context_id,random_context_id,target_id,judgements,mean_acceptability,median_acceptability,real,in_context_surprisal,out_of_context_surprisal,in_context_entropies,out_of_context_entropies,in_context_deviations,out_of_context_deviations,in_context_surprisal_rnd,out_of_context_surprisal_rnd,in_context_entropies_rnd,out_of_context_entropies_rnd,in_context_deviations_rnd,out_of_context_deviations_rnd
sw2278_5,sw3512_14,sw2278_6,"[4.0, 5.0, 5.0, 5.0, 4.0]",4.6,5.0,True,[9.025113   2.555697   0.39777642 3.4738698  0.7617993 ],[7.557714   2.393539   0.5429976  4.4251823  0.97967196],"[9.857506  4.3245487 4.7440615 3.4076793 1.3340592 5.5081377 5.4540434
 3.070387  2.9697523 4.198647  4.7922025 3.150591  5.0765023 2.995299
 4.236209  3.2055671 3.4200191 4.119387  3.78539   1.8515353 4.27204
 2.9977505 3.0047183]",[9.726158  3.6964204 2.3936818 3.957635  3.1515822 3.9118843],[4.905726  1.2296929 1.453759  0.7981701 2.2359512],[2.1684442  1.3028815  1.8506842  0.46754742 2.1719103 ],[7.029378   2.4043818  0.19976544 4.9099545  1.7419126 ],[7.557714   2.393539   0.5429976  4.4251823  0.97967196],"[9.864011   2.7160838  3.9999027  3.1072755  4.20462    5.1203704
 3.7917051  4.014841   3.6783118  4.9871645  5.103587   5.423854
 3.0827937  3.352961   3.7090056  1.6599026  4.051903   3.7699182
 3.6046517  5.433703   3.8078198  3.6463656  2.95167    3.375633
 4.8555393  3.6405559  3.5183215  3.2258954  2.0869188  3.864791
 4.0323877  3.7391465  3.5241525  3.8778343  0.38045445 4.3084183
 3.0257351  3.997593   3.7011333  4.066026   4.3810897  2.1777823
 3.9696815  2.2327259  3.760696   3.8110874  4.45602    3.6032348
 1.2409742  4.2072     3.7574453  2.885767  ]",[9.726158  3.6964204 2.3936818 3.957635  3.1515822 3.9118843],[2.573358  1.198853  1.0412087 0.7027545 2.0155327],[2.1684442  1.3028815  1.8506842  0.46754742 2.1719103 ]
sw2278_5,sw2240_35,sw3777_5,"[1.0, 1.0, 1.0, 2.0, 3.0]",1.6,1.0,False,"[9.2654295  1.6575085  6.09817    3.468963   7.893965   5.8475666
 0.20181616]","[7.152292   1.6267748  5.305149   2.4150867  6.3856897  4.1172304
 0.03406721]","[9.857506  4.3245487 4.7440615 3.4076793 1.3340592 5.5081377 5.4540434
 3.070387  2.9697523 4.198647  4.7922025 3.150591  5.0765023 2.995299
 4.236209  3.2055671 3.4200191 4.119387  3.785599  4.4272428 4.7484484
 4.0855317 6.712225  1.4636225 3.2086518]","[9.726158   3.953689   4.104573   4.7074113  4.886791   6.367927
 0.27403244 3.3609567 ]","[5.1460423  2.1280904  1.670927   1.2794855  3.808433   0.86465836
 1.2618062 ]","[2.5738664  2.3269143  1.2005763  2.2923245  1.4988985  2.2506967
 0.23996523]","[8.455035   1.5035604  4.979697   1.9159672  9.460568   5.524686
 0.38724557]","[7.152292   1.6267748  5.305149   2.4150867  6.3856897  4.1172304
 0.03406721]","[9.857506   3.8443189  6.871014   5.9234066  3.7560015  3.7747698
 3.8502483  3.5523498  4.3020062  5.573141   2.1281629  4.2760825
 4.300247   5.7181387  3.096922   2.306587   3.4304404  3.9101536
 3.7152472  3.8419495  4.770993   0.06223846 2.7777202  3.436233
 2.9471045  3.9516792  3.063531   3.9864373  4.2775693  4.299697
 4.4442544  2.318542   3.0209775  3.71803    3.7185032  4.102382
 4.1185822  3.7629874  6.2177744  2.3310344  3.1734328 ]","[9.726158   3.953689   4.104573   4.7074113  4.886791   6.367927
 0.27403244 3.3609567 ]","[4.737005   2.214943   0.87731504 2.202615   5.6975813  0.69308853
 1.9437889 ]","[2.5738664  2.3269143  1.2005763  2.2923245  1.4988985  2.2506967
 0.23996523]"
sw2278_5,sw3959_32,sw4013_36,"[1.0, 1.0, 2.0]",1.3333333333333333,1.0,False,[9.174073  7.9584365],[8.43516   3.8023057],"[9.857506  4.3245487 4.7440615 3.4076793 1.3340592 5.5081377 5.4540434
 3.070387  2.9697523 4.198647  4.7922025 3.150591  5.0765023 2.995299
 4.236209  3.2055671 3.4200191 4.119387  4.253645  4.107053 ]",[9.726158  4.6523213 5.3318405],[5.054686  3.7047915],[1.2909985  0.85001564],[ 9.185726 11.528832],[8.43516   3.8023057],"[9.857506  3.6069055 1.5561198 4.2673254 4.191988  5.1264496 6.7989264
 3.4823012 4.4672008 3.647526  4.2247434 5.1875477 1.9464595 3.498078
 3.131194  3.688456  3.6901429 4.0450497 4.8406143 3.8736215 3.600261
 4.242235  6.34003   0.6883487 2.6838405 3.5955036 3.717245  5.0311356
 4.5931687 2.211799  3.123362  4.3299127 3.3841155]",[9.726158  4.6523213 5.3318405],[6.062364 7.19892 ],[1.2909985  0.85001564]
sw2278_5,sw4040_20,sw2610_31,"[2.0, 2.0, 1.0, 4.0, 3.0]",2.4,2.0,False,[9.220614  0.6132887 7.31364  ],[6.468454   0.56885767 5.923117  ],"[9.857506  4.3245487 4.7440615 3.4076793 1.3340592 5.5081377 5.4540434
 3.070387  2.9697523 4.198647  4.7922025 3.150591  5.0765023 2.995299
 4.236209  3.2055671 3.4200191 4.119387  2.2222571 4.399032  2.831133 ]",[9.726158  2.698641  4.0952544 2.9682546],[5.1012273 1.6089685 2.914608 ],[3.2577043 2.1297834 1.8278627],[9.106753   0.44924536 5.6125765 ],[6.468454   0.56885767 5.923117  ],"[9.857506   4.8807015  3.5966501  2.9927955  2.4696789  3.950305
 3.579571   4.231247   5.4366984  6.109826   4.3749585  2.4318614
 1.3358968  1.8727745  3.303043   3.7403903  5.353035   3.8347378
 2.2457545  3.7943847  0.91631454 4.184738   5.456153   3.7467844
 4.712244   4.500794   3.6470072  3.605031   3.2725832  1.2568158
 2.593981   2.4347794  3.1134505  2.2168171  4.1631136  2.165173  ]",[9.726158  2.698641  4.0952544 2.9682546],[5.993303  1.7675718 1.4494629],[3.2577043 2.1297834 1.8278627]
sw2278_5,sw2419_15,sw2317_164,"[2.0, 3.0, 2.0, 2.0]",2.25,2.0,False,"[9.0251131e+00 3.7516007e+00 2.8759925e+00 4.2564094e-01 2.9173303e+00
 3.2320659e+00 3.9092598e+00 1.4713469e-02 7.9321045e-01 6.4156361e+00
 1.2852017e+01 2.6841798e+00 3.2972808e+00 8.4609151e-01 2.8429761e+00
 2.9752192e+00 8.7046940e-03 2.8295381e+00 6.2891989e+00 1.9097328e+00
 1.3419489e+00 1.0266420e+00 6.0880747e+00 3.7406530e+00 7.4703270e-01
 1.4751132e-01 1.5922780e-01 3.5909095e+00]","[7.5577106e+00 4.8814344e+00 2.7232275e+00 4.9051452e-01 2.7830281e+00
 4.3675694e+00 3.6121502e+00 7.7702224e-02 5.5363983e-01 6.3579888e+00
 1.2531146e+01 4.5355048e+00 3.0619259e+00 1.0553164e+00 2.5563290e+00
 3.3760602e+00 9.9722743e-03 2.5581961e+00 6.5129375e+00 1.7748621e+00
 1.1242561e+00 9.1676795e-01 6.1767731e+00 4.0563011e+00 9.9409145e-01
 1.6207972e-01 1.7626075e-01 3.6487527e+00]","[9.857506   4.3245487  4.7440615  3.4076793  1.3340592  5.5081377
 5.4540434  3.070387   2.9697523  4.198647   4.7922025  3.150591
 5.0765023  2.995299   4.236209   3.2055671  3.4200191  4.119387
 3.78539    3.2433286  1.9843266  4.185461   4.552208   3.5099554
 0.13287807 3.649314   3.4422061  4.6148095  4.781537   3.4480205
 3.2241678  3.7777658  4.2827864  0.12424634 4.230814   4.1504707
 2.959971   3.811478   3.0118005  4.385069   3.7851033  1.849381
 0.85678905 1.039786   2.830101   3.9004738 ]","[9.726158   3.6964467  3.1245873  2.2862399  3.8936157  4.2495127
 3.1792998  0.48094353 3.1528444  3.1707323  4.4179916  3.9861336
 3.8806539  3.0677629  4.210742   4.054325   0.14314163 3.9052708
 3.787638   3.047014   3.5141013  2.7836418  4.0977793  3.5381222
 2.107185   0.90596926 1.0868102  3.0048807  4.032681  ]","[4.905726   0.03378916 0.36733603 1.5586857  1.2681308  1.320142
 0.3993044  0.1181646  2.8561034  2.97343    8.237207   2.0973573
 0.15073967 2.3780763  0.93478966 1.3075671  0.11554164 1.4012759
 2.1387281  1.0502381  2.4695292  1.9851586  1.7030058  0.04445028
 1.1023483  0.70927775 0.8805582  0.76080847]","[2.1684475  1.1849878  0.4013598  1.7957253  1.1105876  0.11805677
 0.43285036 0.4032413  2.5992045  3.1872566  8.113154   0.54937124
 0.81872797 2.0124464  1.654413   0.67826486 0.13316935 1.3470747
 2.7252996  1.272152   2.3898451  1.8668739  2.0789938  0.51817894
 1.1130934  0.7438896  0.91054946 0.643872  ]","[7.3434615e+00 4.4422331e+00 3.4023156e+00 5.7780659e-01 2.4305077e+00
 5.0046177e+00 4.4510336e+00 1.7843438e-02 8.7153250e-01 6.6462641e+00
 1.5154884e+01 4.0420976e+00 3.5092177e+00 3.8942292e-01 3.1794298e+00
 3.1964352e+00 1.0822883e-02 3.1862230e+00 6.5684361e+00 1.8974235e+00
 1.8837073e+00 1.4107670e+00 6.7449999e+00 4.0958509e+00 3.6275405e-01
 1.3886434e-01 3.0598277e-01 3.0902195e+00]","[7.5577106e+00 4.8814344e+00 2.7232275e+00 4.9051452e-01 2.7830281e+00
 4.3675694e+00 3.6121502e+00 7.7702224e-02 5.5363983e-01 6.3579888e+00
 1.2531146e+01 4.5355048e+00 3.0619259e+00 1.0553164e+00 2.5563290e+00
 3.3760602e+00 9.9722743e-03 2.5581961e+00 6.5129375e+00 1.7748621e+00
 1.1242561e+00 9.1676795e-01 6.1767731e+00 4.0563011e+00 9.9409145e-01
 1.6207972e-01 1.7626075e-01 3.6487527e+00]","[9.864011   3.7963974  4.229911   4.7797904  2.796828   4.018156
 2.9097767  4.702515   3.7613683  4.956281   4.0467806  3.8551676
 0.98020154 3.3157282  3.2911377  0.13252218 1.3457986  3.0181963
 3.7217453  2.7778072  1.936825   3.1106675  3.6361132  3.1024094
 3.128282   2.4396706  3.6250813  3.6013126  3.144947   2.635717
 4.00974    4.815716   3.2509356  0.1541816  3.7443624  3.031038
 4.1153355  3.6992025  4.0144434  2.0288684  4.086345   3.6319
 0.15162607 3.8968918  3.5955052  3.179949   4.1758027  2.9575768
 4.45021    3.5148363  1.2903638  0.82634395 1.6438615  2.753526
 3.7493753 ]","[9.726158   3.6964467  3.1245873  2.2862399  3.8936157  4.2495127
 3.1792998  0.48094353 3.1528444  3.1707323  4.4179916  3.9861336
 3.8806539  3.0677629  4.210742   4.054325   0.14314163 3.9052708
 3.787638   3.047014   3.5141013  2.7836418  4.0977793  3.5381222
 2.107185   0.90596926 1.0868102  3.0048807  4.032681  ]","[ 3.7183802   0.84092045  0.25736856  2.0579104   1.5792322   0.1889019
  1.200098    0.13633816  2.87283     3.615226   11.039549    0.34289503
  0.50522566  1.6394455   0.9069154   0.43546486  0.14080319  0.7106688
  2.972931    1.2825255   2.2920954   1.5468098   2.2947898   0.58101463
  0.92760974  0.6874796   1.3378787   0.33669353]","[2.1684475  1.1849878  0.4013598  1.7957253  1.1105876  0.11805677
 0.43285036 0.4032413  2.5992045  3.1872566  8.113154   0.54937124
 0.81872797 2.0124464  1.654413   0.67826486 0.13316935 1.3470747
 2.7252996  1.272152   2.3898451  1.8668739  2.0789938  0.51817894
 1.1130934  0.7438896  0.91054946 0.643872  ]"
sw2278_5,sw2303_59,sw2468_50,"[2.0, 2.0, 3.0, 2.0]",2.25,2.0,False,"[8.9421625  3.9190814  3.4487357  1.9150901  3.1799972  0.20969494
 1.3721682  4.2832894  4.8613424  3.519669   0.87536407 5.700494
 7.7900167  6.0051537  8.43057    5.1776643  1.8849233  0.48117352
 1.1773031  1.4009268 ]","[6.220751   3.1557426  4.6589184  1.6421365  4.0142965  1.7871274
 1.5376123  5.1821995  4.228882   3.784459   0.88080895 5.01861
 7.0707283  5.650099   8.20925    4.730076   3.0010471  0.34594217
 1.7397509  2.4948072 ]","[9.857506  4.3245487 4.7440615 3.4076793 1.3340592 5.5081377 5.4540434
 3.070387  2.9697523 4.198647  4.7922025 3.150591  5.0765023 2.995299
 4.236209  3.2055671 3.4200191 4.119387  3.3765738 3.2837167 2.7558792
 4.4723263 1.373262  3.3569317 4.0513644 5.2922153 4.0999928 3.1496205
 4.3172774 4.6798887 4.7632856 4.039724  5.0041595 4.526288  1.5069301
 3.116479  4.6398444 3.091218 ]","[9.726158  3.785101  4.625869  4.209078  5.441068  4.8174667 3.580423
 4.3726177 5.45643   4.2629814 3.1346138 4.259611  4.743524  5.0503573
 3.7739065 5.1835637 4.3666697 1.3437775 3.5300627 5.2217793 3.6504061]","[4.8227754  0.54250765 0.16501904 0.8407891  1.2923291  1.1635671
 1.9847635  0.23192501 0.43087292 0.5803237  2.2742565  1.3832164
 3.110128   1.241868   4.390846   0.17350483 2.6413646  1.0257566
 1.9391758  3.2389176 ]","[3.5054073  0.6293583  0.03304958 2.5669413  1.4267716  3.0303392
 2.042811   0.80958176 1.2275481  0.4785223  2.2538047  0.7589989
 2.3272042  0.59974146 4.4353437  0.45348787 1.3656225  0.9978354
 1.7903118  2.726972  ]","[ 8.3123255   3.1431277   4.741115    1.4963927   4.903042    0.63906384
  1.5406703   5.602782    4.799255    3.4109159   0.92853796  5.7156672
  7.021249    5.483474   10.332693    4.450222    3.1407359   0.23457263
  1.3860074   2.537059  ]","[6.220751   3.1557426  4.6589184  1.6421365  4.0142965  1.7871274
 1.5376123  5.1821995  4.228882   3.784459   0.88080895 5.01861
 7.0707283  5.650099   8.20925    4.730076   3.0010471  0.34594217
 1.7397509  2.4948072 ]","[9.864011   3.7963974  4.8440275  5.5743427  0.90907526 4.7906113
 6.0270777  4.324622   6.0915117  2.0737183  3.9842477  4.607681
 3.8272398  1.2343405  2.019439   4.153839   3.8320346  3.557205
 2.6246245  3.4813511  5.1518846  3.7967603  3.4003584  3.1604633
 3.5948029  2.4280136  3.489464   3.9658604  5.0665374  2.8519182
 3.5331569  3.7855663  4.2620654  4.116291   3.2098913  4.390302
 4.5480614  4.779168   3.337947   5.004757   5.2894645  1.0362852
 3.3728533  4.961868   3.623272  ]","[9.726158  3.785101  4.625869  4.209078  5.441068  4.8174667 3.580423
 4.3726177 5.45643   4.2629814 3.1346138 4.259611  4.743524  5.0503573
 3.7739065 5.1835637 4.3666697 1.3437775 3.5300627 5.2217793 3.6504061]","[4.7175226  0.7151141  1.251651   2.4694676  0.16349554 2.2128544
 1.9924866  1.8172154  0.5371895  0.7053752  2.2813535  1.3253651
 2.4731874  0.70430565 6.994746   0.5545349  2.1487286  0.8017125
 1.9868459  2.4248087 ]","[3.5054073  0.6293583  0.03304958 2.5669413  1.4267716  3.0303392
 2.042811   0.80958176 1.2275481  0.4785223  2.2538047  0.7589989
 2.3272042  0.59974146 4.4353437  0.45348787 1.3656225  0.9978354
 1.7903118  2.726972  ]"
sw2278_5,sw3512_14,sw2610_50,"[2.0, 1.0, 1.0, 1.0]",1.25,1.0,False,"[10.033267    8.133011    6.574877    8.303434    2.219367    8.286091
  1.6347436   0.57257515  4.112705    3.4524941   6.6703463 ]","[6.7230716  7.237831   6.7134876  9.207183   2.069053   7.2522173
 2.0845284  0.88490087 0.9545124  3.841081   6.018461  ]","[9.857506  4.3245487 4.7440615 3.4076793 1.3340592 5.5081377 5.4540434
 3.070387  2.9697523 4.198647  4.7922025 3.150591  5.0765023 2.995299
 4.236209  3.2055671 3.4200191 4.119387  3.7227912 2.634621  6.2692847
 4.3888736 4.52621   2.6544218 3.284583  3.9634252 2.103693  4.5834646
 2.1545656]","[9.726158  3.734429  2.8406072 6.300659  4.700372  4.270928  2.958105
 4.2289762 3.715972  3.810307  5.6521916 2.3710728]","[5.91388    4.4102197  3.9402559  2.0341496  2.1695065  3.759881
 1.0196782  2.712008   0.14928007 1.3488011  2.0868816 ]","[3.0030866  3.5034022  3.8728805  2.9065237  2.6313193  2.9812894
 0.87357664 3.3440754  2.7614596  0.03077388 0.3662696 ]","[ 7.347516   8.443909   6.5909767 10.442536   2.7328134  8.127719
  1.2007537  0.0869289  1.5164503  4.0125313  5.275996 ]","[6.7230716  7.237831   6.7134876  9.207183   2.069053   7.2522173
 2.0845284  0.88490087 0.9545124  3.841081   6.018461  ]","[9.864011   2.7160838  3.9999027  3.1072755  4.20462    5.1203704
 3.7917051  4.014841   3.6783118  4.9871645  5.103587   5.423854
 3.0827937  3.352961   3.7090056  1.6599026  4.051903   3.7699182
 3.6046517  5.433703   3.8078198  3.6463656  2.95167    3.375633
 4.8555393  3.6405559  3.5183215  3.2258954  2.0869188  3.864791
 4.0323877  3.7391465  3.5241525  3.8778343  0.38045445 4.3084183
 3.0257351  3.997593   3.7011333  4.066026   4.3810897  2.1777823
 3.9696815  2.2327259  3.760696   3.8110874  4.45602    3.5914993
 2.4725306  6.1395464  3.0848114  4.0175714  2.8181825  0.7542026
 3.5119133  3.553743   5.764809   2.68043   ]","[9.726158  3.734429  2.8406072 6.300659  4.700372  4.270928  2.958105
 4.2289762 3.715972  3.810307  5.6521916 2.3710728]","[2.8914962  4.8524094  4.1184464  4.30299    0.3519981  4.1101475
 1.6174288  0.6672737  1.995463   0.4587884  0.48881292]","[3.0030866  3.5034022  3.8728805  2.9065237  2.6313193  2.9812894
 0.87357664 3.3440754  2.7614596  0.03077388 0.3662696 ]"
sw2278_5,sw2303_59,sw3504_21,"[2.0, 1.0, 1.0, 2.0]",1.5,1.5,False,"[9.8189154e+00 9.2504864e+00 3.4905286e+00 8.6776619e+00 8.2943020e-03
 7.1849408e+00 1.3553070e-01 4.7885647e+00 7.6995921e-01 3.7951708e+00
 9.1944733e+00 4.8395240e-01 9.2848100e-02 4.8823442e+00 1.8522153e+00
 8.6211929e+00 4.0363088e+00 4.0609584e+00 4.2468033e+00 1.6084528e+00
 3.8582485e+00 1.9784207e+00 6.2610195e-03 2.7332106e+00]","[7.7631855e+00 9.0445309e+00 2.4854758e+00 8.4107227e+00 2.6616216e-01
 3.1810400e+00 9.2602439e-02 3.1847906e+00 1.1153353e+00 3.4360075e+00
 1.0535289e+01 1.4388695e-01 2.3788507e-01 4.5747066e+00 1.2223221e+00
 8.4418812e+00 4.1395059e+00 5.0079708e+00 4.1031790e+00 1.2272595e+00
 3.9270804e+00 1.6613407e+00 3.4799750e-03 2.9399741e+00]","[9.857506   4.3245487  4.7440615  3.4076793  1.3340592  5.5081377
 5.4540434  3.070387   2.9697523  4.198647   4.7922025  3.150591
 5.0765023  2.995299   4.236209   3.2055671  3.4200191  4.119387
 4.819017   3.3311305  5.693198   0.09396071 2.7430954  0.79954326
 3.509234   2.358292   2.8520455  3.2178411  1.8899611  0.5944726
 2.8611798  3.6723711  4.1471353  2.379551   6.555692   3.5822244
 3.3853729  4.0986104  4.4055257  0.09231661 3.5245206  2.944624  ]","[9.726158   4.8221774  4.1183834  4.554653   1.9233129  5.1536045
 0.65742713 3.8628573  2.6338024  2.174064   3.093049   0.8099798
 1.2600327  3.1148307  3.3457317  3.623217   2.2469168  6.3556395
 3.4753647  3.2900126  3.8383536  4.0045443  0.05320704 3.3349638
 3.0961773 ]","[5.699528   4.4314694  0.15939808 2.9844637  0.08566641 4.4418454
 0.66401255 1.2793307  1.5883329  0.94312525 5.976632   1.4060087
 0.50162446 2.0211644  1.8201559  4.4740577  1.6567578  2.4947338
 0.6645789  1.7769201  0.24036193 2.427105   0.08605559 0.7913101 ]","[1.9629726  4.2223535  1.6329076  3.8560696  1.6571507  1.9725645
 0.5648247  0.67806673 1.5184671  1.2619436  7.4422398  0.6660929
 1.0221475  1.4598758  2.1234097  4.818664   1.8925891  1.3476686
 0.6278143  2.0627532  0.08872676 2.3432035  0.04972707 0.39498973]","[8.9261770e+00 8.1885653e+00 3.4867134e+00 9.3098564e+00 9.6382514e-02
 6.4772944e+00 2.6573300e-01 1.6382517e+00 3.3386312e+00 3.6679025e+00
 1.1364445e+01 5.0349599e-01 2.2397023e-01 5.4060407e+00 1.6678836e+00
 8.4405451e+00 3.4997394e+00 6.1878996e+00 5.3807287e+00 1.4408997e+00
 4.3119059e+00 1.8588194e+00 4.9591870e-03 2.1458454e+00]","[7.7631855e+00 9.0445309e+00 2.4854758e+00 8.4107227e+00 2.6616216e-01
 3.1810400e+00 9.2602439e-02 3.1847906e+00 1.1153353e+00 3.4360075e+00
 1.0535289e+01 1.4388695e-01 2.3788507e-01 4.5747066e+00 1.2223221e+00
 8.4418812e+00 4.1395059e+00 5.0079708e+00 4.1031790e+00 1.2272595e+00
 3.9270804e+00 1.6613407e+00 3.4799750e-03 2.9399741e+00]","[9.864011   3.7963974  4.8440275  5.5743427  0.90907526 4.7906113
 6.0270777  4.324622   6.0915117  2.0737183  3.9842477  4.607681
 3.8272398  1.2343405  2.019439   4.153839   3.8320346  3.557205
 2.6246245  3.4813511  5.1518846  3.7967603  3.4003584  3.1604633
 3.5948029  5.80834    2.2745724  5.3039103  0.6951186  4.993581
 1.4798435  3.1217625  3.7513826  2.4421785  3.903813   2.0575356
 1.2332132  2.6040528  3.9481478  3.1233604  2.3537025  5.87079
 3.1038876  3.578158   3.624055   3.9378462  0.07440001 2.896657
 3.038901  ]","[9.726158   4.8221774  4.1183834  4.554653   1.9233129  5.1536045
 0.65742713 3.8628573  2.6338024  2.174064   3.093049   0.8099798
 1.2600327  3.1148307  3.3457317  3.623217   2.2469168  6.3556395
 3.4753647  3.2900126  3.8383536  4.0045443  0.05320704 3.3349638
 3.0961773 ]","[5.331374   2.3802252  1.212141   4.005946   0.5987361  1.4837136
 1.2141105  1.4835109  0.41275144 1.225724   7.460632   1.5540397
 1.009243   2.801988   2.2802641  5.3171844  1.1460369  0.31710958
 2.2768412  2.137258   0.68785095 2.0790267  0.06944082 0.7508116 ]","[1.9629726  4.2223535  1.6329076  3.8560696  1.6571507  1.9725645
 0.5648247  0.67806673 1.5184671  1.2619436  7.4422398  0.6660929
 1.0221475  1.4598758  2.1234097  4.818664   1.8925891  1.3476686
 0.6278143  2.0627532  0.08872676 2.3432035  0.04972707 0.39498973]"
sw2278_5,sw4040_20,sw3853_14,"[1.0, 1.0, 1.0, 2.0]",1.25,1.0,False,"[8.9421625 0.8550822 3.2880485 8.367857  5.09518   8.470116  3.7531552
 5.9867783 2.6203125 0.9862854 8.27147   1.0354507 2.3900654 4.859211
 3.4112222 1.6766334 9.837006  6.991111  2.0103316 3.3824716 2.731438
 1.524688  1.8830342]","[ 6.220751   1.1125603  3.013247   8.039583   3.6675787  7.693883
  3.267879   5.7630744  1.8358285  1.2371182  8.4935665  1.1816168
  2.246324   2.8344939  3.6785202  1.9630876 10.069393   6.8012238
  1.627341   3.2964096  1.9409528  1.5114415  1.9670459]","[9.857506  4.3245487 4.7440615 3.4076793 1.3340592 5.5081377 5.4540434
 3.070387  2.9697523 4.198647  4.7922025 3.150591  5.0765023 2.995299
 4.236209  3.2055671 3.4200191 4.119387  3.3765738 4.183188  2.7840075
 5.131704  1.7510734 3.18652   3.3642523 3.4977412 2.7673378 4.391367
 2.593033  3.594193  5.557114  2.8425949 4.2709193 3.7513587 3.2861164
 4.4980073 3.990398  1.7969054 2.9023364 4.3440742 4.386543 ]","[9.726158  3.785101  4.019099  3.4683504 4.9301023 1.7413766 3.7483802
 3.4849799 3.380482  2.9970865 4.6532574 2.6354241 3.0384939 6.498134
 3.1619935 4.3294883 3.8825383 3.0012145 4.3759212 3.992969  2.19922
 2.679379  4.265685  4.563638 ]","[4.8227754  2.5214915  0.89513946 5.5838494  0.03652382 6.7190423
 0.56663513 2.622526   0.87742877 1.7810524  3.880103   1.5575824
 1.2041276  0.69790316 0.56862736 2.594286   6.0856466  3.7049944
 2.4876757  0.60792637 0.9345325  1.3776484  2.46104   ]","[3.5054073  2.6725407  1.0058522  4.571233   1.2625237  5.952506
 0.48050117 2.2780945  1.5446534  1.7599683  3.8403091  1.4538074
 0.7921698  3.6636403  0.5165267  2.3664007  6.186855   3.8000093
 2.7485802  0.6965594  0.25826716 1.1679375  2.2986393 ]","[ 9.375073   1.4334819  3.4780822  8.44992    3.4042773 10.158752
  3.8024137  5.6943045  2.9462605  1.2168225  8.718077   0.9904042
  2.2446618  2.8226984  3.3680744  2.2678967 10.114581   7.1550097
  1.655435   3.2875524  3.087579   1.7168663  1.9093256]","[ 6.220751   1.1125603  3.013247   8.039583   3.6675787  7.693883
  3.267879   5.7630744  1.8358285  1.2371182  8.4935665  1.1816168
  2.246324   2.8344939  3.6785202  1.9630876 10.069393   6.8012238
  1.627341   3.2964096  1.9409528  1.5114415  1.9670459]","[9.857506   4.8807015  3.5966501  2.9927955  2.4696789  3.950305
 3.579571   4.231247   5.4366984  6.109826   4.3749585  2.4318614
 1.3358968  1.8727745  3.303043   3.7403903  5.353035   3.8347378
 2.2457545  3.7943847  0.91631454 4.184738   5.456153   3.7467844
 4.712244   4.500794   3.6470072  3.605031   3.2725832  1.2568158
 2.593981   2.4347794  3.1134505  3.9162548  3.759447   2.222736
 4.604304   1.825355   2.924899   3.4981558  3.5487182  2.9608705
 4.313367   2.7876027  3.3971584  6.423325   3.298874   4.4173827
 4.007147   2.7593944  4.3507366  3.7926335  1.7309165  2.989334
 4.4282436  4.3451233 ]","[9.726158  3.785101  4.019099  3.4683504 4.9301023 1.7413766 3.7483802
 3.4849799 3.380482  2.9970865 4.6532574 2.6354241 3.0384939 6.498134
 3.1619935 4.3294883 3.8825383 3.0012145 4.3759212 3.992969  2.19922
 2.679379  4.265685  4.563638 ]","[6.261623   2.4827728  0.28136492 6.227184   1.2000265  8.333397
 0.8775146  2.1961486  0.60245776 1.744048   4.40471    1.7971985
 1.1524966  3.6006267  0.06920052 2.149486   6.1074343  4.3956156
 2.6953015  0.5050812  1.3566625  1.2724679  2.518918  ]","[3.5054073  2.6725407  1.0058522  4.571233   1.2625237  5.952506
 0.48050117 2.2780945  1.5446534  1.7599683  3.8403091  1.4538074
 0.7921698  3.6636403  0.5165267  2.3664007  6.186855   3.8000093
 2.7485802  0.6965594  0.25826716 1.1679375  2.2986393 ]"
