context_id,random_context_id,target_id,judgements,mean_acceptability,median_acceptability,real,in_context_surprisal,out_of_context_surprisal,in_context_entropies,out_of_context_entropies,in_context_deviations,out_of_context_deviations,in_context_surprisal_rnd,out_of_context_surprisal_rnd,in_context_entropies_rnd,out_of_context_entropies_rnd,in_context_deviations_rnd,out_of_context_deviations_rnd
dd13015_3,dd12237_2,dd13015_5,"[5.0, 5.0, 5.0, 4.0]",4.75,5.0,True,"[6.7036924  3.3131022  5.7420835  0.93382186 1.0857692  4.7109466
 5.1178236  2.4133673  0.5810528  2.7837353 ]","[3.137798  3.0170934 8.4159565 3.1746192 5.2649255 4.9678993 6.7591805
 1.4765487 1.0809412 1.3880459]","[4.3535314  2.4158442  4.081122   2.879946   0.78379893 2.8891835
 2.5923665  3.287775   3.0954192  3.3837965  6.302933   1.2564305
 3.4808593  4.9462323  5.5384617  4.9400787  1.3672478  0.82207537
 2.4518197  4.972612   3.4664216  4.0752854  2.5263097  2.0861197
 4.8185673  4.7264686  2.9881482  5.43736    1.6523597  0.23556313
 1.784806   5.7699633  2.3638632  4.3996964  5.0066733  2.6136496
 3.7989922  4.391931   2.9338326  3.5255435  1.7607621  6.507282
 4.4322176  3.3848896  3.1919174  3.620977   2.2507536  5.3050413
 1.9831663  1.6222639  2.9126954  2.4590888 ]","[5.7447815 4.38422   3.5164313 3.4630318 4.491483  4.3324785 5.154808
 1.733076  1.8854194 4.3854766 2.569471 ]","[0.19641066 1.1191154  2.357194   2.2580955  2.5352077  2.460193
 0.18721771 0.43020093 1.0412111  0.12896013]","[2.6069834  1.3671267  4.899525   0.28841257 0.77344227 0.6354208
 1.6043725  0.2565273  0.80447817 2.9974308 ]","[6.4519477 2.898052  5.0163326 2.9007292 6.4972177 5.555934  8.408043
 1.7851841 1.3986629 1.5539262]","[3.137798  3.0170934 8.4159565 3.1746192 5.2649255 4.9678993 6.7591805
 1.4765487 1.0809412 1.3880459]","[4.8113546 1.991642  2.6143835 4.4214396 3.4525108 3.9805238 2.5197952
 3.8465927 3.6870627 3.1899261 3.6650188 6.56765   7.279292  4.5077477
 2.8158684 3.6657066 1.6713783 3.2533743 4.9153075 4.9223194 5.2510405
 5.0347595 2.0543656 1.6549397 4.4544244 4.1972837 5.747384  4.6555405
 3.5736482 3.326725  4.298396  4.3030105 5.2964144 1.9710321 1.7179052
 4.337763  3.1202312]","[5.7447815 4.38422   3.5164313 3.4630318 4.491483  4.3324785 5.154808
 1.733076  1.8854194 4.3854766 2.569471 ]","[0.7045636  1.7574885  1.4426844  0.42599583 2.1988215  1.2529235
 3.1116285  0.185848   0.31924224 2.7838366 ]","[2.6069834  1.3671267  4.899525   0.28841257 0.77344227 0.6354208
 1.6043725  0.2565273  0.80447817 2.9974308 ]"
dd13015_3,dd11495_6,dd11426_5,"[3.0, 2.0, 4.0, 3.0, 2.0, 2.0]",2.6666666666666665,2.5,False,[7.1017632 4.426798  2.1825757 6.653015 ],[2.8221815 4.7691975 3.9249227 7.7417717],"[4.3535314  2.4158442  4.081122   2.879946   0.78379893 2.8891835
 2.5923665  3.287775   3.0954192  3.3837965  6.302933   1.2564305
 3.4808593  4.9462323  5.5384617  4.9400787  1.3672478  0.82207537
 2.4518197  4.972612   3.4664216  4.0752854  2.5263097  2.0861197
 4.8185673  4.7264686  2.9881482  5.43736    1.6523597  0.23556313
 1.784806   5.7699633  2.3638632  4.3996964  5.0066733  2.6136496
 3.7989922  4.391931   2.9338326  3.5255435  1.7607621  6.507282
 2.6945877  2.0217893  5.2376     4.2383165 ]",[5.7447815 3.5519698 3.5840242 5.1594877 4.5644717],[0.59448147 1.7322102  0.16078639 1.4154153 ],[2.9226    1.2172277 0.3408985 2.582284 ],[6.7301626 4.8573194 1.9524409 7.855627 ],[2.8221815 4.7691975 3.9249227 7.7417717],"[4.8113546 2.1736307 4.0989237 1.1222467 3.0920906 3.509644  2.733327
 0.8387277 3.6953378 3.1471891 6.534727  6.406394  3.2088366 2.7996554
 4.57793   2.2510195 4.167939  3.2845988 4.1702385 5.143553  0.8176516
 1.8308222 4.0348716 2.04005   2.7346926 6.640015  2.746164  2.2178228
 3.555768  4.2144194]",[5.7447815 3.5519698 3.5840242 5.1594877 4.5644717],[0.0901475  2.1111553  0.26538193 4.299859  ],[2.9226    1.2172277 0.3408985 2.582284 ]
dd13015_3,dd11170_6,dd12702_1,"[1.0, 1.0, 3.0, 2.0, 3.0]",2.0,2.0,False,"[6.9295177  0.50575876 2.9156199  3.3537133  2.4758797  6.6679707
 0.3353396  2.0212793  4.5153236  0.863853   2.1699882  2.99537   ]","[10.781063    3.6375356   3.9585474   1.6942815   2.102854    6.595758
  0.38076365  2.7948775   4.668718    0.838256    2.27025     5.174217  ]","[4.3535314  2.4158442  4.081122   2.879946   0.78379893 2.8891835
 2.5923665  3.287775   3.0954192  3.3837965  6.302933   1.2564305
 3.4808593  4.9462323  5.5384617  4.9400787  1.3672478  0.82207537
 2.4518197  4.972612   3.4664216  4.0752854  2.5263097  2.0861197
 4.8185673  4.7264686  2.9881482  5.43736    1.6523597  0.23556313
 1.784806   5.7699633  2.3638632  4.3996964  5.0066733  2.6136496
 3.7989922  4.391931   2.9338326  3.5255435  1.7607621  6.507282
 2.2464232  4.9062915  1.50464    1.4387816  4.9897747  1.5072501
 2.3205385  3.23149    2.1459544  3.8452249  3.5218184  4.97826   ]","[5.7447815 2.2597442 5.382065  1.98706   2.1207654 4.6929135 1.536184
 1.6804467 3.136332  1.911677  3.5432768 3.2762163 5.3110666]","[0.42223597 1.7406645  1.9906716  1.8490733  1.037098   1.678196
 1.1719105  0.2992592  1.2838337  1.2821014  1.6752367  0.5264485 ]","[5.0362816  1.3777914  1.4235175  0.2927785  0.01791143 1.9028444
 1.1554203  1.1144308  1.5323858  1.073421   1.2730267  1.898001  ]","[7.0117445 0.6184682 4.173172  2.0226855 2.2188094 8.328595  0.7352761
 1.9116218 4.4560204 0.9084093 1.3788369 3.6646795]","[10.781063    3.6375356   3.9585474   1.6942815   2.102854    6.595758
  0.38076365  2.7948775   4.668718    0.838256    2.27025     5.174217  ]","[4.8113546 5.0492134 3.981635  2.2559705 4.946465  3.091858  3.5852132
 3.7750096 4.959529  7.642172  4.8895845 6.811293  3.05738   4.681575
 3.6477249 4.0240645 2.4704814 1.6494914 3.2473493 3.7934756 3.0394535
 1.1774868 5.1797986 2.5248103 2.7921438 3.8646798 3.0749424 2.8511667
 6.833172  2.176475  5.2867436 1.7532082 1.6675187 3.7541504 2.2156518
 2.2242036 3.1052425 1.9959403 3.577817  3.5897503 4.9642363]","[5.7447815 2.2597442 5.382065  1.98706   2.1207654 4.6929135 1.536184
 1.6804467 3.136332  1.911677  3.5432768 3.2762163 5.3110666]","[0.17857265 1.5580068  1.1135716  0.26947737 0.55129063 4.574445
 1.4803756  0.31258178 1.3507779  1.0875311  2.19898    0.07492924]","[5.0362816  1.3777914  1.4235175  0.2927785  0.01791143 1.9028444
 1.1554203  1.1144308  1.5323858  1.073421   1.2730267  1.898001  ]"
dd13015_3,dd12341_2,dd12312_1,"[2.0, 2.0, 1.0]",1.6666666666666667,2.0,False,"[8.1531     1.3575853  0.42437583 2.5888586  0.89070725 5.9745665
 4.946408   7.3087597 ]","[4.92544    1.7120689  0.58581215 3.455657   0.76015735 5.451908
 4.8884444  7.368408  ]","[4.3535314  2.4158442  4.081122   2.879946   0.78379893 2.8891835
 2.5923665  3.287775   3.0954192  3.3837965  6.302933   1.2564305
 3.4808593  4.9462323  5.5384617  4.9400787  1.3672478  0.82207537
 2.4518197  4.972612   3.4664216  4.0752854  2.5263097  2.0861197
 4.8185673  4.7264686  2.9881482  5.43736    1.6523597  0.23556313
 1.784806   5.7699633  2.3638632  4.3996964  5.0066733  2.6136496
 3.7989922  4.391931   2.9338326  3.5255435  1.7607621  6.507282
 3.5055237  1.6066554  3.1234322  2.768216   2.0365233  3.6212277
 2.8791924  4.7959747 ]","[5.7447815 4.4156113 2.514893  3.254208  2.668973  4.55643   3.8695383
 1.7019176 3.2504125]","[1.6458182  2.1479383  1.1822796  0.53457355 1.8775086  3.938043
 1.32518    4.4295673 ]","[0.81934166 2.7035422  1.929081   0.20144892 1.9088156  0.89547825
 1.0189061  5.6664906 ]","[9.148263   1.5422204  0.21920802 3.9159188  0.4945742  4.1390185
 4.878767   7.379862  ]","[4.92544    1.7120689  0.58581215 3.455657   0.76015735 5.451908
 4.8884444  7.368408  ]","[4.3535314 4.300326  4.1774163 4.8294654 6.1858244 2.9925647 3.2004843
 4.6859837 4.0821934 2.9681282 5.7564597 1.8844074 3.743968  4.2019672
 3.7529397 1.1441071 6.252215  4.4100423 3.7965832 4.015943  2.9061737
 4.1752944 3.0052795 3.6833901 3.4096036 3.7199395 2.3043573 4.649863
 1.3151641 1.0281218 2.4159727 3.6201606 3.3285155 5.5074744 3.2745607
 1.1411678 2.8323982 2.1081967 4.274008  3.334312  2.7672567 4.952532 ]","[5.7447815 4.4156113 2.514893  3.254208  2.668973  4.55643   3.8695383
 1.7019176 3.2504125]","[3.6407886  1.7323403  0.92195976 1.0835207  1.6136225  0.13498926
 1.544455   4.612605  ]","[0.81934166 2.7035422  1.929081   0.20144892 1.9088156  0.89547825
 1.0189061  5.6664906 ]"
dd13015_3,dd12237_2,dd11882_10,"[1.0, 1.0, 2.0, 1.0]",1.25,1.0,False,"[10.562601    5.1386533   0.38203394  2.4232814   5.055437    4.572441
  5.954146    0.77667767  5.412022    8.911156    1.5979667  11.380993
  5.065159    4.101372    3.9975438   2.3037462   1.6180669   1.8262515
  1.717558  ]","[7.830048   4.4539127  0.307662   4.916907   5.775593   4.3828373
 5.5274763  1.0456513  4.723588   6.5641255  1.2833495  7.4242363
 4.6435094  4.1105065  4.5112295  1.627273   0.91960585 1.3763096
 2.4757447 ]","[4.3535314  2.4158442  4.081122   2.879946   0.78379893 2.8891835
 2.5923665  3.287775   3.0954192  3.3837965  6.302933   1.2564305
 3.4808593  4.9462323  5.5384617  4.9400787  1.3672478  0.82207537
 2.4518197  4.972612   3.4664216  4.0752854  2.5263097  2.0861197
 4.8185673  4.7264686  2.9881482  5.43736    1.6523597  0.23556313
 1.784806   5.7699633  2.3638632  4.3996964  5.0066733  2.6136496
 3.7989922  4.391931   2.9338326  3.5255435  1.7607621  6.507282
 4.4678116  2.1114655  3.9855158  5.841011   3.894389   3.5262709
 3.3279738  3.1337914  0.9336481  3.79637    4.5234795  3.6678805
 3.1966836  3.9558876  4.806473   3.7865138  2.209316   2.4837012
 5.2989106 ]","[5.7447553 5.0321817 1.6266125 3.2624657 5.4765263 4.1443777 3.244675
 3.9329467 3.7071047 3.0871441 3.8888168 4.3264174 3.5838366 2.9466553
 4.0792704 4.41219   2.803396  2.3616729 2.0092628 5.064083 ]","[4.0553193  0.6708417  1.7294315  1.5622344  0.78557396 0.6780522
 2.427875   2.5512962  2.2782307  7.9775076  2.1984034  6.8575134
 1.3972783  0.9046881  0.04165626 2.5027266  2.168447   0.3830645
 0.7661432 ]","[2.0852928  0.578269   1.3189505  1.6544411  0.29906654 0.23845959
 2.2828014  2.8872952  1.0164833  3.4769814  2.6054673  3.0978189
 1.0596728  1.1638513  0.43195915 2.7849169  1.8837901  0.98536325
 0.46648192]","[11.722708    4.6530156   0.08189552  3.3810365   6.6568685   4.4564924
  5.968069    1.0269872   4.9759173   7.811222    1.3847551   9.153164
  4.596674    3.7180116   3.9583876   1.7497739   1.4708183   1.3324054
  1.9658182 ]","[7.830048   4.4539127  0.307662   4.916907   5.775593   4.3828373
 5.5274763  1.0456513  4.723588   6.5641255  1.2833495  7.4242363
 4.6435094  4.1105065  4.5112295  1.627273   0.91960585 1.3763096
 2.4757447 ]","[4.8113546 1.991642  2.6143835 4.4214396 3.4525108 3.9805238 2.5197952
 3.8465927 3.6870627 3.1899261 3.6650188 6.56765   7.279292  4.5077477
 2.8158684 3.6657066 1.6713783 3.2533743 4.9153075 4.9223194 5.2510405
 5.0347595 2.0543656 1.6549397 4.4544244 4.1972837 5.747384  4.0162764
 0.6586176 4.229543  5.536301  4.1531897 3.6129966 4.173459  3.880466
 1.7061378 4.0275993 4.2956476 3.7824154 3.4808853 4.1068163 4.4785447
 3.2204    2.0599098 2.891626  4.78355  ]","[5.7447553 5.0321817 1.6266125 3.2624657 5.4765263 4.1443777 3.244675
 3.9329467 3.7071047 3.0871441 3.8888168 4.3264174 3.5838366 2.9466553
 4.0792704 4.41219   2.803396  2.3616729 2.0092628 5.064083 ]","[5.9753237  0.63673925 0.5767221  0.8485067  1.1205673  0.30330276
 2.3550725  3.146472   1.0954514  6.1050844  2.6428442  4.8575163
 0.8142586  0.23712635 0.14842868 2.7287707  1.7495818  0.7275044
 0.9258077 ]","[2.0852928  0.578269   1.3189505  1.6544411  0.29906654 0.23845959
 2.2828014  2.8872952  1.0164833  3.4769814  2.6054673  3.0978189
 1.0596728  1.1638513  0.43195915 2.7849169  1.8837901  0.98536325
 0.46648192]"
dd13015_3,dd11421_3,dd12058_0,"[1.0, 2.0, 1.0, 4.0]",2.0,1.5,False,"[8.756287  8.87428   1.4827905 1.2746038 5.0631905 2.0903037 1.0506105
 1.510739  5.40193   3.351533  3.1179075 1.6250678 3.3300266 7.853475 ]","[5.336231   9.930053   1.7100657  0.13890418 6.335039   1.4951739
 1.6422858  0.7243808  5.9788084  3.6251304  3.5918646  1.2036377
 2.7881808  8.317285  ]","[4.3535314  2.4158442  4.081122   2.879946   0.78379893 2.8891835
 2.5923665  3.287775   3.0954192  3.3837965  6.302933   1.2564305
 3.4808593  4.9462323  5.5384617  4.9400787  1.3672478  0.82207537
 2.4518197  4.972612   3.4664216  4.0752854  2.5263097  2.0861197
 4.8185673  4.7264686  2.9881482  5.43736    1.6523597  0.23556313
 1.784806   5.7699633  2.3638632  4.3996964  5.0066733  2.6136496
 3.7989922  4.391931   2.9338326  3.5255435  1.7607621  6.507282
 5.8770466  5.7219996  3.956096   2.6358511  4.0688515  2.639633
 2.5374088  2.2901673  4.0986376  2.9774     2.3297942  5.344299
 2.8350625  4.3934293 ]","[5.7447815 3.337442  5.7833877 1.0180606 1.9547642 3.6639702 2.6084943
 2.033907  1.0792131 4.2510467 2.5911858 2.6206462 4.964745  2.5867455
 3.4919722]","[2.2490048  2.9972334  4.239209   2.681492   2.4273393  1.9785478
 1.5890224  1.0266699  3.1117625  0.74710464 0.14050746 0.70472634
 2.0142722  5.0184126 ]","[0.40855026 6.592611   4.073322   0.87915635 4.380275   2.1687963
 0.96620846 1.3095262  4.8995953  0.62591624 1.0006788  1.4170085
 2.1765642  5.7305393 ]","[9.132938  9.421129  1.5996835 1.0888172 4.996281  1.5959309 1.2997657
 1.476435  5.130615  3.0688176 2.8747697 1.440482  3.9362888 7.141846 ]","[5.336231   9.930053   1.7100657  0.13890418 6.335039   1.4951739
 1.6422858  0.7243808  5.9788084  3.6251304  3.5918646  1.2036377
 2.7881808  8.317285  ]","[4.3535314  2.7433448  3.9670243  4.6578636  2.8642128  2.681994
 3.867932   2.6100035  4.7081175  3.110054   3.8018932  3.0777943
 4.345975   2.5574348  2.771841   5.5095353  5.9477453  4.379838
 3.7153711  2.9803977  1.1758782  0.4680647  2.8076527  2.9094484
 3.5561483  3.7348533  0.83938694 4.0937443  2.2278302  3.1886213
 4.0327063  6.659584   5.058166   5.669809   3.7236443  2.3358703
 3.781756   2.5956     2.6718037  2.0678024  4.022843   2.5638618
 2.6010642  5.2661943  2.812816   4.477963  ]","[5.7447815 3.337442  5.7833877 1.0180606 1.9547642 3.6639702 2.6084943
 2.033907  1.0792131 4.2510467 2.5911858 2.6206462 4.964745  2.5867455
 3.4919722]","[2.4733543  4.362963   4.0701256  2.6348271  2.660411   2.1858249
 1.2958342  1.1953688  3.0628128  0.95402527 0.31090784 1.1605822
 1.3299055  4.32903   ]","[0.40855026 6.592611   4.073322   0.87915635 4.380275   2.1687963
 0.96620846 1.3095262  4.8995953  0.62591624 1.0006788  1.4170085
 2.1765642  5.7305393 ]"
dd13015_3,dd11170_6,dd11759_0,"[1.0, 1.0, 1.0, 1.0, 2.0]",1.2,1.0,False,"[6.7036924  1.883571   5.593463   0.8187696  1.9173853  5.930276
 2.3167534  6.466385   1.2061353  0.29273146 0.03320513 0.63808525
 2.2275093  5.3768005  1.8757776 ]","[3.1377892  2.296253   5.3638453  0.91113365 1.2287545  6.62164
 1.8498191  4.758191   0.65221786 0.34776923 0.02695094 0.85936356
 2.3083794  7.3537927  4.181605  ]","[4.3535314  2.4158442  4.081122   2.879946   0.78379893 2.8891835
 2.5923665  3.287775   3.0954192  3.3837965  6.302933   1.2564305
 3.4808593  4.9462323  5.5384617  4.9400787  1.3672478  0.82207537
 2.4518197  4.972612   3.4664216  4.0752854  2.5263097  2.0861197
 4.8185673  4.7264686  2.9881482  5.43736    1.6523597  0.23556313
 1.784806   5.7699633  2.3638632  4.3996964  5.0066733  2.6136496
 3.7989922  4.391931   2.9338326  3.5255435  1.7607621  6.507282
 4.4322176  2.9961436  3.1776323  2.7352424  3.998399   5.1517115
 3.8581061  2.648228   1.7012514  0.26608455 2.738699   5.284909
 5.1365447  3.2681828  4.0511727 ]","[5.7447553  4.3842163  4.7674313  3.4379108  2.826933   4.344536
 4.500546   3.7970428  2.4146113  1.6832247  0.24512738 2.9722788
 5.4321666  5.0678973  1.710474   4.1387672 ]","[0.19641066 2.5486465  2.5973194  2.3588629  0.817857   1.9318769
 2.834958   2.6082788  1.4420927  1.40852    0.23287943 2.1006136
 3.0573995  0.24025583 1.3924052 ]","[2.606966   2.0879633  0.5964141  2.5267773  1.5981784  2.2771044
 2.6507268  0.96114826 1.7623935  1.3354554  0.21817644 2.1129153
 3.1237872  2.2858953  2.4711308 ]","[6.2018003  1.5083847  6.196737   0.51082486 1.5986228  6.544336
 2.9310434  5.8827257  2.2444177  0.49611157 0.04075283 0.66592723
 2.5498865  7.3786135  1.9810867 ]","[3.1377892  2.296253   5.3638453  0.91113365 1.2287545  6.62164
 1.8498191  4.758191   0.65221786 0.34776923 0.02695094 0.85936356
 2.3083794  7.3537927  4.181605  ]","[4.8113546  5.0492134  3.981635   2.2559705  4.946465   3.091858
 3.5852132  3.7750096  4.959529   7.642172   4.8895845  6.811293
 3.05738    4.681575   3.6477249  4.0240645  2.4704814  1.6494914
 3.2473493  3.7934756  3.0394535  1.1774868  5.1797986  2.5248103
 2.7921438  3.8646798  3.0749424  2.8511667  6.833172   4.1810894
 2.7819703  2.3561041  2.842255   4.0396495  5.4048076  4.088736
 2.7833989  2.2351663  0.31688887 2.7227037  5.6316233  3.4089875
 3.1251884  3.861387  ]","[5.7447553  4.3842163  4.7674313  3.4379108  2.826933   4.344536
 4.500546   3.7970428  2.4146113  1.6832247  0.24512738 2.9722788
 5.4321666  5.0678973  1.710474   4.1387672 ]","[0.6313715  2.6727047  3.4147666  1.8452792  1.2436323  2.5046864
 2.4737642  1.7939897  0.5389812  1.7390547  0.27613604 2.0567765
 3.0817368  3.969626   1.1441016 ]","[2.606966   2.0879633  0.5964141  2.5267773  1.5981784  2.2771044
 2.6507268  0.96114826 1.7623935  1.3354554  0.21817644 2.1129153
 3.1237872  2.2858953  2.4711308 ]"
dd13015_3,dd12237_2,dd11591_5,"[1.0, 1.0, 2.0, 1.0, 4.0]",1.8,1.0,False,"[ 6.97418     4.8666      5.863588    6.5035906   0.32339126  3.434526
  2.0079648   4.376854    3.675944    1.9584526   2.9889326   3.4845073
  0.0355081   2.641711    5.203375    0.20524114 11.501526    3.3498535
  8.176371    2.747555    1.9752746   2.088894   10.503708    1.6961031
  7.9797993   7.5510855   2.1085067   0.01857915  0.913329  ]","[ 7.0794244   6.7505136   5.886036    6.930151    0.39399675  3.9818153
  2.1145716   4.2755823   4.8272924   1.7687671   1.6616856   3.086655
  0.04112964  4.006858    3.9687705   0.18845208 11.567263    2.7872648
  8.874756    3.011662    2.1811757   1.6279166   9.778494    1.1447277
  9.611773    7.0039067   2.659242    0.05275476  2.6895843 ]","[4.3535314  2.4158442  4.081122   2.879946   0.78379893 2.8891835
 2.5923665  3.287775   3.0954192  3.3837965  6.302933   1.2564305
 3.4808593  4.9462323  5.5384617  4.9400787  1.3672478  0.82207537
 2.4518197  4.972612   3.4664216  4.0752854  2.5263097  2.0861197
 4.8185673  4.7264686  2.9881482  5.43736    1.6523597  0.23556313
 1.784806   5.7699633  2.3638632  4.3996964  5.0066733  2.6136496
 3.7989922  4.391931   2.9338326  3.5255435  1.7607621  6.507282
 2.878334   4.1117287  3.7779968  1.3452396  4.8564053  3.140704
 3.7898254  2.3006892  3.6975856  3.436432   3.236276   0.2507005
 2.2883751  4.619263   1.1260345  4.147483   3.4292948  5.4055643
 3.0912461  4.167085   4.355928   3.159846   4.508237   2.962956
 4.376973   3.6188731  0.16777489 2.7484095  4.7315516 ]","[5.7447553  1.6837132  4.8201756  3.534699   1.5645168  4.629635
 3.1648617  4.7094316  2.2418427  3.6672888  2.5804257  2.728217
 0.27083424 1.1204228  4.4698853  1.0782895  4.3784018  4.491546
 4.6668534  1.9495429  3.7983427  4.364042   2.1127126  3.9570954
 2.055198   4.233537   3.4225888  0.4798246  2.6167498  4.6716423 ]","[0.46689844 1.988266   1.7518592  2.7255938  1.0218484  1.4218793
 1.1327391  0.5870285  1.3752549  1.739133   0.44749928 0.24823141
 0.2151924  0.35333586 0.5841117  0.92079335 7.354043   0.07944131
 2.7708063  0.3436911  2.1918106  2.267034   7.3438616  2.8121338
 5.0168433  3.1741123  1.5103664  0.14919573 1.8350805 ]","[1.3346691  5.0668     1.0658603  3.395452   1.1705201  0.6478195
 1.0502901  0.43384933 2.5854497  1.8985217  0.91874015 0.35843801
 0.22970459 2.886435   0.50111485 0.88983744 7.188861   1.7042813
 4.2079024  1.0621191  1.617167   2.7361252  7.665781   2.8123677
 7.556575   2.7703695  0.7633469  0.42706984 0.07283449]","[ 7.731625    4.8738785   4.493904    5.4538603   0.33260527  3.2531981
  2.167397    4.5130415   3.4787169   1.8296081   2.3044612   4.004353
  0.07648082  2.222778    4.561115    0.13857202 11.362808    4.471115
  9.271893    2.2571425   1.9660894   2.591185    9.44238     2.5719125
  7.9004364   7.9206467   2.4309978   0.03377221  1.5135318 ]","[ 7.0794244   6.7505136   5.886036    6.930151    0.39399675  3.9818153
  2.1145716   4.2755823   4.8272924   1.7687671   1.6616856   3.086655
  0.04112964  4.006858    3.9687705   0.18845208 11.567263    2.7872648
  8.874756    3.011662    2.1811757   1.6279166   9.778494    1.1447277
  9.611773    7.0039067   2.659242    0.05275476  2.6895843 ]","[4.8113546  1.991642   2.6143835  4.4214396  3.4525108  3.9805238
 2.5197952  3.8465927  3.6870627  3.1899261  3.6650188  6.56765
 7.279292   4.5077477  2.8158684  3.6657066  1.6713783  3.2533743
 4.9153075  4.9223194  5.2510405  5.0347595  2.0543656  1.6549397
 4.4544244  4.1972837  5.747384   3.3357234  4.994555   4.4024234
 1.4416865  4.9240036  2.9374185  3.590416   2.2214103  4.012384
 3.387234   3.8949375  0.44877732 3.487315   4.339713   0.83352405
 4.232128   1.9413223  5.4725733  3.6125388  4.3124146  4.557137
 3.590588   4.9658294  3.2409694  4.0655985  3.4771981  0.3066239
 4.2355423  4.1649785 ]","[5.7447553  1.6837132  4.8201756  3.534699   1.5645168  4.629635
 3.1648617  4.7094316  2.2418427  3.6672888  2.5804257  2.728217
 0.27083424 1.1204228  4.4698853  1.0782895  4.3784018  4.491546
 4.6668534  1.9495429  3.7983427  4.364042   2.1127126  3.9570954
 2.055198   4.233537   3.4225888  0.4798246  2.6167498  4.6716423 ]","[1.984241   1.5381551  0.5006509  1.0514369  1.1090813  1.6708055
 0.77002144 0.92262554 1.2573066  2.182776   1.0827727  0.10941553
 0.3722965  1.2645369  0.22140169 0.694952   7.13068    2.5297928
 3.7993193  1.3553963  2.3463254  1.9659519  5.851792   2.3939168
 4.6594667  3.8550482  1.0462003  0.2728517  2.7220106 ]","[1.3346691  5.0668     1.0658603  3.395452   1.1705201  0.6478195
 1.0502901  0.43384933 2.5854497  1.8985217  0.91874015 0.35843801
 0.22970459 2.886435   0.50111485 0.88983744 7.188861   1.7042813
 4.2079024  1.0621191  1.617167   2.7361252  7.665781   2.8123677
 7.556575   2.7703695  0.7633469  0.42706984 0.07283449]"
