context_id,random_context_id,target_id,judgements,mean_acceptability,median_acceptability,real,in_context_surprisal,out_of_context_surprisal,in_context_entropies,out_of_context_entropies,in_context_deviations,out_of_context_deviations,in_context_surprisal_rnd,out_of_context_surprisal_rnd,in_context_entropies_rnd,out_of_context_entropies_rnd,in_context_deviations_rnd,out_of_context_deviations_rnd
dd13015_3,dd11170_6,dd13015_5,"[5.0, 5.0, 5.0, 4.0]",4.75,5.0,True,"[4.309202  3.408256  2.6628377 1.4951159 1.2234993 3.178069  6.321312
 1.2843325 0.7641295 1.7089449]","[2.0836284 2.8851748 7.8917327 2.9995327 6.037981  6.8296657 6.657034
 1.2262728 1.1530501 1.9635572]","[0.3142074  0.66081905 4.2163744  2.7230108  0.71464604 3.4726048
 2.035588   3.922057   2.0256395  3.8598752  6.4457006  0.93865335
 2.5804043  3.8872135  4.407694   4.3331566  1.1738373  0.819709
 1.7389548  4.1238627  2.0885987  3.8439581  2.3189452  1.6966691
 3.8619943  3.3002968  2.3619802  4.4950852  1.6154807  0.4125358
 1.3187999  4.863075   2.2260525  3.284155   2.9499042  2.3062093
 0.56790584 3.7993207  0.88416356 3.7854455  4.3020053  5.0595837
 3.7674556  3.0388274  3.404942   4.3041334  2.917568   3.823905
 1.838648   1.5503962  1.7910392  1.8298577 ]","[4.2040234 4.2871695 3.6159587 3.8904762 5.4550166 2.9729786 4.289263
 1.7983685 1.5317928 2.924632  0.9333249]","[0.75038147 0.35919952 0.37598968 1.9098262  3.080634   0.26050115
 2.497407   0.55431545 0.7862667  0.08209431]","[2.120395   1.4019947  4.275774   0.8909435  0.5829644  3.856687
 2.3677711  0.57209563 0.3787427  0.9610748 ]","[3.86589    4.53111    6.561814   1.9598284  5.5085154  4.6735516
 9.809716   1.4852448  0.77405477 1.3781736 ]","[2.0836284 2.8851748 7.8917327 2.9995327 6.037981  6.8296657 6.657034
 1.2262728 1.1530501 1.9635572]","[2.6532128 1.4594636 3.5198393 1.1755695 4.239617  3.2809806 3.8828635
 3.7252994 4.807376  7.0583425 3.4321885 6.488291  1.9867384 3.9416194
 3.647068  3.9367342 2.429586  1.8997192 3.0826683 4.9029875 2.4503002
 1.8592734 5.2111306 1.4720366 3.0042443 4.3628716 2.0312023 3.049166
 4.798443  3.0337956 3.3644392 3.3840554 4.486698  3.0221295 4.1005735
 1.9201999 1.7000539 2.9921546 1.4382669]","[4.2040234 4.2871695 3.6159587 3.8904762 5.4550166 2.9729786 4.289263
 1.7983685 1.5317928 2.924632  0.9333249]","[0.9325528  1.4973142  3.1973746  1.424227   1.0218172  1.651422
 5.7091427  0.43495512 0.92599916 1.613981  ]","[2.120395   1.4019947  4.275774   0.8909435  0.5829644  3.856687
 2.3677711  0.57209563 0.3787427  0.9610748 ]"
dd13015_3,dd12419_11,dd11426_5,"[3.0, 2.0, 4.0, 3.0, 2.0, 2.0]",2.6666666666666665,2.5,False,[5.14419   4.332285  1.9700371 7.2592964],[3.261855  3.9806144 4.1800346 7.680136 ],"[0.3142074  0.66081905 4.2163744  2.7230108  0.71464604 3.4726048
 2.035588   3.922057   2.0256395  3.8598752  6.4457006  0.93865335
 2.5804043  3.8872135  4.407694   4.3331566  1.1738373  0.819709
 1.7389548  4.1238627  2.0885987  3.8439581  2.3189452  1.6966691
 3.8619943  3.3002968  2.3619802  4.4950852  1.6154807  0.4125358
 1.3187999  4.863075   2.2260525  3.284155   2.9499042  2.3062093
 0.56790584 3.7993207  0.88416356 3.7854455  4.3020053  5.0595837
 2.0117986  2.3557508  2.3103187  1.8157802 ]",[4.2040234 3.1597533 3.2420092 3.7037945 2.301599 ],[0.08460617 2.3204863  0.3857137  4.9489775 ],[0.9421685 0.8208611 0.9380255 3.9763417],[10.431889  4.400873  3.880429  7.617523],[3.261855  3.9806144 4.1800346 7.680136 ],"[0.3142074  0.98225486 3.43396    3.8188121  3.0266116  1.2638745
 1.8673692  2.6005726  4.2708907  4.3365445  5.266775   3.0897434
 5.400634   5.7074327  2.8261316  4.089209   0.19678332 3.6356697
 2.5690527  4.9936414  3.6625557  2.0861104  2.3789918  3.8200123
 3.544417   4.142604   2.8215718  1.2446216  2.910255   2.7080297
 3.1254807  2.0047514  2.9696898  1.1077656 ]",[4.2040234 3.1597533 3.2420092 3.7037945 2.301599 ],[7.723859  1.2753925 1.8756776 4.6478333],[0.9421685 0.8208611 0.9380255 3.9763417]
dd13015_3,dd11869_3,dd12702_1,"[1.0, 1.0, 3.0, 2.0, 3.0]",2.0,2.0,False,"[3.5528243  2.6612499  4.222483   2.081339   2.7483344  8.656884
 0.31387448 2.5524578  4.5253077  0.69056576 1.8800658  4.4496365 ]","[6.4186354 2.847199  4.654913  1.2892324 2.074534  4.820758  0.6777992
 3.0364907 4.141579  0.777147  2.7111893 5.5368185]","[0.3142074  0.66081905 4.2163744  2.7230108  0.71464604 3.4726048
 2.035588   3.922057   2.0256395  3.8598752  6.4457006  0.93865335
 2.5804043  3.8872135  4.407694   4.3331566  1.1738373  0.819709
 1.7389548  4.1238627  2.0885987  3.8439581  2.3189452  1.6966691
 3.8619943  3.3002968  2.3619802  4.4950852  1.6154807  0.4125358
 1.3187999  4.863075   2.2260525  3.284155   2.9499042  2.3062093
 0.56790584 3.7993207  0.88416356 3.7854455  4.3020053  5.0595837
 1.46218    4.31555    1.8177234  1.6283605  4.3026395  1.3960129
 1.8598021  3.5815074  1.5630474  3.1157415  2.5996788  4.1272936 ]","[4.2040234 2.260471  4.9648895 1.9671687 2.187323  5.748646  1.6546298
 1.3139913 3.6721897 1.5207163 3.0918596 2.5942018 4.3547688]","[1.5067594  1.1990699  0.09306669 0.2636155  1.1199739  4.3542447
 1.0821384  0.6926557  0.9438002  0.87248164 1.2356757  1.8499577 ]","[2.214612   0.58672786 0.30997658 0.6779363  0.11278915 0.9278879
 0.9768306  1.7224994  0.46938944 0.7435693  0.3806703  2.9426167 ]","[6.5757084 3.7559886 7.706621  1.0561817 1.7373914 6.212531  0.4917765
 2.2778735 4.796291  0.7024823 3.0640676 5.387136 ]","[6.4186354 2.847199  4.654913  1.2892324 2.074534  4.820758  0.6777992
 3.0364907 4.141579  0.777147  2.7111893 5.5368185]","[2.6532128  3.17722    2.5030043  4.869329   2.2838066  1.2592186
 0.4228591  0.37197053 1.1646813  3.896479   2.2326417  2.420616
 1.1970692  3.338231   2.0661464  5.482804   2.516412   4.3243356
 5.812046   4.2296066  2.800155   2.744708   4.554344   4.6438007
 1.1580454  4.75109    1.8967259  1.7475301  2.657833   1.6668077
 1.69726    3.6890554  1.5885139  2.3198702  2.7988544  4.243525  ]","[4.2040234 2.260471  4.9648895 1.9671687 2.187323  5.748646  1.6546298
 1.3139913 3.6721897 1.5207163 3.0918596 2.5942018 4.3547688]","[1.9319077  2.5979433  2.9555311  0.8405442  0.01013875 3.554698
 1.1750312  0.5806135  1.1072354  0.88603157 0.74419737 2.5882816 ]","[2.214612   0.58672786 0.30997658 0.6779363  0.11278915 0.9278879
 0.9768306  1.7224994  0.46938944 0.7435693  0.3806703  2.9426167 ]"
dd13015_3,dd12419_11,dd12312_1,"[2.0, 2.0, 1.0]",1.6666666666666667,2.0,False,"[7.013693   2.001529   0.27785283 2.225308   1.3475574  5.192099
 4.7453847  8.286609  ]","[4.7385473  1.3326652  0.89680195 3.1643057  1.2304672  4.431037
 6.3401647  9.678213  ]","[0.3142074  0.66081905 4.2163744  2.7230108  0.71464604 3.4726048
 2.035588   3.922057   2.0256395  3.8598752  6.4457006  0.93865335
 2.5804043  3.8872135  4.407694   4.3331566  1.1738373  0.819709
 1.7389548  4.1238627  2.0885987  3.8439581  2.3189452  1.6966691
 3.8619943  3.3002968  2.3619802  4.4950852  1.6154807  0.4125358
 1.3187999  4.863075   2.2260525  3.284155   2.9499042  2.3062093
 0.56790584 3.7993207  0.88416356 3.7854455  4.3020053  5.0595837
 2.6709342  1.0560466  3.1367621  2.7345407  3.0703218  3.1803312
 0.84255826 2.9697452 ]","[4.2040234  3.3976448  2.906641   2.8152728  3.212564   4.874487
 2.0791314  0.48572233 1.1395875 ]","[1.9541092 0.6694052 0.7781938 0.9114542 1.3869833 2.1217773 1.5650535
 7.4440503]","[0.53452396 2.0649796  2.009839   0.34903288 1.9820968  0.44344997
 4.261033   9.192491  ]","[11.045485    2.1909254   0.14787188  3.6807299   1.9010819   5.15145
  8.150749    9.275542  ]","[4.7385473  1.3326652  0.89680195 3.1643057  1.2304672  4.431037
 6.3401647  9.678213  ]","[0.3142074  0.98225486 3.43396    3.8188121  3.0266116  1.2638745
 1.8673692  2.6005726  4.2708907  4.3365445  5.266775   3.0897434
 5.400634   5.7074327  2.8261316  4.089209   0.19678332 3.6356697
 2.5690527  4.9936414  3.6625557  2.0861104  2.3789918  3.8200123
 3.544417   4.142604   2.8215718  1.2446216  2.910255   2.7080297
 3.3087604  0.86494577 2.2215447  2.9255452  4.645739   2.4006345
 0.47625408 2.1867087 ]","[4.2040234  3.3976448  2.906641   2.8152728  3.212564   4.874487
 2.0791314  0.48572233 1.1395875 ]","[8.337455  1.117835  0.7170739 1.4591851 1.0244633 0.5057111 5.7501144
 8.799288 ]","[0.53452396 2.0649796  2.009839   0.34903288 1.9820968  0.44344997
 4.261033   9.192491  ]"
dd13015_3,dd11421_3,dd11882_10,"[1.0, 1.0, 2.0, 1.0]",1.25,1.0,False,"[ 9.915617    6.7811813   0.02220879  2.9281733   5.9421616   5.1448717
  4.9987106   1.18272     5.3836174   4.6157823   2.1024241  11.935414
  6.2352166   4.806043    2.9645443   0.92100525  1.0260155   2.6042328
  2.1974514 ]","[12.264499    3.8560157   0.09357648  4.6590805   5.104338    4.544977
  3.7132778   0.9524325   5.6067863   5.5526795   1.8910872   7.8533616
  4.960827    4.5852957   3.3341208   0.26119584  0.93320644  0.98952895
  2.8318994 ]","[0.3142074  0.66081905 4.2163744  2.7230108  0.71464604 3.4726048
 2.035588   3.922057   2.0256395  3.8598752  6.4457006  0.93865335
 2.5804043  3.8872135  4.407694   4.3331566  1.1738373  0.819709
 1.7389548  4.1238627  2.0885987  3.8439581  2.3189452  1.6966691
 3.8619943  3.3002968  2.3619802  4.4950852  1.6154807  0.4125358
 1.3187999  4.863075   2.2260525  3.284155   2.9499042  2.3062093
 0.56790584 3.7993207  0.88416356 3.7854455  4.3020053  5.0595837
 3.094961   0.21823125 1.8263174  4.7097106  3.5498652  3.5636797
 4.718742   3.414573   4.418205   3.2635546  5.312175   2.8598778
 2.3416057  3.6250916  4.4908834  3.310956   3.317578   1.8299656
 4.895498  ]","[4.2040234 4.205449  0.7088996 1.9157065 5.1654806 4.099713  3.6499476
 4.311618  4.0701046 3.696651  4.488513  5.9678445 3.5818524 2.3278751
 2.916699  1.9288181 2.3123348 2.2836542 1.8616749 3.7475982]","[4.8560333  3.6862204  0.19602245 1.1018559  1.232451   1.5950065
 1.4350309  3.536022   1.9690444  0.19757748 1.1611304  6.6232395
 3.3753388  2.4644375  0.66054726 3.569878   2.2849405  0.7133453
 0.36748576]","[8.060475   0.34943342 0.6153231  2.7433739  0.06114244 0.44526434
 0.06333017 3.3591852  1.5366817  1.8560286  2.597426   1.8855171
 1.3789744  2.2574205  0.41742182 1.6676223  1.3791283  1.2941253
 0.9702245 ]","[ 9.164921    4.8198347   0.03054136  2.5369775   5.6746464   4.286922
  4.988122    0.6215301   5.8708096   6.037237    2.6253347  10.414993
  4.3499804   3.8025224   3.3912106   0.46655777  0.67533755  2.0502553
  1.950549  ]","[12.264499    3.8560157   0.09357648  4.6590805   5.104338    4.544977
  3.7132778   0.9524325   5.6067863   5.5526795   1.8910872   7.8533616
  4.960827    4.5852957   3.3341208   0.26119584  0.93320644  0.98952895
  2.8318994 ]","[0.3142074  0.98225486 3.43396    4.5832     1.3683411  2.1469197
 4.5191045  2.586227   3.7024498  2.209947   3.291874   2.7591183
 3.68828    2.4646916  3.6493645  4.386959   4.3995504  4.685122
 3.7886543  2.365946   1.3791213  0.5280202  1.7200807  4.280528
 3.2902281  3.960977   2.5614126  3.57605    1.2773205  3.2025805
 3.305111   4.729121   3.3988059  0.3123255  1.6790978  4.9228573
 3.6764243  3.1982276  3.3951406  3.06462    4.0092607  4.594647
 5.5737314  3.7610362  2.230548   3.561758   2.817489   2.6591933
 2.5690281  1.6607616  4.574686  ]","[4.2040234 4.205449  0.7088996 1.9157065 5.1654806 4.099713  3.6499476
 4.311618  4.0701046 3.696651  4.488513  5.9678445 3.5818524 2.3278751
 2.916699  1.9288181 2.3123348 2.2836542 1.8616749 3.7475982]","[4.4357996  1.4210289  0.28178415 0.85787976 0.7517891  0.6104977
 1.7898943  2.7736106  2.8061895  2.0279765  1.9693122  4.841262
 0.5889442  1.5719745  0.17054749 2.3509312  1.9838557  0.51877284
 0.2897874 ]","[8.060475   0.34943342 0.6153231  2.7433739  0.06114244 0.44526434
 0.06333017 3.3591852  1.5366817  1.8560286  2.597426   1.8855171
 1.3789744  2.2574205  0.41742182 1.6676223  1.3791283  1.2941253
 0.9702245 ]"
dd13015_3,dd12341_2,dd12058_0,"[1.0, 2.0, 1.0, 4.0]",2.0,1.5,False,"[7.4787273e+00 1.0696214e+01 1.4075941e+00 5.9336466e-03 6.4234118e+00
 2.2121453e+00 1.1970537e+00 2.2355111e+00 7.8130059e+00 5.1475348e+00
 3.0117395e+00 2.2057483e+00 2.0301619e+00 7.9218755e+00]","[7.0121145  7.559818   1.5673308  0.01089163 6.1160192  2.2926795
 1.2975467  0.74400485 8.162439   4.909407   2.6842723  1.6614678
 1.9254918  7.131995  ]","[0.3142074  0.66081905 4.2163744  2.7230108  0.71464604 3.4726048
 2.035588   3.922057   2.0256395  3.8598752  6.4457006  0.93865335
 2.5804043  3.8872135  4.407694   4.3331566  1.1738373  0.819709
 1.7389548  4.1238627  2.0885987  3.8439581  2.3189452  1.6966691
 3.8619943  3.3002968  2.3619802  4.4950852  1.6154807  0.4125358
 1.3187999  4.863075   2.2260525  3.284155   2.9499042  2.3062093
 0.56790584 3.7993207  0.88416356 3.7854455  4.3020053  5.0595837
 1.3312286  4.665678   0.06194878 1.4964069  4.1351852  2.734968
 2.766725   0.5904283  2.0512116  2.833934   1.975671   4.647431
 1.5121295  1.2591425 ]","[4.2040234  4.1306267  5.101963   0.10961708 1.5522524  4.4525194
 2.4862354  2.3768368  0.40182203 1.3889518  2.0436485  2.1138082
 4.6870055  1.7581143  1.0464272 ]","[2.4191437  9.364985   3.2580838  0.05601513 4.927005   1.9230399
 1.5379143  0.531214   7.2225776  3.0963233  0.17780542 0.23007727
 2.617269   6.409746  ]","[2.8080912  3.429191   3.5346322  0.09872545 4.563767   2.1598399
 1.1886886  1.6328319  7.7606173  3.5204554  0.6406238  0.45234036
 2.7615137  5.373881  ]","[9.9381094e+00 1.1001820e+01 6.9958776e-01 7.7868719e-03 7.3452187e+00
 2.3678472e+00 1.2874479e+00 2.1153507e+00 8.3757076e+00 5.1852112e+00
 3.2363725e+00 1.4609313e+00 4.0165195e+00 8.5668650e+00]","[7.0121145  7.559818   1.5673308  0.01089163 6.1160192  2.2926795
 1.2975467  0.74400485 8.162439   4.909407   2.6842723  1.6614678
 1.9254918  7.131995  ]","[0.3142074  4.271205   4.072155   4.991069   6.233968   0.19292106
 2.9761863  3.9161236  3.450858   3.0888214  4.921548   0.19442998
 3.2199852  3.3247223  3.094317   2.7345324  4.8102584  4.132942
 3.1263676  3.300118   2.478613   3.8312068  2.5115929  2.740602
 1.9512103  2.7286127  2.5724807  2.8198283  0.79454565 0.05733282
 2.7474613  2.6631796  3.0174935  3.8136146  1.1796776  3.3858242
 0.07283817 1.3859808  3.9944363  2.7403257  2.541576   0.42607403
 2.1600683  2.749821   2.036479   2.394421   1.574675   1.3568331 ]","[4.2040234  4.1306267  5.101963   0.10961708 1.5522524  4.4525194
 2.4862354  2.3768368  0.40182203 1.3889518  2.0436485  2.1138082
 4.6870055  1.7581143  1.0464272 ]","[6.1244946  9.822142   2.6862364  0.0650513  5.959238   1.6265891
 1.4528778  0.4262252  7.9496336  3.025143   0.48655152 0.5755477
 1.6220984  6.99219   ]","[2.8080912  3.429191   3.5346322  0.09872545 4.563767   2.1598399
 1.1886886  1.6328319  7.7606173  3.5204554  0.6406238  0.45234036
 2.7615137  5.373881  ]"
dd13015_3,dd11170_6,dd11759_0,"[1.0, 1.0, 1.0, 1.0, 2.0]",1.2,1.0,False,"[4.309202   1.941482   6.164727   0.24473065 2.150557   6.8012342
 2.28655    6.7351627  2.5479834  0.45522213 0.03915912 0.86346775
 2.5904634  5.4109354  2.8482692 ]","[2.083629   2.1033053  5.0028443  0.38871595 1.602213   6.0202065
 3.2238529  5.1589913  0.9938885  0.18277042 0.00975225 0.8002276
 2.2393916  6.233179   4.466498  ]","[0.3142074  0.66081905 4.2163744  2.7230108  0.71464604 3.4726048
 2.035588   3.922057   2.0256395  3.8598752  6.4457006  0.93865335
 2.5804043  3.8872135  4.407694   4.3331566  1.1738373  0.819709
 1.7389548  4.1238627  2.0885987  3.8439581  2.3189452  1.6966691
 3.8619943  3.3002968  2.3619802  4.4950852  1.6154807  0.4125358
 1.3187999  4.863075   2.2260525  3.284155   2.9499042  2.3062093
 0.56790584 3.7993207  0.88416356 3.7854455  4.3020053  5.0595837
 3.7674556  3.7464848  1.4743289  2.5883582  3.761961   4.211202
 3.9084153  3.4091578  2.2835388  0.40637898 2.8890033  5.9443817
 4.3605227  1.457392   4.5210996 ]","[4.2040234  4.287167   4.8669457  2.1477761  3.1220176  4.9850235
 4.693536   3.8416295  3.2534955  1.284541   0.11455108 2.3945835
 5.0090933  3.7566705  0.9169611  4.2741437 ]","[0.75038147 1.8259736  2.4182425  1.2295983  0.43780112 3.0392733
 1.9246521  2.8267474  0.86117435 1.8283167  0.36721987 2.0255356
 3.3539183  1.0504127  1.3908772 ]","[2.1203945  2.1838617  0.13589859 1.7590601  1.5198046  1.035183
 1.4696829  1.3173618  2.2596068  1.1017706  0.10479883 1.5943558
 2.7697017  2.4765086  3.5495367 ]","[3.86589    1.6133698  6.4983587  0.1500436  1.752092   8.368938
 2.984329   6.7188964  3.1900468  0.17150065 0.02724935 0.61523
 2.4598064  6.2366533  3.5427136 ]","[2.083629   2.1033053  5.0028443  0.38871595 1.602213   6.0202065
 3.2238529  5.1589913  0.9938885  0.18277042 0.00975225 0.8002276
 2.2393916  6.233179   4.466498  ]","[2.6532128  1.4594636  3.5198393  1.1755695  4.239617   3.2809806
 3.8828635  3.7252994  4.807376   7.0583425  3.4321885  6.488291
 1.9867384  3.9416194  3.647068   3.9367342  2.429586   1.8997192
 3.0826683  4.9029875  2.4503002  1.8592734  5.2111306  1.4720366
 3.0042443  4.3628716  2.0312023  3.049166   4.798443   3.0337956
 2.640323   1.0436598  2.7465112  3.6122112  4.694367   4.283216
 2.894055   1.1617501  0.30403638 2.5337825  5.5282245  3.8233356
 1.6317813  4.309192  ]","[4.2040234  4.287167   4.8669457  2.1477761  3.1220176  4.9850235
 4.693536   3.8416295  3.2534955  1.284541   0.11455108 2.3945835
 5.0090933  3.7566705  0.9169611  4.2741437 ]","[0.9325528 1.4204258 3.8580358 0.8936162 0.9944192 4.756727  1.710038
 2.4356804 0.2959919 0.9902494 0.276787  1.9185524 3.068418  2.4133177
 1.9109323]","[2.1203945  2.1838617  0.13589859 1.7590601  1.5198046  1.035183
 1.4696829  1.3173618  2.2596068  1.1017706  0.10479883 1.5943558
 2.7697017  2.4765086  3.5495367 ]"
dd13015_3,dd11495_6,dd11591_5,"[1.0, 1.0, 2.0, 1.0, 4.0]",1.8,1.0,False,"[ 3.8174498   6.43899     6.928725    7.89275     0.6450549   3.5941234
  2.5716476   4.5307074   2.5434542   2.5919733   4.088233    2.8185697
  0.01797599  4.0675235   4.5267177   0.32209247 12.613194    4.0249195
  5.760928    2.862967    2.442696    0.28307196  8.900005    2.0847702
  8.413264    5.8385534   0.1758238   0.01332509  1.9762615 ]","[6.71366024e+00 6.05582619e+00 5.34133577e+00 7.68254757e+00
 3.41654003e-01 4.23509693e+00 2.08528829e+00 4.11802053e+00
 3.19288778e+00 1.73276043e+00 3.81439829e+00 2.68764186e+00
 1.24217430e-02 4.62352657e+00 4.10173655e+00 5.31220198e-01
 1.26380825e+01 4.70421505e+00 5.84123182e+00 2.65091324e+00
 2.73232079e+00 8.94109383e-02 9.23299789e+00 2.41380739e+00
 9.60834122e+00 5.65298939e+00 2.52600968e-01 9.23693553e-03
 2.47484016e+00]","[0.3142074  0.66081905 4.2163744  2.7230108  0.71464604 3.4726048
 2.035588   3.922057   2.0256395  3.8598752  6.4457006  0.93865335
 2.5804043  3.8872135  4.407694   4.3331566  1.1738373  0.819709
 1.7389548  4.1238627  2.0885987  3.8439581  2.3189452  1.6966691
 3.8619943  3.3002968  2.3619802  4.4950852  1.6154807  0.4125358
 1.3187999  4.863075   2.2260525  3.284155   2.9499042  2.3062093
 0.56790584 3.7993207  0.88416356 3.7854455  4.3020053  5.0595837
 1.4389217  3.7999046  3.207628   2.2958415  4.129449   2.8849478
 3.6416497  2.6967819  3.1377807  1.9906824  2.7153943  0.12643017
 1.5181229  4.4413757  1.378605   3.6839907  4.400885   4.0838594
 2.4815488  3.1385193  1.0695709  2.0843225  3.8842757  2.4203029
 4.682748   0.9438621  0.14117995 1.5471883  4.1935587 ]","[4.2040234  2.5419188  4.390181   3.2074113  1.6621671  4.663851
 2.9784358  4.4966335  1.8008617  3.5125263  1.4702852  1.9117086
 0.09264004 0.8377751  4.4393773  1.7434599  3.2428849  4.5135946
 4.842991   1.9188557  2.4721198  0.5433169  1.4642357  4.3868637
 2.3437696  4.675919   1.2290735  0.09919358 1.2243595  4.2197967 ]","[1.2421339  5.0000687  3.1288202  4.6851215  1.6507866  0.5353255
 0.31330013 0.88905764 0.1533277  0.54580736 2.0975506  0.1031754
 0.10845418 2.5494006  0.08534193 1.0565126  8.929204   0.3759656
 1.6770687  0.38141823 0.6958232  0.7864989  6.815683   1.7995055
 5.9929614  1.1558056  0.7680383  0.12785485 0.4290732 ]","[2.5096369  3.5139074  0.9511547  4.4751363  1.320513   0.42875385
 0.89314747 0.378613   1.3920261  1.7797658  2.344113   0.77593327
 0.0802183  3.7857513  0.33764076 1.2122397  9.395198   0.19062042
 0.99824095 0.7320576  0.26020098 0.45390597 7.768762   1.9730563
 7.2645717  0.97707033 0.97647256 0.08995664 1.2504807 ]","[4.5208120e+00 6.5543504e+00 7.2211151e+00 7.4608178e+00 2.5846067e-01
 6.6221781e+00 2.1849561e+00 3.1504490e+00 3.9372795e+00 2.5299172e+00
 4.7804351e+00 2.6787341e+00 3.9333347e-02 3.8275695e+00 4.1822715e+00
 4.0412167e-01 1.2637507e+01 4.4359851e+00 6.5381675e+00 3.2953246e+00
 2.7224534e+00 1.5754224e-01 8.8142414e+00 2.4282126e+00 8.9010992e+00
 5.3461151e+00 1.2021766e-01 1.0167471e-02 2.4383440e+00]","[6.71366024e+00 6.05582619e+00 5.34133577e+00 7.68254757e+00
 3.41654003e-01 4.23509693e+00 2.08528829e+00 4.11802053e+00
 3.19288778e+00 1.73276043e+00 3.81439829e+00 2.68764186e+00
 1.24217430e-02 4.62352657e+00 4.10173655e+00 5.31220198e-01
 1.26380825e+01 4.70421505e+00 5.84123182e+00 2.65091324e+00
 2.73232079e+00 8.94109383e-02 9.23299789e+00 2.41380739e+00
 9.60834122e+00 5.65298939e+00 2.52600968e-01 9.23693553e-03
 2.47484016e+00]","[2.6532128  0.56175524 4.210258   1.0883253  3.7495189  2.0085075
 1.8171225  0.71568453 3.139841   2.676029   6.194666   5.891993
 2.4397392  2.7958958  2.5683947  1.5563759  3.968203   3.2574344
 3.8646743  4.203414   0.3830703  1.9679798  3.238267   1.5670117
 2.3523753  4.8220453  1.77902    3.7384577  3.4076567  1.343596
 2.482421   2.8636515  3.7971218  2.2663603  3.465631   1.8513196
 2.635563   0.26217675 1.1689092  4.448911   1.541541   3.4724965
 4.433989   4.5015335  2.1555758  2.8741455  0.81885815 1.9376557
 4.0676594  2.2492769  4.815508   0.7297037  0.10757333 1.2557628
 4.234336  ]","[4.2040234  2.5419188  4.390181   3.2074113  1.6621671  4.663851
 2.9784358  4.4966335  1.8008617  3.5125263  1.4702852  1.9117086
 0.09264004 0.8377751  4.4393773  1.7434599  3.2428849  4.5135946
 4.842991   1.9188557  2.4721198  0.5433169  1.4642357  4.3868637
 2.3437696  4.675919   1.2290735  0.09919358 1.2243595  4.2197967 ]","[3.0123329e-01 4.7753305e+00 3.4826574e+00 4.0531611e+00 1.0851353e+00
 4.1397572e+00 6.7869544e-01 6.4667273e-01 1.6709192e+00 9.3571377e-01
 2.9291155e+00 4.3171167e-02 2.2284341e-01 2.6586604e+00 2.6663971e-01
 1.1374193e+00 9.1650105e+00 1.9960403e-03 2.0366340e+00 1.1397488e+00
 1.5169215e-01 6.6131592e-01 6.8765860e+00 1.6394467e+00 6.6518221e+00
 5.3060722e-01 6.0948604e-01 9.7405858e-02 1.1825812e+00]","[2.5096369  3.5139074  0.9511547  4.4751363  1.320513   0.42875385
 0.89314747 0.378613   1.3920261  1.7797658  2.344113   0.77593327
 0.0802183  3.7857513  0.33764076 1.2122397  9.395198   0.19062042
 0.99824095 0.7320576  0.26020098 0.45390597 7.768762   1.9730563
 7.2645717  0.97707033 0.97647256 0.08995664 1.2504807 ]"
