context_id,random_context_id,target_id,judgements,mean_acceptability,median_acceptability,real,in_context_surprisal,out_of_context_surprisal,in_context_entropies,out_of_context_entropies,in_context_deviations,out_of_context_deviations,in_context_surprisal_rnd,out_of_context_surprisal_rnd,in_context_entropies_rnd,out_of_context_entropies_rnd,in_context_deviations_rnd,out_of_context_deviations_rnd
dd13015_3,dd12237_2,dd13015_5,"[5.0, 5.0, 5.0, 4.0]",4.75,5.0,True,"[9.550545   3.958188   1.0108476  1.7024968  0.5085874  2.3574576
 7.947255   1.1698258  0.36608464 1.0039837 ]","[2.3254843 2.9022574 8.117063  2.2212563 8.5068035 5.451977  6.403401
 1.1734395 0.9666255 0.2732307]","[1.0117099  0.67888093 4.1447973  2.6304543  0.6170162  2.7591338
 1.9127936  3.5231986  1.4719191  3.064812   5.1952286  0.4299326
 0.91137123 4.025624   3.9470196  4.2816463  1.1075879  0.69521934
 2.699356   3.9078965  1.7721761  3.5941277  1.2862356  1.6044953
 1.580547   2.3552935  3.128355   4.065709   0.85996914 0.10941763
 1.3810363  4.7815714  3.1302874  3.9729033  2.22252    2.870816
 1.2079449  3.6843219  0.56446326 3.2452703  3.8632832  1.8136053
 4.7535105  3.0394135  3.025941   1.7765098  3.459018   3.5846224
 1.5743194  0.9162928  1.8391268  1.6208842 ]","[4.816958  4.3375835 3.3882542 3.0703666 3.5964746 2.8147306 3.8424842
 1.4183748 1.0868655 1.2364117 1.3224255]","[7.7369394  0.7953224  2.028566   1.3234441  1.2679224  1.1015604
 4.3626328  0.40449357 0.55020815 0.8351431 ]","[2.4914737  1.4353261  4.7288084  0.84911036 4.910329   2.6372461
 2.5609167  0.24493527 0.12024003 0.963181  ]","[ 8.458564   3.5820723  5.2888417  5.045663  11.266127   6.5208607
  8.024819   1.5166242  0.8258322  1.7185788]","[2.3254843 2.9022574 8.117063  2.2212563 8.5068035 5.451977  6.403401
 1.1734395 0.9666255 0.2732307]","[3.1819932 1.728136  2.1205742 3.956175  3.4563723 4.0124464 3.1665268
 2.6989527 3.34909   2.1961198 1.7661045 5.659029  6.0183105 1.688123
 1.5447054 3.1470637 0.9624149 2.9144094 1.8865926 1.9992211 3.7556348
 1.4037104 2.3057313 0.0932856 2.3975353 3.6345205 1.1911988 4.665454
 3.066359  1.1254312 4.038261  2.543095  3.9725466 1.2538401 1.215258
 1.3727734 1.3764712]","[4.816958  4.3375835 3.3882542 3.0703666 3.5964746 2.8147306 3.8424842
 1.4183748 1.0868655 1.2364117 1.3224255]","[7.267365   1.0833817  2.2224827  3.9202318  7.2278657  3.9777656
 4.052273   0.26278412 0.3894258  0.3458054 ]","[2.4914737  1.4353261  4.7288084  0.84911036 4.910329   2.6372461
 2.5609167  0.24493527 0.12024003 0.963181  ]"
dd13015_3,dd11421_3,dd11426_5,"[3.0, 2.0, 4.0, 3.0, 2.0, 2.0]",2.6666666666666665,2.5,False,[11.03405    5.3188214  0.9185858  7.674785 ],[2.9726152 4.024059  4.8895326 7.9792576],"[1.0117099  0.67888093 4.1447973  2.6304543  0.6170162  2.7591338
 1.9127936  3.5231986  1.4719191  3.064812   5.1952286  0.4299326
 0.91137123 4.025624   3.9470196  4.2816463  1.1075879  0.69521934
 2.699356   3.9078965  1.7721761  3.5941277  1.2862356  1.6044953
 1.580547   2.3552935  3.128355   4.065709   0.85996914 0.10941763
 1.3810363  4.7815714  3.1302874  3.9729033  2.22252    2.870816
 1.2079449  3.6843219  0.56446326 3.2452703  3.8632832  1.8136053
 1.274638   1.9404572  1.50177    1.1986345 ]",[4.816958  3.5555146 2.610006  4.5963135 1.7997309],[9.220445  4.0441833 1.0218714 6.173015 ],[1.8443427  0.46854424 2.2795265  3.382944  ],[11.182519   2.6506352  4.3068514  5.997386 ],[2.9726152 4.024059  4.8895326 7.9792576],"[1.0117099  1.1616569  3.5682425  4.463375   0.58238846 1.5772945
 3.4632175  1.9360695  3.7664452  2.0149994  3.031634   2.7129204
 3.542554   1.3594003  0.58827215 5.6625466  5.2113338  4.9619823
 2.8019307  1.5868976  0.6185103  0.574251   1.8829536  4.1665487
 2.9511094  3.6085377  2.508948   3.8682323  2.0318284  3.3434217
 2.4740734  1.7510808  3.1352255  1.7485102  3.8772895  1.5346637 ]",[4.816958  3.5555146 2.610006  4.5963135 1.7997309],[9.431438  0.4845903 2.558341  2.1200964],[1.8443427  0.46854424 2.2795265  3.382944  ]
dd13015_3,dd11791_5,dd12702_1,"[1.0, 1.0, 3.0, 2.0, 3.0]",2.0,2.0,False,"[13.412468    2.3832116   7.0899467   1.8014991   5.0699034   8.886345
  0.3828328   1.5990033   3.5412774   0.24218461  2.3142216   2.9301186 ]","[5.7145433  3.6786785  5.284485   1.3271048  1.8220596  3.4889274
 0.4703096  2.202323   4.0364776  0.32308608 3.955196   6.194041  ]","[1.0117099  0.67888093 4.1447973  2.6304543  0.6170162  2.7591338
 1.9127936  3.5231986  1.4719191  3.064812   5.1952286  0.4299326
 0.91137123 4.025624   3.9470196  4.2816463  1.1075879  0.69521934
 2.699356   3.9078965  1.7721761  3.5941277  1.2862356  1.6044953
 1.580547   2.3552935  3.128355   4.065709   0.85996914 0.10941763
 1.3810363  4.7815714  3.1302874  3.9729033  2.22252    2.870816
 1.2079449  3.6843219  0.56446326 3.2452703  3.8632832  1.8136053
 1.3819933  3.8049436  1.4883293  1.1425864  3.0061324  1.6206369
 1.8872774  2.7743819  0.9092277  2.2348707  1.9367125  4.143312  ]","[4.816958   1.8120577  5.7647495  1.8848825  1.7214873  4.0429516
 1.6021472  1.4740328  2.3691263  0.95684314 2.1607234  1.4671013
 3.744037  ]","[11.598863    1.0012183   3.2850032   0.31316984  3.9273171   5.880213
  1.2378042   0.28827405  0.76689553  0.6670431   0.07935095  0.99340606]","[0.8975854  1.8666208  0.48026466 0.55777764 0.10057235 0.5540242
 1.1318376  0.7282902  1.6673512  0.63375705 1.7944725  4.726939  ]","[12.850292   3.003223   8.194933   0.6877976  2.9842873  6.598238
  0.4320078  1.9432561  3.9765458  0.3212529  3.3174684  3.5253975]","[5.7145433  3.6786785  5.284485   1.3271048  1.8220596  3.4889274
 0.4703096  2.202323   4.0364776  0.32308608 3.955196   6.194041  ]","[1.0117099 5.4268703 3.9434826 5.0530906 2.956595  4.3473988 0.5222963
 3.125266  4.4522533 1.8838999 1.8391865 3.7312903 1.1277884 4.5210953
 3.561499  3.629639  2.6982536 1.4075999 2.6037035 3.9825628 1.5630519
 2.3024824 3.5960593 2.761876  2.2649372 0.744661  1.6864249 1.4742442
 4.7339153 1.7014999 1.3843367 2.2227771 1.6462029 1.7756563 2.649486
 1.0686476 2.236662  2.2695847 4.291018 ]","[4.816958   1.8120577  5.7647495  1.8848825  1.7214873  4.0429516
 1.6021472  1.4740328  2.3691263  0.95684314 2.1607234  1.4671013
 3.744037  ]","[11.163867   1.5289787  3.4610176  1.0137024  1.5999506  4.3754606
  1.2141951  0.1675998  1.3270597  0.7473947  1.0808065  1.2558129]","[0.8975854  1.8666208  0.48026466 0.55777764 0.10057235 0.5540242
 1.1318376  0.7282902  1.6673512  0.63375705 1.7944725  4.726939  ]"
dd13015_3,dd12341_2,dd12312_1,"[2.0, 2.0, 1.0]",1.6666666666666667,2.0,False,"[12.327948    1.7821494   0.17289774  3.211829    1.527618    5.75251
  6.078082    8.177391  ]","[5.3453875  1.4902859  0.44993004 3.7505398  1.6803846  2.8571148
 4.5146613  9.101025  ]","[1.0117099  0.67888093 4.1447973  2.6304543  0.6170162  2.7591338
 1.9127936  3.5231986  1.4719191  3.064812   5.1952286  0.4299326
 0.91137123 4.025624   3.9470196  4.2816463  1.1075879  0.69521934
 2.699356   3.9078965  1.7721761  3.5941277  1.2862356  1.6044953
 1.580547   2.3552935  3.128355   4.065709   0.85996914 0.10941763
 1.3810363  4.7815714  3.1302874  3.9729033  2.22252    2.870816
 1.2079449  3.6843219  0.56446326 3.2452703  3.8632832  1.8136053
 3.0419345  0.81719697 4.3489614  2.7199945  1.6364967  3.0086036
 1.6254433  1.4589345 ]","[4.816958  3.776131  2.0611234 3.1845152 2.918595  4.3934035 2.936577
 1.1525208 0.4926889]","[10.514342   1.259785   0.6442992  1.1371324  1.1923765  4.1160135
  3.0694785  6.5519476]","[0.5284295  2.285845   1.6111933  0.56602454 1.2382104  1.5362887
 1.5780842  7.948504  ]","[10.437774    2.2992344   0.16543387  2.04033     0.5935361   3.6059046
  4.4439654   7.4797077 ]","[5.3453875  1.4902859  0.44993004 3.7505398  1.6803846  2.8571148
 4.5146613  9.101025  ]","[1.0117099  4.2545342  3.9761488  4.2875633  5.555737   0.0993485
 2.0520573  4.4929266  3.6117544  1.9534763  3.514645   0.44039467
 1.8138723  3.3988369  1.9971697  1.3278698  6.601276   3.928096
 2.9602807  3.344174   2.5203598  3.1363304  1.4428884  2.4762814
 2.1907105  1.3183224  1.6530172  2.4338436  1.737767   1.0336074
 1.4734848  3.042473   3.2654388  3.0006595  3.110413   0.8466077
 3.0504556  1.7452513  2.971284   2.1009853  1.3327314  1.1382097 ]","[4.816958  3.776131  2.0611234 3.1845152 2.918595  4.3934035 2.936577
 1.1525208 0.4926889]","[7.4371142  0.8111787  0.6811738  1.0101256  1.1517153  0.63462067
 2.3429801  6.1469765 ]","[0.5284295  2.285845   1.6111933  0.56602454 1.2382104  1.5362887
 1.5780842  7.948504  ]"
dd13015_3,dd11869_3,dd11882_10,"[1.0, 1.0, 2.0, 1.0]",1.25,1.0,False,"[1.4489750e+01 9.2718058e+00 1.0903541e-02 2.4160347e+00 1.0829782e+01
 5.0744057e+00 4.4138246e+00 1.0117893e+00 5.5273314e+00 2.7425895e+00
 3.6116855e+00 1.4812133e+01 4.5938096e+00 2.9784153e+00 2.8057666e+00
 7.4419451e-01 1.2144611e+00 3.1513786e+00 1.8817096e+00]","[10.762934    5.0200214   0.40492058  4.443046    8.045442    3.6481729
  4.5022564   0.60198814  5.5236983   4.330151    1.6186602   9.761304
  2.2214165   1.8244201   3.3612764   0.24041723  1.2226595   0.78273255
  2.1681795 ]","[1.0117099  0.67888093 4.1447973  2.6304543  0.6170162  2.7591338
 1.9127936  3.5231986  1.4719191  3.064812   5.1952286  0.4299326
 0.91137123 4.025624   3.9470196  4.2816463  1.1075879  0.69521934
 2.699356   3.9078965  1.7721761  3.5941277  1.2862356  1.6044953
 1.580547   2.3552935  3.128355   4.065709   0.85996914 0.10941763
 1.3810363  4.7815714  3.1302874  3.9729033  2.22252    2.870816
 1.2079449  3.6843219  0.56446326 3.2452703  3.8632832  1.8136053
 2.051231   0.13266523 1.7327449  4.4665813  3.6673856  2.711273
 3.1192458  3.8831916  4.3954396  1.9087749  3.4270656  3.0603375
 2.787347   3.4887757  3.124694   3.1790109  3.0310335  1.5358421
 4.701133  ]","[4.8169565 3.8122847 2.3945773 1.9667699 4.2729    4.2197824 3.2864666
 2.9256222 4.109983  3.9706352 3.1978645 4.759246  2.3629017 2.508967
 2.156042  1.2324485 1.8006947 1.8521125 1.3593057 3.3855495]","[12.676145    7.220575    0.12176169  0.68328977  6.3632      1.4070201
  1.7025516   2.1074564   1.6441398   1.6528502   1.7029107  11.385067
  1.5334721   0.19106817  0.68300915  2.3804996   1.9645498   0.12034512
  0.3458675 ]","[5.945977   1.2077367  1.9896567  2.4762762  3.7725415  0.5716095
 1.2157898  2.3236341  1.4137154  0.3595159  1.5792043  5.002058
 0.14148521 0.6845468  1.2052343  0.9920312  0.57803524 1.06938
 0.8088738 ]","[1.3042908e+01 7.9021802e+00 1.3236979e-02 3.8868761e+00 9.0960140e+00
 5.1218157e+00 3.4053051e+00 9.7852647e-01 6.0275593e+00 4.1147299e+00
 2.3295352e+00 1.4192333e+01 3.7426651e+00 1.1619033e+00 1.6111242e+00
 4.4950360e-01 1.6627784e+00 2.2800965e+00 2.4201605e+00]","[10.762934    5.0200214   0.40492058  4.443046    8.045442    3.6481729
  4.5022564   0.60198814  5.5236983   4.330151    1.6186602   9.761304
  2.2214165   1.8244201   3.3612764   0.24041723  1.2226595   0.78273255
  2.1681795 ]","[3.1819932  2.8316586  1.4759369  4.5258746  2.7316446  0.9461444
 0.24770464 0.30036345 0.84441066 3.3457077  2.311141   1.3604107
 0.9250783  3.597598   1.7918041  4.381092   2.4606261  4.753552
 5.8621454  4.0034947  2.9834235  3.3958192  2.7356057  1.7431207
 2.8620908  0.1658116  1.470141   4.9733877  2.2964401  3.6264436
 2.5187278  3.6865253  3.6713395  3.2369163  3.3182874  2.5920973
 2.7411637  3.1748862  2.406743   2.625929   2.2954032  1.6036252
 4.395345  ]","[4.8169565 3.8122847 2.3945773 1.9667699 4.2729    4.2197824 3.2864666
 2.9256222 4.109983  3.9706352 3.1978645 4.759246  2.3629017 2.508967
 2.156042  1.2324485 1.8006947 1.8521125 1.3593057 3.3855495]","[11.2997875   5.0400896   0.15257461  2.4167352   4.1226263   2.8253756
  0.22113848  1.5402013   2.341034    0.44339037  0.90738106 10.874046
  1.1505678   1.5792605   1.5637621   1.9572394   0.96315074  0.01530671
  0.81653535]","[5.945977   1.2077367  1.9896567  2.4762762  3.7725415  0.5716095
 1.2157898  2.3236341  1.4137154  0.3595159  1.5792043  5.002058
 0.14148521 0.6845468  1.2052343  0.9920312  0.57803524 1.06938
 0.8088738 ]"
dd13015_3,dd11495_6,dd12058_0,"[1.0, 2.0, 1.0, 4.0]",2.0,1.5,False,"[1.16576805e+01 9.90734005e+00 1.91800904e+00 6.95806276e-03
 7.01304913e+00 1.78527725e+00 1.04487193e+00 1.74262953e+00
 8.43929291e+00 5.64106464e+00 3.10616159e+00 1.40782213e+00
 2.79594374e+00 9.28269005e+00]","[4.2089577e+00 7.5761313e+00 5.8369273e-01 3.6721672e-03 6.7570457e+00
 1.4989936e+00 9.6144450e-01 5.9064925e-01 8.9697008e+00 4.2874351e+00
 2.3139334e+00 1.3877753e+00 1.6527232e+00 9.1081161e+00]","[1.0117099  0.67888093 4.1447973  2.6304543  0.6170162  2.7591338
 1.9127936  3.5231986  1.4719191  3.064812   5.1952286  0.4299326
 0.91137123 4.025624   3.9470196  4.2816463  1.1075879  0.69521934
 2.699356   3.9078965  1.7721761  3.5941277  1.2862356  1.6044953
 1.580547   2.3552935  3.128355   4.065709   0.85996914 0.10941763
 1.3810363  4.7815714  3.1302874  3.9729033  2.22252    2.870816
 1.2079449  3.6843219  0.56446326 3.2452703  3.8632832  1.8136053
 1.8193716  5.1327033  0.06388489 0.95156276 4.06145    2.7028985
 2.9842825  0.400363   1.2503749  2.9422307  2.9025142  4.576378
 0.6184086  0.65273714]","[4.816958   3.6464133  3.2606406  0.03682741 0.9144144  3.468635
 2.2174428  1.7615582  0.2028533  1.0447646  2.2018425  1.9442238
 3.7209103  0.5858814  0.4573897 ]","[9.844075   8.087969   3.2146943  0.05692683 6.0614862  2.2761726
 1.6580266  1.241653   8.03893    4.39069    0.1639309  1.4946921
 1.7804341  8.664282  ]","[0.6080003  3.929718   2.6769478  0.03315524 5.8426313  1.9696414
 1.2559983  1.1709089  8.766848   3.2426705  0.11209083 0.55644846
 2.0681872  8.522235  ]","[9.7797060e+00 9.2040606e+00 2.1845710e-01 2.6762404e-03 7.2841167e+00
 1.5028529e+00 1.2883397e+00 1.3020352e+00 8.3866529e+00 3.9213674e+00
 2.5696690e+00 1.8697176e+00 4.0620470e+00 8.7151527e+00]","[4.2089577e+00 7.5761313e+00 5.8369273e-01 3.6721672e-03 6.7570457e+00
 1.4989936e+00 9.6144450e-01 5.9064925e-01 8.9697008e+00 4.2874351e+00
 2.3139334e+00 1.3877753e+00 1.6527232e+00 9.1081161e+00]","[3.1819932  0.65414417 4.100946   1.1135994  3.383552   2.3911073
 2.278687   0.58083236 3.7427993  2.8521612  5.704147   4.6383667
 2.1578     2.0631127  2.8471065  1.3943126  3.3796992  3.2300036
 2.6973515  5.071186   0.43037915 1.3380897  2.2641559  1.8349874
 2.4299073  1.5252445  2.524295   1.4546897  0.02515757 0.61667764
 3.625149   2.6429408  2.8805046  0.31825593 2.7175255  2.6207683
 1.7334609  4.1143546  0.912069   1.5123118 ]","[4.816958   3.6464133  3.2606406  0.03682741 0.9144144  3.468635
 2.2174428  1.7615582  0.2028533  1.0447646  2.2018425  1.9442238
 3.7209103  0.5858814  0.4573897 ]","[8.254461   6.6797657  1.2362326  0.02248133 6.667439   2.122296
 1.354601   1.5784694  8.068397   1.2038419  0.0510993  0.1362567
 0.05230761 7.803084  ]","[0.6080003  3.929718   2.6769478  0.03315524 5.8426313  1.9696414
 1.2559983  1.1709089  8.766848   3.2426705  0.11209083 0.55644846
 2.0681872  8.522235  ]"
dd13015_3,dd11170_6,dd11759_0,"[1.0, 1.0, 1.0, 1.0, 2.0]",1.2,1.0,False,"[9.5505447e+00 3.7964344e+00 7.0365314e+00 1.3097064e+00 2.1038718e+00
 8.9513721e+00 2.6317611e+00 6.3390832e+00 1.2130316e+00 7.7129394e-02
 8.4343888e-03 7.3972619e-01 1.6699778e+00 6.1549625e+00 2.2219293e+00]","[2.3254809e+00 2.2164841e+00 4.8905239e+00 6.7252403e-01 1.4983600e+00
 7.4436374e+00 3.3251343e+00 4.3449850e+00 1.5153162e+00 1.9539469e-01
 4.2827083e-03 5.0956792e-01 1.2559580e+00 6.4162369e+00 4.2780075e+00]","[1.0117099  0.67888093 4.1447973  2.6304543  0.6170162  2.7591338
 1.9127936  3.5231986  1.4719191  3.064812   5.1952286  0.4299326
 0.91137123 4.025624   3.9470196  4.2816463  1.1075879  0.69521934
 2.699356   3.9078965  1.7721761  3.5941277  1.2862356  1.6044953
 1.580547   2.3552935  3.128355   4.065709   0.85996914 0.10941763
 1.3810363  4.7815714  3.1302874  3.9729033  2.22252    2.870816
 1.2079449  3.6843219  0.56446326 3.2452703  3.8632832  1.8136053
 4.7535105  2.351987   3.287038   2.5729933  3.5986683  4.4507685
 3.5306938  2.6060162  0.6186269  0.08814551 2.411538   4.81549
 3.7331576  1.5657452  3.8253918 ]","[4.8169565  4.3375845  4.4308023  2.7180204  3.0937004  5.236144
 3.638042   3.6427774  2.9552345  1.0269325  0.04733405 2.158727
 4.2265143  2.6136525  0.7123281  2.5583882 ]","[7.7369394  0.9570761  4.6845446  1.9773316  0.46912146 5.352704
 1.8190074  2.8083894  1.3929845  0.54149747 0.07971112 1.6718117
 3.145512   2.421805   0.6561841 ]","[2.4914756  2.1211004  0.45972157 2.0454965  1.5953404  2.2074933
 0.3129077  0.70220757 1.4399183  0.8315378  0.04305134 1.649159
 2.9705563  3.8025844  3.5656796 ]","[1.0646815e+01 2.2662551e+00 7.3311191e+00 2.2173713e-01 2.2277408e+00
 9.2709846e+00 2.5315299e+00 6.1115718e+00 2.6588526e+00 5.9221402e-02
 6.9626798e-03 6.2997210e-01 1.4098740e+00 6.6032319e+00 1.7089486e+00]","[2.3254809e+00 2.2164841e+00 4.8905239e+00 6.7252403e-01 1.4983600e+00
 7.4436374e+00 3.3251343e+00 4.3449850e+00 1.5153162e+00 1.9539469e-01
 4.2827083e-03 5.0956792e-01 1.2559580e+00 6.4162369e+00 4.2780075e+00]","[3.1819932  2.2572727  3.1353066  0.7904419  3.797632   2.826665
 3.57352    3.600014   4.8972344  7.188445   3.5439095  5.4672
 1.5152768  3.7100818  3.3151283  2.0258117  2.2426028  2.2581367
 3.6301904  2.7703543  2.0073657  1.4775565  4.7001653  1.0059888
 1.8014671  3.5180764  2.4225342  1.3892336  1.2736638  5.008545
 2.4310763  1.2732294  2.5589972  3.3352408  4.0178256  3.5736663
 2.6032157  0.47501367 0.07307316 2.2188833  3.9905264  2.9569874
 1.6170324  3.6934266 ]","[4.8169565  4.3375845  4.4308023  2.7180204  3.0937004  5.236144
 3.638042   3.6427774  2.9552345  1.0269325  0.04733405 2.158727
 4.2265143  2.6136525  0.7123281  2.5583882 ]","[9.373152   2.7422898  4.9000425  1.0514922  0.3312564  5.935744
 1.4862957  2.5379055  0.05563688 0.4157923  0.06611048 1.5889112
 2.5806525  3.6462445  0.0919162 ]","[2.4914756  2.1211004  0.45972157 2.0454965  1.5953404  2.2074933
 0.3129077  0.70220757 1.4399183  0.8315378  0.04305134 1.649159
 2.9705563  3.8025844  3.5656796 ]"
dd13015_3,dd12237_2,dd11591_5,"[1.0, 1.0, 2.0, 1.0, 4.0]",1.8,1.0,False,"[10.379641    6.6974545   6.6046915   6.5997334   0.81363744  4.044682
  2.8629277   5.8498735   2.1187444   4.527597    2.6726618   3.6818268
  0.05816628  2.8213284   5.504638    0.10966247 13.249339    4.0990596
  8.368948    4.1407866   2.5654652   0.09344576  9.373639    0.08073378
  9.319528    4.0035005   0.04079655  0.01341178  1.8542027 ]","[6.5655575e+00 5.9623594e+00 5.6618338e+00 7.0086775e+00 3.2909918e-01
 2.5321572e+00 2.2887764e+00 3.5781138e+00 4.6291842e+00 2.5155606e+00
 1.4472008e+00 3.1914504e+00 3.6841571e-02 4.1017737e+00 4.0000439e+00
 9.7444586e-02 1.4227098e+01 5.2285819e+00 9.5039005e+00 4.3135004e+00
 2.8874884e+00 5.5655658e-02 1.0199777e+01 7.0942141e-02 1.0533306e+01
 4.0617409e+00 8.8272087e-02 6.6396813e-03 3.3173859e+00]","[1.0117099  0.67888093 4.1447973  2.6304543  0.6170162  2.7591338
 1.9127936  3.5231986  1.4719191  3.064812   5.1952286  0.4299326
 0.91137123 4.025624   3.9470196  4.2816463  1.1075879  0.69521934
 2.699356   3.9078965  1.7721761  3.5941277  1.2862356  1.6044953
 1.580547   2.3552935  3.128355   4.065709   0.85996914 0.10941763
 1.3810363  4.7815714  3.1302874  3.9729033  2.22252    2.870816
 1.2079449  3.6843219  0.56446326 3.2452703  3.8632832  1.8136053
 0.9110234  3.60103    3.6977453  2.9242954  3.7523522  2.5422008
 3.269284   2.3905199  3.5425632  2.4997528  2.438759   0.37430835
 1.4416205  3.621547   0.6613943  3.8021896  3.604965   2.7233772
 1.9396701  2.3153665  0.5647299  1.6674867  0.4930571  1.3725318
 4.29518    0.2857675  0.1177182  1.1442238  3.5395095 ]","[4.8169565  2.7462518  3.989872   3.0610797  1.5003539  4.1694503
 2.885869   4.1376023  1.4845248  3.2751398  1.5153291  1.5205901
 0.24793182 0.68001854 3.5667322  0.60177    3.6865132  3.9149423
 3.0020444  0.9557421  2.5866294  0.32356355 0.82312846 0.4833383
 1.634137   4.4678082  0.52289826 0.07141561 0.6283198  3.6758628 ]","[8.566035   5.7864313  3.0036614  2.901988   2.110658   0.2923298
 0.32072687 2.5805895  0.27177548 0.98503375 0.17290902 1.2430677
 0.31614205 1.3797079  1.8830912  0.5517318  9.447149   0.4940946
 5.6455708  2.2011166  0.2500987  0.47128415 7.7061524  0.41232333
 7.9469957  0.29167938 0.24497095 0.10430641 0.70997894]","[ 1.748601    3.2161076   1.6719618   3.9475977   1.1712548   1.6372931
  0.5970926   0.55948853  3.1446595   0.7595792   0.06812835  1.6708603
  0.21109025  3.4217553   0.4333117   0.5043254  10.5405855   1.3136396
  6.501856    3.3577583   0.30085897  0.2679079   9.376648    0.41239616
  8.899169    0.40606737  0.43462616  0.06477593  2.6890662 ]","[8.93404102e+00 7.38146496e+00 5.67450047e+00 7.25198698e+00
 3.68348241e-01 3.22746038e+00 2.63412571e+00 4.26938820e+00
 1.00197279e+00 4.34664869e+00 5.02684212e+00 3.53783774e+00
 3.17379273e-02 2.78012133e+00 4.31414509e+00 1.29363164e-01
 1.38753691e+01 5.21867752e+00 9.79835129e+00 3.71857953e+00
 2.90371871e+00 6.29842579e-02 8.92311668e+00 2.93572634e-01
 1.02241001e+01 2.99102664e+00 1.08484104e-01 7.30604772e-03
 2.54612470e+00]","[6.5655575e+00 5.9623594e+00 5.6618338e+00 7.0086775e+00 3.2909918e-01
 2.5321572e+00 2.2887764e+00 3.5781138e+00 4.6291842e+00 2.5155606e+00
 1.4472008e+00 3.1914504e+00 3.6841571e-02 4.1017737e+00 4.0000439e+00
 9.7444586e-02 1.4227098e+01 5.2285819e+00 9.5039005e+00 4.3135004e+00
 2.8874884e+00 5.5655658e-02 1.0199777e+01 7.0942141e-02 1.0533306e+01
 4.0617409e+00 8.8272087e-02 6.6396813e-03 3.3173859e+00]","[3.1819932  1.728136   2.1205742  3.956175   3.4563723  4.0124464
 3.1665268  2.6989527  3.34909    2.1961198  1.7661045  5.659029
 6.0183105  1.688123   1.5447054  3.1470637  0.9624149  2.9144094
 1.8865926  1.9992211  3.7556348  1.4037104  2.3057313  0.0932856
 2.3975353  3.6345205  1.1911988  1.7222013  3.7829344  3.0835125
 1.6863115  4.3590407  2.814417   2.9675996  2.2757685  3.4145563
 2.018371   2.3624778  0.23137987 1.4193438  3.5669467  0.74123645
 3.8022938  3.9810474  2.5567117  1.4028511  2.7632687  0.39993143
 1.2238158  1.665983   2.1813593  4.455846   0.64063454 0.07805675
 1.0072813  3.6280293 ]","[4.8169565  2.7462518  3.989872   3.0610797  1.5003539  4.1694503
 2.885869   4.1376023  1.4845248  3.2751398  1.5153291  1.5205901
 0.24793182 0.68001854 3.5667322  0.60177    3.6865132  3.9149423
 3.0020444  0.9557421  2.5866294  0.32356355 0.82312846 0.4833383
 1.634137   4.4678082  0.52289826 0.07141561 0.6283198  3.6758628 ]","[ 7.742842    5.6592636   1.891566    4.168474    1.3179632   1.1315804
  0.18029118  1.3017886   1.2737957   0.9320924   3.008471    1.17536
  0.19964194  1.3607775   0.74719834  0.61187327 10.073075    1.2376301
  7.2416396   2.3157284   0.14045     0.33694717  7.699301    1.3724103
  8.042741    1.4648192   0.53215045  0.07075071  1.5388434 ]","[ 1.748601    3.2161076   1.6719618   3.9475977   1.1712548   1.6372931
  0.5970926   0.55948853  3.1446595   0.7595792   0.06812835  1.6708603
  0.21109025  3.4217553   0.4333117   0.5043254  10.5405855   1.3136396
  6.501856    3.3577583   0.30085897  0.2679079   9.376648    0.41239616
  8.899169    0.40606737  0.43462616  0.06477593  2.6890662 ]"
