context_id,random_context_id,target_id,judgements,mean_acceptability,median_acceptability,real,n_samples,surprise_mean_1gram,surprise_min_1gram,surprise_max_1gram,surprise_mean_1gram_pos,surprise_min_1gram_pos,surprise_max_1gram_pos,expected_surprise_1gram_pos,surprise_deviation_1gram_pos,expected_surprise_1gram,surprise_deviation_1gram,surprise_mean_2gram,surprise_min_2gram,surprise_max_2gram,surprise_mean_2gram_pos,surprise_min_2gram_pos,surprise_max_2gram_pos,expected_surprise_2gram_pos,surprise_deviation_2gram_pos,expected_surprise_2gram,surprise_deviation_2gram,surprise_mean_3gram,surprise_min_3gram,surprise_max_3gram,surprise_mean_3gram_pos,surprise_min_3gram_pos,surprise_max_3gram_pos,expected_surprise_3gram_pos,surprise_deviation_3gram_pos,expected_surprise_3gram,surprise_deviation_3gram,surprise_mean_cosine,surprise_min_cosine,surprise_max_cosine,expected_surprise_cosine,surprise_deviation_cosine,surprise_mean_euclidean,surprise_min_euclidean,surprise_max_euclidean,expected_surprise_euclidean,surprise_deviation_euclidean,surprise_mean_length,surprise_min_length,surprise_max_length,expected_surprise_length,surprise_deviation_length,surprise_ooc_mean_1gram,surprise_ooc_min_1gram,surprise_ooc_max_1gram,context_informativeness_1gram,surprise_ooc_mean_1gram_pos,surprise_ooc_min_1gram_pos,surprise_ooc_max_1gram_pos,context_informativeness_1gram_pos,expected_surprise_ooc_1gram_pos,expected_context_informativeness_1gram_pos,surprise_ooc_deviation_1gram_pos,expected_surprise_ooc_1gram,expected_context_informativeness_1gram,surprise_ooc_deviation_1gram,surprise_ooc_mean_2gram,surprise_ooc_min_2gram,surprise_ooc_max_2gram,context_informativeness_2gram,surprise_ooc_mean_2gram_pos,surprise_ooc_min_2gram_pos,surprise_ooc_max_2gram_pos,context_informativeness_2gram_pos,expected_surprise_ooc_2gram_pos,expected_context_informativeness_2gram_pos,surprise_ooc_deviation_2gram_pos,expected_surprise_ooc_2gram,expected_context_informativeness_2gram,surprise_ooc_deviation_2gram,surprise_ooc_mean_3gram,surprise_ooc_min_3gram,surprise_ooc_max_3gram,context_informativeness_3gram,surprise_ooc_mean_3gram_pos,surprise_ooc_min_3gram_pos,surprise_ooc_max_3gram_pos,context_informativeness_3gram_pos,expected_surprise_ooc_3gram_pos,expected_context_informativeness_3gram_pos,surprise_ooc_deviation_3gram_pos,expected_surprise_ooc_3gram,expected_context_informativeness_3gram,surprise_ooc_deviation_3gram,surprise_ooc_mean_cosine,surprise_ooc_min_cosine,surprise_ooc_max_cosine,context_informativeness_cosine,expected_surprise_ooc_cosine,expected_context_informativeness_cosine,surprise_ooc_deviation_cosine,surprise_ooc_mean_euclidean,surprise_ooc_min_euclidean,surprise_ooc_max_euclidean,context_informativeness_euclidean,expected_surprise_ooc_euclidean,expected_context_informativeness_euclidean,surprise_ooc_deviation_euclidean,surprise_ooc_mean_length,surprise_ooc_min_length,surprise_ooc_max_length,context_informativeness_length,expected_surprise_ooc_length,expected_context_informativeness_length,surprise_ooc_deviation_length,surprise_rnd_mean_1gram,surprise_rnd_min_1gram,surprise_rnd_max_1gram,surprise_rnd_mean_1gram_pos,surprise_rnd_min_1gram_pos,surprise_rnd_max_1gram_pos,expected_rnd_surprise_1gram_pos,surprise_rnd_deviation_1gram_pos,expected_rnd_surprise_1gram,surprise_rnd_deviation_1gram,surprise_rnd_mean_2gram,surprise_rnd_min_2gram,surprise_rnd_max_2gram,surprise_rnd_mean_2gram_pos,surprise_rnd_min_2gram_pos,surprise_rnd_max_2gram_pos,expected_rnd_surprise_2gram_pos,surprise_rnd_deviation_2gram_pos,expected_rnd_surprise_2gram,surprise_rnd_deviation_2gram,surprise_rnd_mean_3gram,surprise_rnd_min_3gram,surprise_rnd_max_3gram,surprise_rnd_mean_3gram_pos,surprise_rnd_min_3gram_pos,surprise_rnd_max_3gram_pos,expected_rnd_surprise_3gram_pos,surprise_rnd_deviation_3gram_pos,expected_rnd_surprise_3gram,surprise_rnd_deviation_3gram,surprise_rnd_mean_cosine,surprise_rnd_min_cosine,surprise_rnd_max_cosine,expected_rnd_surprise_cosine,surprise_rnd_deviation_cosine,surprise_rnd_mean_euclidean,surprise_rnd_min_euclidean,surprise_rnd_max_euclidean,expected_rnd_surprise_euclidean,surprise_rnd_deviation_euclidean,surprise_rnd_mean_length,surprise_rnd_min_length,surprise_rnd_max_length,expected_rnd_surprise_length,surprise_rnd_deviation_length
dd13015_3,dd12419_11,dd13015_5,"[5.0, 5.0, 5.0, 4.0]",4.75,5.0,True,10,0.749250314114198,0.2222222222222222,0.896551724137931,0.22910597670125799,0.0,0.5384615384615384,0.24284350204319244,0.013737525341934453,0.8175360630081991,0.06828574889400119,0.925,0.375,1.0,0.7027310924369747,0.3125,1.0,0.7178822907361405,0.01515119829916578,0.979144385026738,0.05414438502673791,0.9571428571428571,0.5714285714285714,1.0,0.8395013320013319,0.42857142857142855,1.0,0.9216801075268817,0.08217877552554975,1.0,0.04285714285714293,0.7742909716442228,0.4812559485435486,0.9709410239011049,0.9037548198393779,0.1294638481951551,1.2378713011741638,0.9810769557952881,1.3935142755508423,1.3435215950012207,0.10565029382705693,4.4,0,10,7.0,2.5999999999999996,0.8123694932518462,0.6176470588235294,1.0,0.02754391914173626,0.24197733638910107,0.1111111111111111,0.3888888888888889,-0.0982013649884877,0.2610212621028561,-0.09543794655498,0.019043925713755017,0.7508923271541866,0.06214339543749792,0.06147716609765952,1.0,1.0,1.0,0.035296818334744184,0.7185013259472087,0.5333333333333333,1.0,-0.07440911247917403,0.6257790054772814,-0.1451743576945157,0.09272232046992734,1.0,0.09897153651236568,0.0,1.0,1.0,1.0,0.011823295985060822,0.8908240272236215,0.6923076923076923,1.0,-0.021794747830891414,0.8552410552410553,,0.035582971982566214,1.0,,0.0,0.9111294597387314,0.8274099081754684,0.9763918332755566,0.14676118692383167,0.8908754240954295,0.1493140979518972,0.02025403564330186,1.349522626399994,1.2863980531692505,1.3974204063415527,0.12156068682670607,1.3332592964172363,0.15004201861342992,0.0162633299827577,4.0,0,14,-0.6600000000000001,5.1,-0.22525252525252526,1.0999999999999996,0.8086894268381094,0.5882352941176471,1.0,0.2535444537118912,0.0,0.5,0.3045720907545916,0.05102763704270036,0.8024586916434362,0.006230735194673209,1.0,1.0,1.0,0.7713991855287998,0.4,1.0,0.7776931548622558,0.00629396933345594,0.9894736842105264,0.010526315789473606,1.0,1.0,1.0,0.950119658119658,0.6923076923076923,1.0,0.9222039203996213,0.02791573772003675,1.0,0.0,0.8311292983591556,0.678229033946991,0.9463449865579605,0.6402055814862251,0.19092371687293053,1.2874374628067016,1.1646708250045776,1.3757507801055908,1.1207670032978059,0.1666704595088957,5.2,1,13,5.5,0.2999999999999998
dd13015_3,dd12419_11,dd13015_5,"[5.0, 5.0, 5.0, 4.0]",4.75,5.0,True,20,0.7785598334917754,0.2222222222222222,1.0,0.3015126953103359,0.0,0.6428571428571429,0.33618383652381334,0.03467114121347742,0.821528116813527,0.04296828332175162,0.95625,0.375,1.0,0.7764189650219062,0.3125,1.0,0.7504263534864053,0.02599261153550092,0.9794711824123589,0.02322118241235882,0.9785714285714284,0.5714285714285714,1.0,0.9018123543123544,0.42857142857142855,1.0,0.9424471966205837,0.040634842308229335,1.0,0.021428571428571574,0.795625603850931,0.4812559485435486,0.9709410239011049,0.8624036747511127,0.06677807090018173,1.256630277633667,0.9810769557952881,1.3935142755508423,1.310457968711853,0.05382769107818586,4.65,0,10,8.2,3.549999999999999,0.8039737713267125,0.6176470588235294,1.0,0.019148197216602658,0.252283072319837,0.09090909090909091,0.4666666666666667,-0.08789562905775178,0.29817339591814024,-0.05828581273969585,0.04589032359830325,0.8029158795336514,0.11416694781696268,0.0010578917930611498,1.0,1.0,1.0,0.035296818334744184,0.7253667836949882,0.5263157894736842,1.0,-0.06754365473139456,0.6778404831307976,-0.09311288004099949,0.047526300564190604,1.0,0.09897153651236568,0.0,1.0,1.0,1.0,0.011823295985060822,0.9045301251018387,0.6923076923076923,1.0,-0.00808864995267422,0.8801205276205277,,0.024409597481310996,1.0,,0.0,0.9051044331863523,0.7944417744874954,1.041162844747305,0.14073616037145253,0.895173202722799,0.15361187657926667,0.009931230463553264,1.3446867287158966,1.2605092525482178,1.4430265426635742,0.11672478914260864,1.3368472576141357,0.15362997981032933,0.007839471101760864,3.95,0,15,-0.71,5.0,-0.3252525252525249,1.0499999999999998,0.8077736455979869,0.5882352941176471,1.0,0.3011282874620062,0.0,0.8333333333333334,0.3475187065421201,0.046390419080113876,0.8042974534818562,0.0034761921161307052,1.0,1.0,1.0,0.7963958288954187,0.4,1.0,0.7774663963095675,0.018929432585851225,0.9947368421052631,0.0052631578947368585,1.0,1.0,1.0,0.9583931623931624,0.6923076923076923,1.0,0.9346596525075028,0.023733509885659587,1.0,0.0,0.841055753082037,0.678229033946991,0.9573249742388725,0.7002198759466409,0.14083587713539603,1.2955415070056915,1.1646708250045776,1.3837088346481323,1.1745541960000991,0.12098731100559235,4.55,0,13,5.3,0.75
dd13015_3,dd12419_11,dd13015_5,"[5.0, 5.0, 5.0, 4.0]",4.75,5.0,True,30,0.7938087312633592,0.2222222222222222,1.0,0.31783302786478834,0.0,0.8333333333333334,0.35615216874724087,0.03831914088245253,0.8244244811059828,0.030615749842623607,0.9602272727272727,0.375,1.0,0.7982818863856017,0.3125,1.0,0.7713203440280773,0.02696154235752446,0.9839331692272868,0.02370589650001409,0.9823809523809524,0.5714285714285714,1.0,0.9208378658378659,0.42857142857142855,1.0,0.9562895840718421,0.03545171823397619,1.0,0.017619047619047645,0.7897912995889783,0.353024959564209,0.9709410239011049,0.8543518448879088,0.06456054529893052,1.250883452097575,0.8402677774429321,1.3935142755508423,1.3045738021532693,0.05369035005569445,4.7,0,10,8.433333333333334,3.7333333333333334,0.8298195630913099,0.6176470588235294,1.0,0.044993988981199995,0.2754448605941665,0.0625,0.6666666666666666,-0.06473384078342226,0.30816583788782437,-0.04829337077001172,0.03272097729365786,0.8029826685219673,0.1142337368052786,0.026836894569342573,1.0,1.0,1.0,0.035296818334744184,0.7640049461730393,0.41379310344827586,1.0,-0.02890549225334349,0.6956243691512455,-0.0753289940205516,0.06838057702179379,1.0,0.09897153651236568,0.0,1.0,1.0,1.0,0.011823295985060822,0.916600330314806,0.6666666666666666,1.0,0.00398155526029309,0.8828879145545813,,0.03371241576022477,1.0,,0.0,0.9030530138600928,0.7944417744874954,1.041162844747305,0.13868474104519313,0.8934572272545969,0.15189590111106455,0.009595786605495982,1.3431329766909281,1.2605092525482178,1.4430265426635742,0.11517103711764021,1.3354480544726053,0.15223077666879892,0.007684922218322843,3.933333333333333,0,15,-0.726666666666667,4.133333333333334,-1.1919191919191912,0.20000000000000062,0.7971368327432177,0.5882352941176471,1.0,0.27752178562344876,0.0,0.8333333333333334,0.3316218967665047,0.05410011114305596,0.7926899285141022,0.004446904229115423,1.0,1.0,1.0,0.785647521702015,0.4,1.0,0.7724106717084218,0.013236849993593203,0.9946393762183235,0.005360623781676455,1.0,1.0,1.0,0.9491231620403446,0.6923076923076923,1.0,0.9368418712084688,0.01228129083187579,1.0,0.0,0.845267389776806,0.678229033946991,0.9792742002755404,0.6981097720563412,0.14715761772046487,1.2988094131151835,1.1646708250045776,1.3994814157485962,1.1732054869333903,0.12560392618179317,5.4,0,18,5.6,0.1999999999999993
dd13015_3,dd12419_11,dd13015_5,"[5.0, 5.0, 5.0, 4.0]",4.75,5.0,True,40,0.8059990105605698,0.2222222222222222,1.0,0.3764568413336028,0.0,0.8333333333333334,0.3799363418483211,0.0034795005147182922,0.8228634108722487,0.016864400311678907,0.9701704545454545,0.375,1.0,0.8283780814558679,0.3125,1.0,0.7747845149711499,0.053593566484718025,0.9879498769204652,0.017779422375010734,0.9867857142857144,0.5714285714285714,1.0,0.9351936167697037,0.42857142857142855,1.0,0.9644394102761039,0.02924579350640022,1.0,0.013214285714285623,0.8041533881332725,0.353024959564209,0.9709410239011049,0.8638087914565403,0.0596554033232678,1.2634148001670837,0.8402677774429321,1.3935142755508423,1.3122259765863418,0.04881117641925803,5.175,0,10,9.075,3.8999999999999995,0.8338796494294346,0.5714285714285714,1.0,0.04905407531932471,0.2700242794590143,0.0625,0.6666666666666666,-0.07015442191857446,0.2894529670977178,-0.06700624156011831,0.01942868763870348,0.7895191787551747,0.10077024703848603,0.044360470674259855,1.0,1.0,1.0,0.035296818334744184,0.7525299609197692,0.41379310344827586,1.0,-0.040380477506613555,0.6656880570832143,-0.10526530608858276,0.08684190383655488,1.0,0.09897153651236568,0.0,1.0,1.0,1.0,0.011823295985060822,0.9104582201558419,0.6666666666666666,1.0,-0.002160554898671063,0.8460927985270091,,0.06436542162883274,1.0,,0.0,0.898475159102236,0.7442065179347992,1.041162844747305,0.13410688628733625,0.8878362010640558,0.1462748749205235,0.010638958038180157,1.3397360771894455,1.2200053930282593,1.4430265426635742,0.11177413761615762,1.331211867928505,0.14799459012469862,0.008524209260940552,3.625,0,15,-1.0350000000000001,3.675,-1.650252525252525,0.04999999999999982,0.7981698782531499,0.5882352941176471,1.0,0.2676479943916179,0.0,0.8333333333333334,0.3028258381645573,0.03517784377293942,0.7882180874546386,0.009951790798511273,1.0,1.0,1.0,0.7559325548166488,0.4,1.0,0.7463590231523822,0.009573531664266555,0.9910383556931546,0.008961644306845429,1.0,1.0,1.0,0.9364560651027933,0.6923076923076923,1.0,0.9248514905751849,0.011604574527608436,1.0,0.0,0.8563182812649757,0.678229033946991,0.9826710484921932,0.6835014773532748,0.17281680391170084,1.307429501414299,1.1646708250045776,1.4019066095352173,1.1610327661037445,0.14639673531055442,6.7,0,18,6.3,0.40000000000000036
dd13015_3,dd12419_11,dd13015_5,"[5.0, 5.0, 5.0, 4.0]",4.75,5.0,True,50,0.796012883662131,0.2222222222222222,1.0,0.38513983204124125,0.0,0.8333333333333334,0.3740091808007779,0.011130651240463363,0.8276994755573468,0.03168659189521583,0.9630483405483404,0.375,1.0,0.8326122775745067,0.3125,1.0,0.781272735480867,0.05133954209363978,0.9883599015363721,0.025311560988031667,0.9835952380952381,0.5714285714285714,1.0,0.9358215600824298,0.42857142857142855,1.0,0.9715515282208831,0.035729968138453305,1.0,0.016404761904761922,0.7844501839205623,0.34701675176620483,0.9709410239011049,0.8713226308493176,0.08687244692875529,1.2458800518512725,0.8330866694450378,1.3935142755508423,1.3182459950447083,0.07236594319343581,5.0,0,10,9.14,4.140000000000001,0.8336826797989785,0.5714285714285714,1.0,0.048857105688868585,0.2797509371516662,0.0625,0.6666666666666666,-0.06042776422592255,0.2986052645603436,-0.057853944097492505,0.018854327408677374,0.7961730544182248,0.10742412270153612,0.03750962538075364,1.0,1.0,1.0,0.035296818334744184,0.7589470456588923,0.41379310344827586,1.0,-0.0339633927674905,0.6858730168002881,-0.08508034637150896,0.07307402885860415,0.9978947368421052,0.09686627335447084,0.002105263157894832,1.0,1.0,1.0,0.011823295985060822,0.9221443539024512,0.6666666666666666,1.0,0.009525578847938254,0.8668350231353328,,0.055309330767118414,1.0,,0.0,0.9056483744666912,0.7442065179347992,1.041162844747305,0.1412801016517915,0.8894137724809116,0.14785244633737926,0.01623460198577964,1.3450400948524475,1.2200053930282593,1.4430265426635742,0.11707815527915955,1.33231791973114,0.14910064192733374,0.012722175121307355,3.78,0,15,-0.8800000000000003,3.88,-1.445252525252525,0.10000000000000009,0.7919266115431008,0.5882352941176471,1.0,0.2613852732788933,0.0,0.8333333333333334,0.3034875268490551,0.042102253570161785,0.7794396178263642,0.012486993716736672,0.9973333333333333,0.8666666666666667,1.0,0.7505137810257074,0.4,1.0,0.7518496688363819,0.0013358878106745076,0.9899417956656346,0.007391537667698733,1.0,1.0,1.0,0.9266721138944861,0.6923076923076923,1.0,0.9291951459485199,0.0025230320540338136,1.0,0.0,0.8509838697686791,0.678229033946991,0.9826710484921932,0.6809806683659554,0.17000320140272374,1.3033369731903077,1.1646708250045776,1.4019066095352173,1.1584781944751739,0.14485877871513386,6.72,0,25,6.46,0.2599999999999998
dd13015_3,dd12419_11,dd13015_5,"[5.0, 5.0, 5.0, 4.0]",4.75,5.0,True,60,0.791409321460165,0.2222222222222222,1.0,0.37288604476467013,0.0,0.8333333333333334,0.36466110732333895,0.008224937441331182,0.8287367684499588,0.037327446989793844,0.9639544252044252,0.375,1.0,0.825661746463604,0.3125,1.0,0.7716228121393923,0.054038934324211696,0.9887126163596752,0.02475819115525002,0.9863293650793651,0.5714285714285714,1.0,0.9335196209950767,0.42857142857142855,1.0,0.9697477310072811,0.036228110012204384,1.0,0.013670634920634916,0.7703557546871403,0.3291388750076294,0.9709410239011049,0.8736570851726962,0.1033013304855559,1.2330607771873474,0.8113431334495544,1.3935142755508423,1.3202114343643188,0.08715065717697135,5.15,0,15,9.216666666666667,4.066666666666666,0.8283201226518542,0.5714285714285714,1.0,0.04349454854174428,0.2831757634576958,0.05,0.6666666666666666,-0.05700293791989297,0.2954800206618848,-0.06097918799595131,0.012304257204188984,0.7916897425080863,0.10294081079139761,0.03663038014376785,1.0,1.0,1.0,0.035296818334744184,0.7572198573963962,0.41379310344827586,1.0,-0.03569058102998657,0.6986183477966467,-0.07233501537515041,0.058601509599749524,0.9964912280701754,0.0954627645825411,0.0035087719298245723,1.0,1.0,1.0,0.011823295985060822,0.9190143675627819,0.6666666666666666,1.0,0.0063955925082689324,0.8774605584951303,,0.041553809067651604,1.0,,0.0,0.9020234859102251,0.7442065179347992,1.041162844747305,0.13765521309532536,0.8905997059264337,0.14903837978290135,0.011423779983791404,1.34233647386233,1.2200053930282593,1.4430265426635742,0.1143745342890421,1.3332271496454875,0.15000987184168113,0.009109324216842518,4.05,0,21,-0.6100000000000003,4.116666666666666,-1.2085858585858587,0.06666666666666643,0.7927689987881195,0.5882352941176471,1.0,0.26685596252950816,0.0,0.8333333333333334,0.3079717763165843,0.04111581378707613,0.7910748613953664,0.0016941373927530368,0.9977777777777778,0.8666666666666667,1.0,0.7399584541108104,0.3125,1.0,0.7506990501375728,0.010740596026762361,0.9916181630546956,0.00615961472308213,1.0,1.0,1.0,0.9164362436171678,0.5714285714285714,1.0,0.9231565425964109,0.006720298979243089,1.0,0.0,0.8465267746709287,0.678229033946991,0.9826710484921932,0.689734416268766,0.15679235840216277,1.2998788754145305,1.1646708250045776,1.4019066095352173,1.1665910532077153,0.13328782220681523,6.416666666666667,0,29,6.65,0.2333333333333334
dd13015_3,dd12419_11,dd13015_5,"[5.0, 5.0, 5.0, 4.0]",4.75,5.0,True,70,0.7764105944282335,0.2222222222222222,1.0,0.3485808472111011,0.0,0.8333333333333334,0.35390960772909097,0.005328760517989861,0.8270186527215275,0.05060805829329407,0.9640540808397949,0.375,1.0,0.7993194030894162,0.3125,1.0,0.7673521131148872,0.03196728997452902,0.9858738961785178,0.021819815338722903,0.9882823129251701,0.5714285714285714,1.0,0.9193187625252788,0.42857142857142855,1.0,0.9654822547786066,0.04616349225332783,1.0,0.011717687074829897,0.761870511275317,0.3291388750076294,0.9709410239011049,0.8684585446629042,0.10658803338758716,1.2256222903728484,0.8113431334495544,1.3935142755508423,1.3160980684416634,0.09047577806881502,4.928571428571429,0,15,9.028571428571428,4.1,0.8204922955320085,0.5714285714285714,1.0,0.03566672142189864,0.27587051793174755,0.0,0.6666666666666666,-0.06430818344584122,0.29700993488574323,-0.05944927377209286,0.021139416953995682,0.7905176586063141,0.10176872688962535,0.029974636925694464,1.0,1.0,1.0,0.035296818334744184,0.748243973426805,0.3125,1.0,-0.044666464999577715,0.7018036499516606,-0.06914971322013652,0.046440323475144485,0.9969924812030074,0.0959640177153731,0.00300751879699257,1.0,1.0,1.0,0.011823295985060822,0.9081865601904642,0.42857142857142855,1.0,-0.004432214864048767,0.8786179264164669,,0.02956863377399732,1.0,,0.0,0.9014633745370831,0.7096363008022308,1.041162844747305,0.13709510172218342,0.8910685491112028,0.1495072229676705,0.010394825425880327,1.3418748344693865,1.191332221031189,1.4430265426635742,0.11391289489609857,1.3336210557392665,0.15040377793546011,0.00825377873012001,4.014285714285714,0,21,-0.6457142857142859,4.228571428571429,-1.0966810966810963,0.2142857142857144,0.7906761638318718,0.5882352941176471,1.0,0.274210042302847,0.0,0.8333333333333334,0.3216906389102075,0.04748059660736048,0.7974169485553376,0.0067407847234658425,0.996996336996337,0.8666666666666667,1.0,0.7567771605001885,0.3125,1.0,0.7679237472357139,0.011146586735525377,0.9928155683325962,0.0041807686637408414,1.0,1.0,1.0,0.9239630512001819,0.5714285714285714,1.0,0.9313106499565876,0.007347598756405782,1.0,0.0,0.852558399776795,0.678229033946991,1.0292840246111155,0.698134456841009,0.15442394293578598,1.3044423716408866,1.1646708250045776,1.4347710609436035,1.1740349641868046,0.13040740745408197,6.285714285714286,0,29,6.4,0.11428571428571477
dd13015_3,dd12419_11,dd13015_5,"[5.0, 5.0, 5.0, 4.0]",4.75,5.0,True,80,0.7783211780997703,0.2222222222222222,1.0,0.3441308073401742,0.0,0.8333333333333334,0.3539793688904957,0.009848561550321489,0.8317455052026261,0.05342432710285583,0.9627907417874522,0.375,1.0,0.7928916423059225,0.3125,1.0,0.7738153513009068,0.019076291005015622,0.9876396591562033,0.024848917368751167,0.9882764355742296,0.5714285714285714,1.0,0.9130453737922519,0.42857142857142855,1.0,0.9676230598878025,0.05457768609555058,1.0,0.011723564425770383,0.7564959179377183,0.316534161567688,0.9709410239011049,0.8679040513819928,0.11140813344427447,1.2210492692887782,0.7956558465957642,1.3935142755508423,1.3158082783222198,0.09475900903344159,4.7875,0,15,9.05,4.262500000000001,0.8200711301920858,0.5714285714285714,1.0,0.03524555608197588,0.27765275753823004,0.0,0.6666666666666666,-0.06252594383935872,0.3005387642808857,-0.05592044437695037,0.022886006742655673,0.7960401163870587,0.10729118467037002,0.024031013805027035,1.0,1.0,1.0,0.035296818334744184,0.7493565012434524,0.3125,1.0,-0.043553937182930325,0.7130124885794978,-0.05794087459229924,0.036344012663954595,0.9973684210526315,0.09633995756499714,0.0026315789473685403,1.0,1.0,1.0,0.011823295985060822,0.9080762303627348,0.42857142857142855,1.0,-0.004542544691778172,0.888730543054266,,0.01934568730846875,1.0,,0.0,0.9018214111114503,0.7096363008022308,1.0906588062644005,0.1374531382965506,0.8887392921340507,0.14717796599051836,0.013082118977399637,1.3420571014285088,1.191332221031189,1.4769283533096313,0.11409516185522084,1.3318956688046455,0.14867839100083913,0.010161432623863265,4.3125,0,24,-0.34750000000000014,4.4125,-0.9127525252525253,0.09999999999999964,0.7879199674096035,0.5882352941176471,1.0,0.2725843916155731,0.0,0.8333333333333334,0.31794196581852036,0.04535757420294728,0.7867606710351627,0.001159296374440788,0.997371794871795,0.8666666666666667,1.0,0.7591662808996673,0.3125,1.0,0.7626125132512963,0.003446232351628997,0.9876727187501182,0.009699076121676753,1.0,1.0,1.0,0.9271760031334925,0.5714285714285714,1.0,0.9320264483416437,0.004850445208151255,0.9986111111111111,0.001388888888888884,0.8463447095244192,0.6704056262969971,1.0292840246111155,0.6991488910745829,0.1471958184498363,1.2996166214346885,1.1579340696334839,1.4347710609436035,1.1735821820795536,0.12603443935513492,6.025,0,29,6.0375,0.01249999999999929
dd13015_3,dd12419_11,dd13015_5,"[5.0, 5.0, 5.0, 4.0]",4.75,5.0,True,90,0.785713910447659,0.2222222222222222,1.0,0.35128578886078166,0.0,0.8333333333333334,0.3546122690946742,0.003326480233892537,0.8295014919896931,0.043787581542034104,0.9669251038110686,0.375,1.0,0.8027231588691858,0.3125,1.0,0.7688899463745269,0.03383321249465887,0.9850006846820573,0.018075580870988706,0.9895790538437597,0.5714285714285714,1.0,0.9187820350014824,0.42857142857142855,1.0,0.9637041578087658,0.04492212280728347,0.998989898989899,0.009410845146139324,0.7667990223194162,0.316534161567688,0.9709410239011049,0.8637555775856729,0.09695655526625668,1.2300832529862722,0.7956558465957642,1.3935142755508423,1.312501323223114,0.08241807023684178,4.9,0,15,9.077777777777778,4.177777777777777,0.8215593561777419,0.5625,1.0,0.036733782067632004,0.27733681161743334,0.0,0.6666666666666666,-0.06284188976015542,0.3064529470307391,-0.05000626162709698,0.029116135413305766,0.8000059830336744,0.11125705131698571,0.021553373144067467,0.9989417989417989,0.9047619047619048,1.0,0.03423861727654309,0.7567705317630392,0.3125,1.0,-0.036139906663343546,0.716049392370394,-0.05490397080140308,0.04072113939264521,0.9976608187134502,0.09663235522581592,0.0012809802283486604,1.0,1.0,1.0,0.011823295985060822,0.9159972135852174,0.42857142857142855,1.0,0.0033784385307044085,0.8933314703692241,,0.02266574321599324,1.0,,0.0,0.9026097497915746,0.7096363008022308,1.0906588062644005,0.13824147697667488,0.8957043020025595,0.15414297585902714,0.00690544778901514,1.3427287472618952,1.191332221031189,1.4769283533096313,0.11476680768860725,1.3371156242158677,0.15389834641206135,0.005613123046027457,4.277777777777778,0,24,-0.38222222222222246,4.322222222222222,-1.003030303030303,0.04444444444444429,0.7877030568078796,0.5789473684210527,1.0,0.26351039809951843,0.0,0.8333333333333334,0.312732457529892,0.049222059430373555,0.7877358351464943,3.277833861470292e-05,0.9976638176638177,0.8666666666666667,1.0,0.7490043238873255,0.3125,1.0,0.7581238063919918,0.00911948250466632,0.986918959876648,0.010744857787169715,1.0,1.0,1.0,0.9171649202382441,0.5714285714285714,1.0,0.9286033302931376,0.011438410054893433,0.9987654320987654,0.0012345679012345512,0.8479346021492448,0.6704056262969971,1.0292840246111155,0.7020990044085516,0.1458355977406932,1.300940211613973,1.1579340696334839,1.4347710609436035,1.1760944757196639,0.12484573589430914,5.7,0,29,5.777777777777778,0.0777777777777775
