context_id,random_context_id,time_sum_mean,time_sum_list,time_count_nonzero,time_mean,time_sum_mean_NO,time_sum_list_NO,time_count_nonzero_NO,time_mean_NO,in_context_surprisal,out_of_context_surprisal,in_context_entropies,out_of_context_entropies,in_context_deviations,out_of_context_deviations,in_context_surprisal_rnd,out_of_context_surprisal_rnd,in_context_entropies_rnd,out_of_context_entropies_rnd,in_context_deviations_rnd,out_of_context_deviations_rnd
1_0,27_1,4870.2857142857,"[4283, 7351, 6914, 3509, 4457, 3584, 2513, 5482, 1793, 5098, 6525, 3871, 4527, 4043, 4792, 4488, 4268, 5527, 4763, 8380, 4950, 4102, 6181, 4657, 11179, 5487, 6227, 5000, 2068, 2464, 4278, 3535, 3486, 3178, 8882, 4633, 5825, 5753, 2924, 6043, 8055, 3833, 8797, 4632, 2070, 5424, 5645, 6418, 1851, 4391, 3498, 3778, 4619, 5121, 5092, 6762, 7973, 6247, 4942, 5223, 4541, 5733, 3830, 2534, 6121, 4158, 6210, 5747, 4900, 4130, 2240, 4692, 4099, 2929, 3755, 7527, 4204, 2722, 6074, 3967, 3383, 8290, 3304, 2623]",15,313.4346829289,4661.1265822785,"[4283, 7351, 6914, 3509, 4457, 3584, 2513, 5482, 1793, 5098, 3871, 4527, 4043, 4792, 4488, 4268, 5527, 4763, 8380, 4950, 4102, 6181, 4657, 5487, 6227, 5000, 2068, 2464, 4278, 3535, 3486, 3178, 4633, 5825, 5753, 2924, 6043, 8055, 3833, 8797, 4632, 2070, 5424, 5645, 6418, 1851, 4391, 3498, 3778, 4619, 5121, 5092, 7973, 6247, 4942, 5223, 4541, 5733, 3830, 2534, 6121, 4158, 6210, 5747, 4900, 4130, 2240, 4692, 4099, 2929, 3755, 4204, 2722, 6074, 3967, 3383, 8290, 3304, 2623]",15,303.7078177948,"[11.10474     5.18294     1.6454058   6.052476    8.382071    3.8128357
  0.01969508  0.81013685  4.33637     3.2719507   3.941258    9.999724
  0.7849849   6.988738    3.612103    3.2183962   1.868666    4.329996
  2.2139711   1.2259734   2.2928188   6.6043806   1.2214502  10.155037
  1.9628611   0.9261115 ]","[ 5.633432    5.2010694   1.6325345   6.101859    8.371622    4.0744905
  0.0321365   0.7172453   4.370171    3.2014961   3.9618628   9.929753
  0.77024764  6.7174444   3.6001782   3.1310182   1.8198055   4.272687
  2.148705    1.1350822   2.3063416   6.632344    1.2498822  10.049907
  2.0369692   0.9364445 ]","[6.4871454  6.3263874  6.351422   2.1951065  5.0260496  5.608248
 3.5483215  0.13397478 2.186885   6.0913134  2.8229809  3.910781
 4.053025   4.128856   7.070301   3.3839371  1.9330816  2.2173533
 4.118423   3.810951   4.8143005  2.9100626  4.704261   2.2030497
 5.9820485  5.075196   1.9196705  3.5739074 ]","[6.4871454  6.3263874  2.1872385  5.049173   5.6599655  3.4613934
 0.20417002 2.1307025  6.1193557  2.8054018  3.881003   4.0808625
 4.047754   7.0034194  3.1638138  1.8398134  2.186928   4.1042266
 3.7797503  4.6702     2.922167   4.6603074  2.200536   6.004042
 5.1763473  1.925024   3.5661774 ]","[4.7783527  1.1684818  0.54970074 1.0264263  2.7738223  0.2645142
 0.11427969 1.3767483  1.7549434  0.44896984 0.03047705 5.9466996
 3.3438714  0.081563   0.22816586 1.2853146  0.3486873  0.21157312
 1.5969799  3.5883272  0.61724377 1.9001198  0.98159945 4.1729884
 3.1123347  0.99355894]","[0.8537135  1.125318   0.55470395 1.0526862  2.7116566  0.6130972
 0.17203352 1.4134572  1.7491846  0.39609432 0.0808599  5.848891
 3.277506   0.28597498 0.4363644  1.2912048  0.36712253 0.16846037
 1.6310453  3.5351176  0.6158254  1.9720364  0.9506538  4.0458646
 3.139378   0.9885795 ]","[ 6.7385926   5.211426    1.6106615   6.0655274   8.339135    3.532047
  0.01641613  0.829241    4.5241885   3.1509154   3.8455048   9.781489
  0.5901011   5.6604853   3.8977494   2.851816    1.8247583   4.643972
  2.055038    1.1238463   2.2207541   6.7686934   1.3178945  10.020076
  1.8004271   0.8770365 ]","[ 5.633432    5.2010694   1.6325345   6.101859    8.371622    4.0744905
  0.0321365   0.7172453   4.370171    3.2014961   3.9618628   9.929753
  0.77024764  6.7174444   3.6001782   3.1310182   1.8198055   4.272687
  2.148705    1.1350822   2.3063416   6.632344    1.2498822  10.049907
  2.0369692   0.9364445 ]","[6.4871454  6.3263874  4.191161   3.1229262  4.5969825  4.7138524
 3.7904923  6.914378   3.0882785  4.124251   2.880859   7.4071302
 3.199803   5.6830335  6.3270044  4.527071   4.2777925  6.24914
 2.2202764  5.1673675  5.7548714  3.2137806  0.12096602 2.1195228
 6.054264   2.7111948  3.712808   4.060443   3.6243482  7.057084
 2.8655345  1.5281926  2.1294107  4.095922   3.8191588  4.6150837
 2.8746789  4.6390247  2.223944   5.9456644  4.9874206  1.9685621
 3.4964657 ]","[6.4871454  6.3263874  2.1872385  5.049173   5.6599655  3.4613934
 0.20417002 2.1307025  6.1193557  2.8054018  3.881003   4.0808625
 4.047754   7.0034194  3.1638138  1.8398134  2.186928   4.1042266
 3.7797503  4.6702     2.922167   4.6603074  2.200536   6.004042
 5.1763473  1.925024   3.5661774 ]","[2.4608002  1.037714   0.60961485 0.89816    2.5842638  0.3182664
 0.1045499  1.2902818  1.5300756  0.43972063 0.13269687 5.7210464
 3.034247   1.3965988  1.0322149  1.3236233  0.30465245 0.5480499
 1.7641208  3.4912374  0.6539247  2.1296687  0.9060495  4.0744114
 3.1869936  1.0915256 ]","[0.8537135  1.125318   0.55470395 1.0526862  2.7116566  0.6130972
 0.17203352 1.4134572  1.7491846  0.39609432 0.0808599  5.848891
 3.277506   0.28597498 0.4363644  1.2912048  0.36712253 0.16846037
 1.6310453  3.5351176  0.6158254  1.9720364  0.9506538  4.0458646
 3.139378   0.9885795 ]"
1_1,16_1,2958.130952381,"[3497, 3060, 4015, 2515, 2372, 3309, 2997, 3820, 1571, 3319, 3812, 2577, 2862, 2702, 3087, 2150, 3019, 2902, 3181, 4326, 4223, 3476, 4955, 2786, 5980, 3455, 3365, 3292, 1654, 1495, 3602, 929, 2298, 2814, 4844, 3609, 3917, 2613, 2429, 3519, 5275, 2616, 3163, 3561, 2094, 855, 1794, 3531, 1952, 1967, 2406, 1355, 2592, 1944, 2756, 3095, 4186, 2856, 2728, 2929, 1060, 4961, 1538, 2308, 2585, 2648, 4770, 2303, 3383, 2242, 1782, 2723, 2273, 2788, 1524, 2880, 2569, 1421, 3313, 3507, 3646, 4409, 5970, 1877]",12,251.4783531944,2958.130952381,"[3497, 3060, 4015, 2515, 2372, 3309, 2997, 3820, 1571, 3319, 3812, 2577, 2862, 2702, 3087, 2150, 3019, 2902, 3181, 4326, 4223, 3476, 4955, 2786, 5980, 3455, 3365, 3292, 1654, 1495, 3602, 929, 2298, 2814, 4844, 3609, 3917, 2613, 2429, 3519, 5275, 2616, 3163, 3561, 2094, 855, 1794, 3531, 1952, 1967, 2406, 1355, 2592, 1944, 2756, 3095, 4186, 2856, 2728, 2929, 1060, 4961, 1538, 2308, 2585, 2648, 4770, 2303, 3383, 2242, 1782, 2723, 2273, 2788, 1524, 2880, 2569, 1421, 3313, 3507, 3646, 4409, 5970, 1877]",12,251.4783531944,"[4.5170746  3.4680758  9.168468   4.83802    0.11747558 1.7004759
 1.0230215  5.344881   3.305564   2.0581584  1.6215813  2.3258643
 2.4187002  0.42523468 1.7676921  2.2424195  1.1481147  3.16892
 1.310401   3.2548022  2.5155911  0.8912287  0.5403583  0.8033176 ]","[5.633432   3.4280992  9.415895   5.0606194  0.11329069 1.8123957
 1.0092219  6.0416627  3.2832098  1.9708254  1.7798011  2.4134147
 2.409608   0.47217864 1.8091785  2.1446252  1.1813235  2.9462001
 1.1657072  3.672134   2.4184442  0.9078948  0.4991674  0.8196543 ]","[6.4871445  6.326386   2.187238   5.049173   5.659964   3.4613926
 0.20417058 2.1307023  6.1193566  2.8054025  3.881003   4.0808616
 4.047753   7.00342    3.163814   1.8398134  2.1869276  4.104226
 3.7797503  4.670199   2.9221666  4.660307   2.200536   6.0040426
 5.176346   1.925023   3.5661774  6.285087   8.067423   4.8239036
 0.3581684  4.0910773  3.5762987  6.6929054  3.1341746  4.481784
 3.240093   3.4732943  3.4482477  1.8135785  4.4520125  3.0881047
 2.0928802  4.8089685  3.2834978  5.3269415  3.7319953  2.2279265
 2.5683794  2.5435576  3.0341098 ]","[6.4871454 6.3263874 8.087684  5.2421856 0.3505018 4.2154145 3.6590314
 6.7947683 3.2801712 4.562683  3.4037533 3.572334  3.4334323 1.9323106
 4.51731   2.9838252 2.07241   4.8569536 3.1684163 5.9732156 3.8017766
 2.1879327 2.4874673 2.5904374 3.2296305]","[0.9508972  2.8170114  1.1010456  0.01411629 0.24069281 2.3906014
 2.5532773  1.3480244  0.17138934 2.4236255  1.6185117  1.14743
 1.0295475  1.3883438  2.6843204  0.84568524 0.94476557 1.6400485
 1.9730968  2.0721393  1.2164042  1.3366978  2.028021   1.7402401 ]","[0.8537135  2.8982882  1.3282118  0.18156624 0.23721111 2.403019
 2.6498094  0.75310564 0.00303864 2.5918577  1.6239522  1.1589193
 1.0238245  1.4601319  2.7081318  0.8392     0.8910866  1.9107535
 2.002709   2.3010817  1.3833325  1.2800379  1.9882998  1.7707832 ]","[4.320402   3.436046   9.414167   5.014778   0.11505637 1.8979309
 0.9906724  6.297389   3.3918343  2.1597056  1.7521293  2.2841842
 2.5220046  0.47747993 1.8393667  2.1702278  1.1493454  3.3500295
 1.0168728  3.0822175  2.508994   0.98583746 0.5137555  0.7965074 ]","[5.633432   3.4280992  9.415895   5.0606194  0.11329069 1.8123957
 1.0092219  6.0416627  3.2832098  1.9708254  1.7798011  2.4134147
 2.409608   0.47217864 1.8091785  2.1446252  1.1813235  2.9462001
 1.1657072  3.672134   2.4184442  0.9078948  0.4991674  0.8196543 ]","[6.4871445  6.326386   6.546503   2.5791583  4.889433   5.1130185
 2.0282178  4.598368   5.22075    0.72763526 6.0107884  3.7763057
 3.8094385  1.7883532  3.897974   1.8423313  3.3592699  4.5644803
 5.210063   1.4692322  5.61845    4.596152   2.6288407  5.9584
 3.4101014  0.7901736  5.442961   2.6942115  1.5359027  4.4607215
 6.250734   8.070444   4.9627514  0.35568324 4.022713   3.621353
 6.901991   3.3193977  4.658433   3.4721446  3.5722282  3.4383304
 1.9445492  4.5222445  3.0389204  2.090766   4.8356695  3.0757885
 5.260885   3.7778115  2.1515367  2.617989   2.5652568  3.0098786 ]","[6.4871454 6.3263874 8.087684  5.2421856 0.3505018 4.2154145 3.6590314
 6.7947683 3.2801712 4.562683  3.4037533 3.572334  3.4334323 1.9323106
 4.51731   2.9838252 2.07241   4.8569536 3.1684163 5.9732156 3.8017766
 2.1879327 2.4874673 2.5904374 3.2296305]","[0.14031935 2.814688   1.3437233  0.05202675 0.24062687 2.1247823
 2.6306806  0.60460186 0.07243657 2.4987273  1.7200153  1.288044
 0.9163258  1.4670693  2.6828778  0.86869264 0.94142056 1.48564
 2.0589156  2.1786673  1.2688174  1.1656992  2.1042335  1.7687495 ]","[0.8537135  2.8982882  1.3282118  0.18156624 0.23721111 2.403019
 2.6498094  0.75310564 0.00303864 2.5918577  1.6239522  1.1589193
 1.0238245  1.4601319  2.7081318  0.8392     0.8910866  1.9107535
 2.002709   2.3010817  1.3833325  1.2800379  1.9882998  1.7707832 ]"
1_2,35_1,2672.5,"[2309, 3241, 6035, 2780, 2673, 2035, 2578, 3534, 1272, 2369, 3364, 3329, 2539, 3868, 2586, 3285, 3038, 3224, 3216, 5927, 2747, 2151, 2765, 2827, 4777, 2024, 2344, 4035, 2336, 1525, 2917, 2621, 1931, 2568, 3837, 1873, 4486, 1956, 2548, 3074, 3831, 2026, 796, 3584, 1589, 3294, 2670, 3852, 2757, 1381, 1521, 1003, 2500, 1755, 1247, 2638, 4028, 2031, 1362, 2459, 1920, 1490, 4772, 2213, 1935, 3552, 3429, 1669, 2811, 3164, 2823, 2434, 2582, 1497, 1384, 3041, 2865, 2102, 3468, 2692, 1689, 928, 3189, 1973]",9,279.9077849069,2650.6506024096,"[2309, 3241, 6035, 2780, 2673, 2035, 2578, 3534, 1272, 2369, 3364, 3329, 2539, 3868, 2586, 3285, 3038, 3224, 3216, 5927, 2747, 2151, 2765, 2827, 4777, 2024, 2344, 4035, 2336, 1525, 2917, 2621, 1931, 2568, 3837, 1873, 1956, 2548, 3074, 3831, 2026, 796, 3584, 1589, 3294, 2670, 3852, 2757, 1381, 1521, 1003, 2500, 1755, 1247, 2638, 4028, 2031, 1362, 2459, 1920, 1490, 4772, 2213, 1935, 3552, 3429, 1669, 2811, 3164, 2823, 2434, 2582, 1497, 1384, 3041, 2865, 2102, 3468, 2692, 1689, 928, 3189, 1973]",9,278.3666957875,"[ 4.096536   4.043798   2.0755332 12.114277   0.7437845  1.0123208
  6.585849   0.500071   2.5333667  5.3480177  0.7991567  8.372321
  3.2057452  6.0200343  1.4678388  3.5390487  2.0542567  0.895906 ]","[ 5.633432    4.1443887   2.0809653  12.116888    0.6836622   0.9298778
  7.512976    1.0184678   2.4704945   5.4575615   0.810498    8.935606
  3.057969    6.4669466   1.5997266   3.795803    2.1983666   0.97687274]","[6.4871445  6.326386   2.187238   5.049173   5.659964   3.4613926
 0.20417058 2.1307023  6.1193566  2.8054025  3.881003   4.0808616
 4.047753   7.00342    3.163814   1.8398134  2.1869276  4.104226
 3.7797503  4.670199   2.9221666  4.660307   2.200536   6.0040426
 5.1763453  1.9250224  3.56618    5.599909   4.4653654  0.68103224
 3.9207573  3.0533152  6.2148247  2.3913233  4.4395776  2.5756538
 2.49837    3.6067874  0.9926368  4.554094   3.2257962  1.8314452
 4.7812057  3.5272357  4.8061256  3.1913896  2.0836236  2.3755603
 2.1800067  3.4787002  6.273264   4.2523193  4.8898706  2.7393777
 3.6516323  7.542312   2.4168155  3.8046882  3.2621748  3.4951365
 6.1252627  2.9924605  5.6578445  2.6072512  1.3921523  4.6890826
 2.655188   3.1968062 ]","[6.4871454 6.3263874 4.2016563 4.892546  2.5752273 3.7924771 7.5364695
 3.7654154 3.7695222 2.937105  3.5498452 5.901392  3.0918047 5.561145
 2.7780046 1.4782456 4.8380027 2.8717644 3.2264726]","[0.617836   2.229466   2.1767862  7.2244062  1.9955933  2.6393116
 0.95646334 1.9167445  1.2713215  2.0858428  2.6959798  2.2470584
 0.21328473 0.36218977 1.1394124  2.1468964  2.634826   1.7592821 ]","[0.8537135  2.1819987  2.120691   7.224342   1.8915651  2.8625994
 0.02349329 2.7469478  1.2990277  2.5204566  2.7393472  3.034214
 0.03383565 0.9058018  1.1782781  2.3175573  2.639636   1.8948917 ]","[ 4.352808    4.082147    2.0557523  12.11609     0.67877674  0.96245503
  7.3084292   0.97275645  2.5581055   5.7693257   0.7710214   8.494638
  3.2673578   6.6815577   1.5420526   4.0581985   2.1018136   0.87471944]","[ 5.633432    4.1443887   2.0809653  12.116888    0.6836622   0.9298778
  7.512976    1.0184678   2.4704945   5.4575615   0.810498    8.935606
  3.057969    6.4669466   1.5997266   3.795803    2.1983666   0.97687274]","[6.4871445 6.326386  8.087683  5.0473576 4.8723145 7.434271  6.6612587
 1.2255415 2.5602229 5.0211096 3.7066932 6.9211855 4.3281584 2.6595268
 6.1781154 2.9988296 3.8732193 3.9372518 2.5154219 6.3600035 4.10222
 2.763618  0.2917985 5.32076   1.535879  2.0687976 6.5629992 5.0020046
 3.1401818 2.969707  1.7135286 2.8635366 6.242495  4.2389617 4.8849277
 2.5730798 3.779772  7.6036983 3.6836412 3.7146628 2.9847195 3.4331143
 5.8988476 3.1656268 5.626548  2.7209487 1.3111835 4.8562155 2.7771325
 3.2843692]","[6.4871454 6.3263874 4.2016563 4.892546  2.5752273 3.7924771 7.5364695
 3.7654154 3.7695222 2.937105  3.5498452 5.901392  3.0918047 5.561145
 2.7780046 1.4782456 4.8380027 2.8717644 3.2264726]","[1.4892714  2.160348   2.1832094  7.231162   1.8943031  2.817317
 0.295269   2.7108848  1.1565573  2.7846062  2.662093   2.5957909
 0.10173106 1.0550098  1.1788961  2.747015   2.754402   1.9024131 ]","[0.8537135  2.1819987  2.120691   7.224342   1.8915651  2.8625994
 0.02349329 2.7469478  1.2990277  2.5204566  2.7393472  3.034214
 0.03383565 0.9058018  1.1782781  2.3175573  2.639636   1.8948917 ]"
2_0,34_1,7205.6785714286,"[8033, 10881, 10288, 7744, 10003, 6976, 4335, 7023, 6871, 7933, 8714, 6010, 9641, 6754, 5902, 4666, 4554, 9727, 7337, 8073, 6020, 8235, 6164, 6012, 13048, 10239, 5519, 5457, 3687, 4908, 7208, 8287, 4737, 6624, 14875, 7546, 6304, 2253, 7284, 14739, 8671, 6718, 2739, 9944, 4311, 4682, 5530, 8177, 4928, 5662, 4949, 4950, 7633, 7139, 7757, 5407, 9118, 7252, 10673, 7525, 5851, 11341, 6940, 6102, 10229, 9160, 11400, 7065, 10314, 4844, 3720, 5303, 8418, 6127, 4978, 11335, 5446, 3840, 7390, 6462, 4155, 8156, 8865, 3460]",25,299.6745001236,6711.0135135135,"[8033, 10881, 7744, 10003, 6976, 4335, 7023, 6871, 7933, 8714, 6010, 9641, 6754, 5902, 4666, 4554, 9727, 7337, 8073, 6020, 8235, 6164, 6012, 10239, 5519, 5457, 3687, 4908, 7208, 8287, 4737, 6624, 7546, 6304, 2253, 7284, 8671, 6718, 2739, 9944, 4311, 4682, 5530, 4928, 5662, 4949, 4950, 7633, 7139, 7757, 5407, 9118, 7252, 10673, 7525, 5851, 6940, 6102, 10229, 9160, 11400, 7065, 4844, 3720, 5303, 4978, 5446, 3840, 7390, 6462, 4155, 8156, 8865, 3460]",26,285.2461302862,"[1.1104740e+01 6.8839536e+00 4.5776658e+00 2.9199977e+00 1.1950903e+00
 2.4111090e+00 7.3882380e+00 1.1177601e+01 4.4248114e+00 6.6855059e+00
 1.0181426e+00 2.9750400e+00 7.8386397e+00 9.3589997e-01 1.1164955e+01
 6.2793202e+00 1.8728887e+00 4.4123478e+00 7.6883068e+00 1.6085413e+00
 4.3309361e-01 2.1391749e+00 4.8286456e-01 2.7795410e+00 3.7615423e+00
 1.0856920e+00 3.1944866e+00 2.0157252e-02 1.8283240e+00 4.2606506e+00
 7.0360646e+00 1.0405294e-01 7.8619680e+00 1.0591687e+00 4.4644175e+00
 5.0940456e+00 1.1794916e+00 1.9882238e+00 4.7057209e+00 5.5146104e-01
 3.6427782e+00 3.3158624e+00 5.2815429e-03 4.8144528e-01]","[5.6334319e+00 6.8669858e+00 4.5601921e+00 2.7735825e+00 1.1665362e+00
 2.1722622e+00 7.3656812e+00 1.1050567e+01 4.3943119e+00 6.6657448e+00
 1.1016324e+00 2.9868841e+00 7.6710014e+00 9.8665100e-01 1.1059389e+01
 6.2742281e+00 1.9537065e+00 4.1546059e+00 7.5501442e+00 1.5873771e+00
 4.1003293e-01 2.3194089e+00 4.8347640e-01 2.7321944e+00 3.7528181e+00
 1.0093731e+00 3.1535208e+00 1.8866261e-02 1.8459246e+00 4.2556071e+00
 7.0232081e+00 1.1411952e-01 7.7527890e+00 1.0716902e+00 4.4676180e+00
 5.1036482e+00 1.1773087e+00 2.0347743e+00 4.6846275e+00 5.4620576e-01
 3.5884643e+00 3.2782345e+00 4.8104273e-03 4.6919248e-01]","[6.4871454  6.3263874  6.351422   6.9215894  3.4189138  3.3325617
 6.374102   8.113032   6.1993318  6.0947533  6.4067373  3.3497043
 5.2812376  5.863642   3.1584158  5.949608   6.774313   4.8796787
 4.9240274  5.428659   2.5797954  2.8546097  2.5481215  1.8419875
 3.2665575  2.6770198  2.1698275  2.6272936  0.15614867 1.974815
 3.9696493  5.928838   0.6784706  4.779142   3.8782895  4.2084284
 5.909317   4.317069   3.799631   5.2980824  2.7066948  5.337239
 2.2052228  0.03763921 2.2217247  2.6252763 ]","[6.4871454  6.3263874  6.9645557  3.4724169  3.4851625  5.9782166
 8.077972   6.1010466  6.1566443  6.4947004  3.434752   5.3528266
 5.908864   3.2766225  6.0988035  6.749982   4.9851427  4.528236
 5.255358   2.567462   2.741977   2.480072   1.8512794  3.3545256
 2.695947   2.1824367  2.6626375  0.14859548 1.9953976  3.9426677
 5.938239   0.7470892  4.7672014  3.8528194  4.192742   5.8904533
 4.2959957  3.9065304  5.2949543  2.6926117  5.390357   2.2021885
 0.0350127  2.1902146  2.6065009 ]","[4.7783527  0.53253174 2.3439236  0.49891615 2.1374714  3.9629931
 0.7247944  4.978269   1.6699419  0.27876854 2.3315616  2.3061976
 1.9749975  2.2225158  5.2153473  0.49499273 3.0067902  0.51167965
 2.2596478  0.9712541  2.4215162  0.4089465  1.359123   0.48701644
 1.0845225  1.0841354  0.56719303 0.13599142 0.14649105 0.29100132
 1.1072268  0.57441765 3.0828261  2.819121   0.25598907 0.8152714
 3.1375775  1.8114073  0.59236145 2.1552339  1.6944606  1.1106396
 0.03235767 1.7402794 ]","[0.8537135  0.5405984  2.4043636  0.6988344  2.3186264  3.8059545
 0.71229124 4.94952    1.7623324  0.17104435 2.3331196  2.3659425
 1.7621374  2.2899716  4.9605856  0.47575378 3.0314362  0.37363005
 2.294786   0.9800849  2.331944   0.16066313 1.367803   0.62233114
 1.0568712  1.1730636  0.49088335 0.12972923 0.14947295 0.3129394
 1.084969   0.6329697  2.9855876  2.7811294  0.27487612 0.78680515
 3.1186872  1.8717561  0.61032677 2.146406   1.8018928  1.076046
 0.03020228 1.7210221 ]","[6.5690355e+00 6.8394933e+00 4.3216381e+00 3.1046720e+00 1.1241649e+00
 2.2138188e+00 7.2395749e+00 1.0249562e+01 4.8769341e+00 6.6488543e+00
 1.1164030e+00 3.0219190e+00 8.1469793e+00 9.8059893e-01 1.1325836e+01
 6.1355734e+00 2.3979878e+00 4.3886490e+00 7.9101043e+00 1.6437569e+00
 3.8939634e-01 2.4116335e+00 4.7633815e-01 2.7669196e+00 3.6705546e+00
 1.0224648e+00 3.0123687e+00 2.2301476e-02 1.6564393e+00 4.3104196e+00
 7.0830212e+00 1.0425434e-01 7.8282719e+00 1.1001394e+00 4.5299387e+00
 5.0805869e+00 1.2322716e+00 1.9378653e+00 4.4729033e+00 5.6542569e-01
 3.2260756e+00 3.3937914e+00 8.0924723e-03 5.1093280e-01]","[5.6334319e+00 6.8669858e+00 4.5601921e+00 2.7735825e+00 1.1665362e+00
 2.1722622e+00 7.3656812e+00 1.1050567e+01 4.3943119e+00 6.6657448e+00
 1.1016324e+00 2.9868841e+00 7.6710014e+00 9.8665100e-01 1.1059389e+01
 6.2742281e+00 1.9537065e+00 4.1546059e+00 7.5501442e+00 1.5873771e+00
 4.1003293e-01 2.3194089e+00 4.8347640e-01 2.7321944e+00 3.7528181e+00
 1.0093731e+00 3.1535208e+00 1.8866261e-02 1.8459246e+00 4.2556071e+00
 7.0232081e+00 1.1411952e-01 7.7527890e+00 1.0716902e+00 4.4676180e+00
 5.1036482e+00 1.1773087e+00 2.0347743e+00 4.6846275e+00 5.4620576e-01
 3.5884643e+00 3.2782345e+00 4.8104273e-03 4.6919248e-01]","[6.4871445  6.326386   5.911763   6.0850677  7.162648   6.090749
 5.2582216  2.9025724  3.180701   2.674389   3.532822   6.220771
 6.9866858  3.1472352  3.4867373  6.285962   7.8635845  6.4531813
 6.0475955  6.352155   3.680846   5.1984806  5.8070602  3.3165035
 5.937126   6.8883576  5.0795135  5.5900917  5.578947   2.653276
 2.6759002  2.462766   1.8160443  3.2576063  2.7569213  2.1465542
 2.556038   0.16768354 1.9659585  4.029251   5.897943   0.6944246
 4.8333125  3.9656167  4.234633   5.9208207  4.4077473  3.8200974
 5.241275   2.7291873  5.398549   2.1979818  0.05421168 2.3077486
 3.2248769 ]","[6.4871454  6.3263874  6.9645557  3.4724169  3.4851625  5.9782166
 8.077972   6.1010466  6.1566443  6.4947004  3.434752   5.3528266
 5.908864   3.2766225  6.0988035  6.749982   4.9851427  4.528236
 5.255358   2.567462   2.741977   2.480072   1.8512794  3.3545256
 2.695947   2.1824367  2.6626375  0.14859548 1.9953976  3.9426677
 5.938239   0.7470892  4.7672014  3.8528194  4.192742   5.8904533
 4.2959957  3.9065304  5.2949543  2.6926117  5.390357   2.2021885
 0.0350127  2.1902146  2.6065009 ]","[3.0362136  0.61872244 2.6650476  0.0425632  2.3625722  4.0721436
 0.6240096  3.796381   1.1706614  0.29669905 2.564443   2.1765616
 2.339919   2.3359046  5.38871    0.75278425 2.6815257  1.2014427
 2.3311572  1.0095191  2.2865038  0.05113244 1.3397062  0.49068666
 0.91363335 1.1240895  0.45633078 0.14538206 0.30951917 0.28116846
 1.1850781  0.59017026 2.9949594  2.8654773  0.29530573 0.8402338
 3.1754756  1.8822322  0.7683716  2.1637616  2.1724734  1.1958096
 0.04611921 1.7968158 ]","[0.8537135  0.5405984  2.4043636  0.6988344  2.3186264  3.8059545
 0.71229124 4.94952    1.7623324  0.17104435 2.3331196  2.3659425
 1.7621374  2.2899716  4.9605856  0.47575378 3.0314362  0.37363005
 2.294786   0.9800849  2.331944   0.16066313 1.367803   0.62233114
 1.0568712  1.1730636  0.49088335 0.12972923 0.14947295 0.3129394
 1.084969   0.6329697  2.9855876  2.7811294  0.27487612 0.78680515
 3.1186872  1.8717561  0.61032677 2.146406   1.8018928  1.076046
 0.03020228 1.7210221 ]"
