context_id,random_context_id,target_id,judgements,mean_acceptability,median_acceptability,real,n_samples,surprise_mean_1gram,surprise_min_1gram,surprise_max_1gram,surprise_mean_1gram_pos,surprise_min_1gram_pos,surprise_max_1gram_pos,expected_surprise_1gram_pos,surprise_deviation_1gram_pos,expected_surprise_1gram,surprise_deviation_1gram,surprise_mean_2gram,surprise_min_2gram,surprise_max_2gram,surprise_mean_2gram_pos,surprise_min_2gram_pos,surprise_max_2gram_pos,expected_surprise_2gram_pos,surprise_deviation_2gram_pos,expected_surprise_2gram,surprise_deviation_2gram,surprise_mean_3gram,surprise_min_3gram,surprise_max_3gram,surprise_mean_3gram_pos,surprise_min_3gram_pos,surprise_max_3gram_pos,expected_surprise_3gram_pos,surprise_deviation_3gram_pos,expected_surprise_3gram,surprise_deviation_3gram,surprise_mean_cosine,surprise_min_cosine,surprise_max_cosine,expected_surprise_cosine,surprise_deviation_cosine,surprise_mean_euclidean,surprise_min_euclidean,surprise_max_euclidean,expected_surprise_euclidean,surprise_deviation_euclidean,surprise_mean_length,surprise_min_length,surprise_max_length,expected_surprise_length,surprise_deviation_length,surprise_ooc_mean_1gram,surprise_ooc_min_1gram,surprise_ooc_max_1gram,context_informativeness_1gram,surprise_ooc_mean_1gram_pos,surprise_ooc_min_1gram_pos,surprise_ooc_max_1gram_pos,context_informativeness_1gram_pos,expected_surprise_ooc_1gram_pos,expected_context_informativeness_1gram_pos,surprise_ooc_deviation_1gram_pos,expected_surprise_ooc_1gram,expected_context_informativeness_1gram,surprise_ooc_deviation_1gram,surprise_ooc_mean_2gram,surprise_ooc_min_2gram,surprise_ooc_max_2gram,context_informativeness_2gram,surprise_ooc_mean_2gram_pos,surprise_ooc_min_2gram_pos,surprise_ooc_max_2gram_pos,context_informativeness_2gram_pos,expected_surprise_ooc_2gram_pos,expected_context_informativeness_2gram_pos,surprise_ooc_deviation_2gram_pos,expected_surprise_ooc_2gram,expected_context_informativeness_2gram,surprise_ooc_deviation_2gram,surprise_ooc_mean_3gram,surprise_ooc_min_3gram,surprise_ooc_max_3gram,context_informativeness_3gram,surprise_ooc_mean_3gram_pos,surprise_ooc_min_3gram_pos,surprise_ooc_max_3gram_pos,context_informativeness_3gram_pos,expected_surprise_ooc_3gram_pos,expected_context_informativeness_3gram_pos,surprise_ooc_deviation_3gram_pos,expected_surprise_ooc_3gram,expected_context_informativeness_3gram,surprise_ooc_deviation_3gram,surprise_ooc_mean_cosine,surprise_ooc_min_cosine,surprise_ooc_max_cosine,context_informativeness_cosine,expected_surprise_ooc_cosine,expected_context_informativeness_cosine,surprise_ooc_deviation_cosine,surprise_ooc_mean_euclidean,surprise_ooc_min_euclidean,surprise_ooc_max_euclidean,context_informativeness_euclidean,expected_surprise_ooc_euclidean,expected_context_informativeness_euclidean,surprise_ooc_deviation_euclidean,surprise_ooc_mean_length,surprise_ooc_min_length,surprise_ooc_max_length,context_informativeness_length,expected_surprise_ooc_length,expected_context_informativeness_length,surprise_ooc_deviation_length,surprise_rnd_mean_1gram,surprise_rnd_min_1gram,surprise_rnd_max_1gram,surprise_rnd_mean_1gram_pos,surprise_rnd_min_1gram_pos,surprise_rnd_max_1gram_pos,expected_rnd_surprise_1gram_pos,surprise_rnd_deviation_1gram_pos,expected_rnd_surprise_1gram,surprise_rnd_deviation_1gram,surprise_rnd_mean_2gram,surprise_rnd_min_2gram,surprise_rnd_max_2gram,surprise_rnd_mean_2gram_pos,surprise_rnd_min_2gram_pos,surprise_rnd_max_2gram_pos,expected_rnd_surprise_2gram_pos,surprise_rnd_deviation_2gram_pos,expected_rnd_surprise_2gram,surprise_rnd_deviation_2gram,surprise_rnd_mean_3gram,surprise_rnd_min_3gram,surprise_rnd_max_3gram,surprise_rnd_mean_3gram_pos,surprise_rnd_min_3gram_pos,surprise_rnd_max_3gram_pos,expected_rnd_surprise_3gram_pos,surprise_rnd_deviation_3gram_pos,expected_rnd_surprise_3gram,surprise_rnd_deviation_3gram,surprise_rnd_mean_cosine,surprise_rnd_min_cosine,surprise_rnd_max_cosine,expected_rnd_surprise_cosine,surprise_rnd_deviation_cosine,surprise_rnd_mean_euclidean,surprise_rnd_min_euclidean,surprise_rnd_max_euclidean,expected_rnd_surprise_euclidean,surprise_rnd_deviation_euclidean,surprise_rnd_mean_length,surprise_rnd_min_length,surprise_rnd_max_length,expected_rnd_surprise_length,surprise_rnd_deviation_length
sw2278_5,sw2566_8,sw2278_6,"[4.0, 5.0, 5.0, 5.0, 4.0]",4.6,5.0,True,10,0.8908353863381858,0.2,1.0,0.5416274155109542,0.1,1.0,0.5445148287586203,0.0028874132476661707,1.0,0.10916461366181418,0.95,0.5,1.0,0.9162063086104008,0.5,1.0,0.9546688605512135,0.03846255194081272,1.0,0.050000000000000044,0.9666666666666666,0.6666666666666666,1.0,0.9666666666666666,0.6666666666666666,1.0,1.0,0.03333333333333344,1.0,0.03333333333333344,0.8209363926202059,0.38727110624313354,0.9516940377652645,0.9391117944847792,0.11817540186457332,1.27401402592659,0.8800807595252991,1.3796333074569702,1.369598150253296,0.09558412432670593,7.9,0,37,8.6,0.6999999999999993,0.9321720140324791,0.6363636363636364,1.0,0.014583393597119354,0.5144515755562268,0.2727272727272727,0.6666666666666666,-0.026474723066882255,0.2547737036728243,-0.32223828898454815,0.25967787188340247,0.8345544783112162,-0.08660139786484933,0.09761753572126286,0.9723723723723724,0.7777777777777778,1.0,0.0017210903210902462,0.8914546271386146,0.7777777777777778,1.0,-0.014140458159041858,0.6744786635573122,,0.21697596358130233,0.968482545131333,,0.0038898272410393675,1.0,1.0,1.0,0.012484848484848543,0.9800868486352357,0.9166666666666666,1.0,0.01578227913066621,0.9061435988358466,,0.07394324979938904,0.9929908326967152,,0.0070091673032848245,0.8519452288746834,0.7771896868944168,0.9481927752494812,0.04765511516481635,0.8731990817934274,0.08746469419999892,0.021253852918744043,1.3046179413795471,1.2467474937438965,1.3770931959152222,0.04003668427467355,1.3187694787979125,0.08387017737735403,0.01415153741836539,17.1,1,38,11.090000000000002,18.7,9.726464646464645,1.5999999999999979,0.875897435897436,0.2,1.0,0.5058608058608058,0.0,0.6666666666666666,0.5725274725274725,0.06666666666666665,0.9558974358974359,0.07999999999999996,0.9068181818181819,0.25,1.0,0.8300699300699301,0.0,1.0,0.9300699300699302,0.10000000000000009,0.9818181818181818,0.07499999999999996,0.9333333333333332,0.3333333333333333,1.0,0.8555555555555555,0.0,1.0,0.9555555555555555,0.09999999999999998,1.0,0.06666666666666676,0.7807644166052341,0.12479406595230103,0.9224317669868469,0.8688969813287258,0.08813256472349174,1.225397765636444,0.4995880126953125,1.358257532119751,1.3179823875427246,0.09258462190628047,3.2,0,5,3.6,0.3999999999999999
sw2278_5,sw2566_8,sw2278_6,"[4.0, 5.0, 5.0, 5.0, 4.0]",4.6,5.0,True,20,0.9206708713634475,0.2,1.0,0.5598075570434441,0.1,1.0,0.5947567900036856,0.03494923296024155,0.9923076923076923,0.07163682094424484,0.9730000000000001,0.5,1.0,0.9043399964104635,0.5,1.0,0.9591006640418407,0.05476066763137721,1.0,0.026999999999999913,0.9833333333333332,0.6666666666666666,1.0,0.9733333333333333,0.6666666666666666,1.0,1.0,0.026666666666666727,1.0,0.01666666666666683,0.8416185574606061,0.38727110624313354,0.9730864949524403,0.9538520202739165,0.11223346281331037,1.2931214720010757,0.8800807595252991,1.3950530290603638,1.3805411517620088,0.08741967976093301,8.6,0,42,8.9,0.3000000000000007,0.9254355932391413,0.6363636363636364,1.0,0.007846972803781549,0.503358651443877,0.2727272727272727,0.6666666666666666,-0.037567647179232,0.23207562834848913,-0.3449363643088833,0.2712830230953879,0.8521845987625006,-0.0689712774135649,0.07325099447664063,0.9809995954208477,0.7777777777777778,1.0,0.010348313369565543,0.8683840840331551,0.7333333333333333,1.0,-0.037211001264501276,0.6979050176913919,,0.17047906634176324,0.977759791084185,,0.0032398043366627105,1.0,1.0,1.0,0.012484848484848543,0.9745784965251036,0.9166666666666666,1.0,0.010273927020534201,0.9199703530197476,,0.05460814350535603,0.9945723394252806,,0.0054276605747194395,0.8772930644452572,0.7771896868944168,0.9667491465806961,0.0730029507353902,0.8961728896480053,0.11043850205457684,0.018879825202748113,1.323869490623474,1.2467474937438965,1.3905029296875,0.059288233518600464,1.3366994380950927,0.10180013667453425,0.012829947471618697,19.25,1,43,13.24,17.75,8.776464646464646,1.5,0.9027806507218272,0.2,1.0,0.5198590656998585,0.0,0.6666666666666666,0.5448590656998585,0.025000000000000022,0.9620663650075414,0.059285714285714164,0.9447285353535355,0.25,1.0,0.8701192904317903,0.0,1.0,0.9201192904317905,0.050000000000000266,0.9822285353535353,0.037499999999999756,0.9666666666666666,0.3333333333333333,1.0,0.9146198830409358,0.0,1.0,0.9646198830409357,0.04999999999999993,1.0,0.03333333333333344,0.7959432604722678,0.12479406595230103,0.9798746574670076,0.8450906742364168,0.049147413764148995,1.248207288980484,0.4995880126953125,1.3999104499816895,1.2982522785663604,0.05004498958587633,4.95,0,24,5.15,0.20000000000000018
sw2278_5,sw2566_8,sw2278_6,"[4.0, 5.0, 5.0, 5.0, 4.0]",4.6,5.0,True,30,0.9146708942992785,0.2,1.0,0.5348238821478067,0.1,1.0,0.6560405462051435,0.12121666405733678,0.9948717948717949,0.08020090057251639,0.9677142857142856,0.5,1.0,0.8931530712000494,0.42857142857142855,1.0,0.9583398366339543,0.06518676543390489,1.0,0.03228571428571436,0.9888888888888888,0.6666666666666666,1.0,0.9614814814814815,0.6,1.0,1.0,0.03851851851851851,1.0,0.011111111111111183,0.8144467975944281,0.38727110624313354,0.9730864949524403,0.9571601050595443,0.14271330746511623,1.271695190668106,0.8800807595252991,1.3950530290603638,1.383097763856252,0.11140257318814606,6.833333333333333,0,42,6.933333333333334,0.10000000000000053,0.921323468699747,0.6363636363636364,1.0,0.0037348482643873027,0.49154499351655906,0.25,0.6666666666666666,-0.04938130510654998,0.27465195254376434,-0.3023600401136081,0.21689304097279472,0.853429096172269,-0.0677267800037965,0.06789437252747799,0.9775825438633787,0.7777777777777778,1.0,0.0069312618120965785,0.8660578248238722,0.6,1.0,-0.03953726047378425,0.7184633164376345,,0.14759450838623767,0.9791274424221365,,0.0015448985587577235,1.0,1.0,1.0,0.012484848484848543,0.9712102257535781,0.75,1.0,0.006905656249008629,0.9237137693381018,,0.047496456415476285,0.9950210153991665,,0.004978984600833458,0.8657439660901824,0.6899593472480774,0.9796923492103815,0.06145385238031542,0.8833081789004306,0.09757379130700206,0.017564212810248114,1.3147417902946472,1.1746994256973267,1.3997802734375,0.05016053318977365,1.3262865225474039,0.09138722112684539,0.011544732252756651,16.766666666666666,1,44,10.756666666666666,19.933333333333334,10.95979797979798,3.166666666666668,0.9285204338145515,0.2,1.0,0.55435048824435,0.0,0.6666666666666666,0.5573807912746531,0.003030303030303161,0.9276402029343206,0.0008802308802309255,0.9631523569023569,0.25,1.0,0.8967461936211936,0.0,1.0,0.9115610084360083,0.014814814814814725,0.9770412457912457,0.01388888888888884,0.9777777777777777,0.3333333333333333,1.0,0.9319688109161793,0.0,1.0,0.9557783347257032,0.023809523809523836,1.0,0.022222222222222254,0.803151193447411,0.12479406595230103,0.9798746574670076,0.8071514777839184,0.004000284336507343,1.2582903981208802,0.4995880126953125,1.3999104499816895,1.2656177262465158,0.007327328125635635,4.5,0,24,4.533333333333333,0.033333333333333215
sw2278_5,sw2566_8,sw2278_6,"[4.0, 5.0, 5.0, 5.0, 4.0]",4.6,5.0,True,40,0.9208179855392735,0.2,1.0,0.5359988639918074,0.1,1.0,0.6552446953681432,0.11924583137633582,0.9961538461538462,0.07533586061457265,0.9707857142857144,0.5,1.0,0.8983263418615752,0.42857142857142855,1.0,0.9573125697831582,0.05898622792158292,1.0,0.029214285714285637,0.9916666666666666,0.6666666666666666,1.0,0.9633611111111111,0.6,1.0,1.0,0.03663888888888889,1.0,0.008333333333333415,0.8107966183684766,0.38727110624313354,0.9730864949524403,0.9529635440558195,0.1421669256873429,1.2697493955492973,0.8800807595252991,1.3950530290603638,1.3801350057125092,0.11038561016321191,6.775,0,44,6.8,0.024999999999999467,0.9269377674699761,0.6363636363636364,1.0,0.009349147034616423,0.5056854194435054,0.25,0.6666666666666666,-0.03524087917960361,0.30418736417750064,-0.2728246284798718,0.20149805526600478,0.8548699467185118,-0.06628592945755374,0.07206782075146434,0.9831869078975342,0.7777777777777778,1.0,0.012535625846252008,0.8748411938576798,0.6,1.0,-0.030753891439976644,0.7368963604959186,,0.13794483336176122,0.9790855561099914,,0.004101351787542784,1.0,1.0,1.0,0.012484848484848543,0.9715673915374058,0.75,1.0,0.007262822032836347,0.9266909287029804,,0.04487646283442537,0.9939137289847274,,0.006086271015272593,0.8626043887343258,0.6899593472480774,0.9796923492103815,0.05831427502445874,0.8832366889138938,0.09750230132046533,0.020632300179568075,1.3124776035547256,1.1746994256973267,1.3997802734375,0.04789634644985208,1.3266517847776413,0.09175248335708286,0.014174181222915694,16.55,1,44,10.540000000000001,20.225,11.251464646464648,3.6750000000000007,0.9081104679634093,0.2,1.0,0.5271381738820997,0.0,0.6666666666666666,0.5438048405487664,0.01666666666666672,0.9226209085032615,0.014510440539852176,0.9482122208931418,0.25,1.0,0.8770333294264215,0.0,1.0,0.9020333294264216,0.025000000000000022,0.9751493553960658,0.02693713450292401,0.9732492997198878,0.3333333333333333,1.0,0.9249623871140897,0.0,1.0,0.9499623871140898,0.025000000000000022,1.0,0.026750700280112172,0.7937196570914239,0.12479406595230103,0.9798746574670076,0.8063028354197741,0.012583178328350209,1.250605720281601,0.4995880126953125,1.3999104499816895,1.2657644256949425,0.015158705413341522,4.325,0,24,4.425,0.09999999999999964
sw2278_5,sw2566_8,sw2278_6,"[4.0, 5.0, 5.0, 5.0, 4.0]",4.6,5.0,True,50,0.9293816611586917,0.2,1.0,0.5359214425263237,0.1,1.0,0.6739379147208835,0.1380164721945598,0.9817370056843742,0.05235534452568247,0.9766285714285715,0.5,1.0,0.9027880576162444,0.42857142857142855,1.0,0.9500330623624742,0.047245004746229835,1.0,0.023371428571428488,0.9933333333333333,0.6666666666666666,1.0,0.9626888888888888,0.6,1.0,1.0,0.037311111111111184,1.0,0.00666666666666671,0.8105191322416068,0.38727110624313354,0.9730864949524403,0.9558906439575366,0.14537151171592988,1.2701089656352997,0.8800807595252991,1.3950530290603638,1.3821926665306092,0.1120837008953095,6.04,0,44,6.06,0.019999999999999574,0.9261330385588055,0.6363636363636364,1.0,0.008544418123445752,0.5038075246415796,0.14285714285714285,0.6666666666666666,-0.03711877398152941,0.3361607032693308,-0.24085128938804168,0.16764682137224884,0.8611853912548998,-0.059970484921165745,0.06494764730390568,0.9857802955487965,0.7777777777777778,1.0,0.015129013497514388,0.8716617398222971,0.47368421052631576,1.0,-0.03393334547535931,0.7558711964707026,,0.11579054335159455,0.9793272684174049,,0.00645302713139162,1.0,1.0,1.0,0.012484848484848543,0.9673480308769834,0.75,1.0,0.003043461372413958,0.9330081665434093,,0.034339864333574055,0.9936145727183177,,0.006385427281682343,0.8652946542180143,0.6899593472480774,1.0015226769028232,0.0610045405081473,0.896392347200308,0.11065795960687952,0.0310976929822937,1.314393594264984,1.1746994256973267,1.4152898788452148,0.049812337160110465,1.336677918434143,0.1017786170135846,0.022284324169159042,16.18,1,44,10.17,21.26,12.286464646464648,5.080000000000002,0.9161312315135846,0.2,1.0,0.5189843486294893,0.0,0.6666666666666666,0.5277648364343673,0.008780487804878057,0.9172401646655592,0.0011089331519746892,0.9542840624287992,0.25,1.0,0.883531425445899,0.0,1.0,0.9019929639074374,0.018461538461538418,0.9758337700311384,0.021549707602339208,0.9785994397759104,0.3333333333333333,1.0,0.9326365763579386,0.0,1.0,0.9526365763579386,0.020000000000000018,1.0,0.02140056022408965,0.7969645851477981,0.12479406595230103,0.9798746574670076,0.8052509859204292,0.008286400772631097,1.2548873543739318,0.4995880126953125,1.3999104499816895,1.265392266511917,0.010504912137985212,4.56,0,24,5.18,0.6200000000000001
sw2278_5,sw2566_8,sw2278_6,"[4.0, 5.0, 5.0, 5.0, 4.0]",4.6,5.0,True,60,0.9309661991137245,0.2,1.0,0.5445557475598152,0.1,1.0,0.6780038178229586,0.13344807026314343,0.9847808380703118,0.053814638956587335,0.973857142857143,0.5,1.0,0.9038618428853319,0.42857142857142855,1.0,0.9496108853020618,0.045749042416729946,1.0,0.026142857142857023,0.9902777777777777,0.6666666666666666,1.0,0.9647407407407407,0.6,1.0,1.0,0.035259259259259323,1.0,0.009722222222222299,0.8113420930380623,0.38727110624313354,0.9730864949524403,0.9580976379744243,0.146755544936362,1.2707800358533858,0.8800807595252991,1.3950530290603638,1.3838550686836242,0.11307503283023834,5.666666666666667,0,44,5.683333333333334,0.016666666666666607,0.9175877852006555,0.5555555555555556,1.0,-8.352347041773456e-07,0.4888613557123154,0.1111111111111111,0.6666666666666666,-0.05206494291079361,0.33364001080849365,-0.24337198184887882,0.15522134490382178,0.8706142927405427,-0.05054158343552284,0.04697349246011284,0.9817216748620923,0.7142857142857143,1.0,0.011070392810810126,0.8579617598484309,0.42857142857142855,1.0,-0.047633325449225494,0.761875794989955,,0.09608596485847598,0.9822350892725685,,0.0005134144104762539,1.0,1.0,1.0,0.012484848484848543,0.95995051955798,0.6,1.0,-0.004354049946589389,0.9381703943411526,,0.021780125216827484,0.9946788105985981,,0.005321189401401916,0.8636637132517838,0.6339831948280334,1.0189156867563725,0.05937359954191679,0.9023092278104741,0.11657484021704556,0.03864551455869025,1.312731393178304,1.1260401010513306,1.4275263547897339,0.04815013607343044,1.3413454512755076,0.10644614985494916,0.028614058097203632,14.716666666666667,1,44,8.706666666666667,22.183333333333334,13.20979797979798,7.466666666666667,0.9249624607176382,0.2,1.0,0.5337335308132123,0.0,0.7142857142857143,0.5448446419243235,0.011111111111111183,0.9100329131410317,0.014929547576606472,0.9609033853573327,0.25,1.0,0.898740168335563,0.0,1.0,0.9154068350022297,0.01666666666666672,0.9788614750259487,0.017958089668616006,0.9821661998132586,0.3333333333333333,1.0,0.9438638136316155,0.0,1.0,0.9605304802982821,0.016666666666666607,1.0,0.01783380018674141,0.8024385483004153,0.12479406595230103,0.9798746574670076,0.8020410070816676,0.0003975412187476879,1.2603785673777261,0.4995880126953125,1.3999104499816895,1.2630859126647314,0.002707345287005225,5.666666666666667,0,42,5.733333333333333,0.06666666666666643
sw2278_5,sw2566_8,sw2278_6,"[4.0, 5.0, 5.0, 5.0, 4.0]",4.6,5.0,True,70,0.916691265907002,0.1111111111111111,1.0,0.5361475230134045,0.1,1.0,0.6811092208596607,0.14496169784625623,0.9854054953679015,0.06871422946089945,0.965032967032967,0.42857142857142855,1.0,0.893358118949681,0.42857142857142855,1.0,0.9551609786105585,0.06180285966087751,1.0,0.03496703296703296,0.9833549783549783,0.6,1.0,0.9565273139558854,0.6,1.0,1.0,0.043472686044114583,1.0,0.016645021645021685,0.8027483420180422,0.28911811113357544,0.9730864949524403,0.9552944366969833,0.1525460946789411,1.2628983557224274,0.7604185342788696,1.3950530290603638,1.3813450149127415,0.11844665919031416,6.214285714285714,0,44,6.4714285714285715,0.2571428571428571,0.9047930417124477,0.42857142857142855,1.0,-0.012795578722912038,0.47770875223669435,0.1111111111111111,0.6842105263157895,-0.06321754638641469,0.31877631034152865,-0.2582356823158438,0.1589324418951657,0.8670458685505522,-0.05411000762551332,0.037747173161895464,0.9727577725924161,0.6,1.0,0.0021064905411339874,0.8444192325910013,0.42857142857142855,1.0,-0.061175852706655154,0.7536158070804968,,0.09080342551050447,0.9825914757131683,,0.009833703120752157,1.0,1.0,1.0,0.012484848484848543,0.9651004453354115,0.6,1.0,0.0007958758308420633,0.9375533666458443,,0.027547078689567184,0.9954389805130841,,0.004561019486915896,0.8567992680290315,0.4870096445083618,1.0189156867563725,0.052509154319164475,0.908740858263835,0.12300647067040649,0.05194159023480349,1.3069413483142853,0.9869241118431091,1.4275263547897339,0.042360091209411754,1.3462491614477976,0.11134986002723912,0.03930781313351228,14.885714285714286,0,44,8.875714285714286,22.1,13.126464646464648,7.214285714285715,0.935682109186547,0.2,1.0,0.5581661556630255,0.0,1.0,0.5591865638262907,0.0010204081632652073,0.9024771908555783,0.033204918330968725,0.9664886160205709,0.25,1.0,0.9132058585733398,0.0,1.0,0.921539191906673,0.008333333333333193,0.9783098357365274,0.01182121971595651,0.9847138855542217,0.3333333333333333,1.0,0.9518832688270991,0.0,1.0,0.9633118402556704,0.011428571428571344,1.0,0.01528611444577832,0.8020767919453127,0.12479406595230103,0.9798746574670076,0.7919143107320581,0.010162481213254582,1.2609004599707467,0.4995880126953125,1.3999104499816895,1.254868824992861,0.006031634977885725,5.414285714285715,0,42,5.4714285714285715,0.05714285714285694
sw2278_5,sw2566_8,sw2278_6,"[4.0, 5.0, 5.0, 5.0, 4.0]",4.6,5.0,True,80,0.9166824306332965,0.1111111111111111,1.0,0.5326477078287412,0.1,1.0,0.6782660751646455,0.1456183673359044,0.9847298084469138,0.06804737781361736,0.9674807692307693,0.42857142857142855,1.0,0.899393924372748,0.42857142857142855,1.0,0.9490511126944952,0.04965718832174715,1.0,0.03251923076923069,0.9843939393939394,0.6,1.0,0.9589521404521404,0.6,1.0,1.0,0.04104785954785961,1.0,0.015606060606060623,0.8057277107145637,0.28911811113357544,0.9730864949524403,0.9556352761705057,0.14990756545594197,1.265711123496294,0.7604185342788696,1.3950530290603638,1.3816707015037537,0.1159595780074596,6.225,0,44,6.2625,0.03750000000000053,0.899691544312201,0.42857142857142855,1.0,-0.017897076123158717,0.47140553935645924,0.09090909090909091,0.8125,-0.0695207592666498,0.311962751052774,-0.2650492416045985,0.15944278830368525,0.854052284910804,-0.06710359126526155,0.045639259401397014,0.9684249557802689,0.6,1.0,-0.002226326271013268,0.8375777660856656,0.42857142857142855,1.0,-0.06801731921199083,0.7432432348585345,,0.09433453122713109,0.9812844898005949,,0.012859534020326024,1.0,1.0,1.0,0.012484848484848543,0.9641771753827708,0.6,1.0,-0.00012739412179862963,0.9324557059228951,,0.03172146945987575,0.9950155807461727,,0.00498441925382731,0.8514867490608594,0.4647447466850281,1.0189156867563725,0.04719663535099239,0.9043920234420512,0.11865763584862266,0.05290527438119175,1.3025023899972439,0.9641003608703613,1.4275263547897339,0.03792113289237031,1.3430477052927017,0.1081484038721432,0.040545315295457796,15.575,0,44,9.565,21.4625,12.488964646464645,5.887499999999999,0.9294284653073485,0.2,1.0,0.5482934742282355,0.0,1.0,0.5566268075615687,0.008333333333333193,0.893685850079439,0.03574261522790945,0.9632735632767597,0.25,1.0,0.9056773717238433,0.0,1.0,0.9181773717238434,0.012500000000000067,0.9767421305282216,0.013468567251461838,0.9866246498599439,0.3333333333333333,1.0,0.9484779255831887,0.0,1.0,0.9609779255831888,0.012500000000000178,1.0,0.013375350140056086,0.7973424740484916,0.12479406595230103,0.9982865275815129,0.7851267891703173,0.01221568487817426,1.256915383040905,0.4995880126953125,1.4130014181137085,1.2488029271364212,0.00811245590448384,6.025,0,45,6.075,0.04999999999999982
sw2278_5,sw2566_8,sw2278_6,"[4.0, 5.0, 5.0, 5.0, 4.0]",4.6,5.0,True,90,0.9249298373306071,0.1111111111111111,1.0,0.5427767984932725,0.1,1.0,0.7067415617625132,0.1639647632692407,0.9864264963972567,0.061496659066649584,0.9710940170940172,0.42857142857142855,1.0,0.9066834883313315,0.42857142857142855,1.0,0.9547121001728847,0.04802861184155316,1.0,0.028905982905982786,0.9861279461279461,0.6,1.0,0.9635130137352359,0.6,1.0,1.0,0.0364869862647641,1.0,0.013872053872053924,0.8079870074573491,0.28911811113357544,0.9730864949524403,0.9573534810825044,0.14936647362515532,1.2678592211670345,0.7604185342788696,1.3950530290603638,1.3829823798603482,0.11512315869331369,6.011111111111111,0,44,6.055555555555555,0.04444444444444429,0.9039383124900074,0.42857142857142855,1.0,-0.013650307945352269,0.4725812434148776,0.09090909090909091,0.8125,-0.06834505520823142,0.3062331278005427,-0.2707788648568298,0.16634811561433493,0.8526703103396946,-0.06848556583637089,0.0512680021503128,0.9708221829157945,0.6,1.0,0.00017090086451232445,0.8396471354752955,0.42857142857142855,1.0,-0.06594794982236096,0.741226465878887,,0.0984206695964085,0.9811731668838573,,0.010350983968062777,1.0,1.0,1.0,0.012484848484848543,0.9614685260184272,0.6,1.0,-0.0028360434861421924,0.9317626991927496,,0.029705826825677684,0.9952607631324004,,0.004739236867599583,0.8519317761050641,0.4647447466850281,1.0189156867563725,0.04764166239519707,0.9025201040106671,0.11678571641723856,0.05058832790560297,1.3028406891557904,0.9641003608703613,1.4275263547897339,0.038259432050916864,1.3417367710007562,0.10683746958019769,0.038896081844965735,15.166666666666666,0,44,9.156666666666666,21.4,12.426464646464645,6.2333333333333325,0.9347412095332792,0.2,1.0,0.5529098764101519,0.0,1.0,0.5603172838175594,0.007407407407407529,0.8938823717877842,0.040858837745495036,0.9673542784682309,0.25,1.0,0.9125109401078038,0.0,1.0,0.9236220512189147,0.01111111111111096,0.9793263382473081,0.011972059779077227,0.9881107998755058,0.3333333333333333,1.0,0.9542026005183899,0.0,1.0,0.9653137116295012,0.011111111111111294,1.0,0.011889200124494237,0.8011335856695142,0.12479406595230103,0.9982865275815129,0.7878279560556014,0.013305629613912795,1.2604210734367371,0.4995880126953125,1.4130014181137085,1.251035816139645,0.009385257297092053,6.4222222222222225,0,45,6.466666666666667,0.04444444444444429
sw2278_5,sw2566_8,sw2278_6,"[4.0, 5.0, 5.0, 5.0, 4.0]",4.6,5.0,True,100,0.9175886204353597,0.1111111111111111,1.0,0.540926298623109,0.1,1.0,0.6852647114135706,0.14433841279046156,0.9806455979096047,0.06305697747424499,0.9706512820512821,0.42857142857142855,1.0,0.9055950852976564,0.42857142857142855,1.0,0.946359145883608,0.04076406058595161,0.9996666666666667,0.029015384615384554,0.9875151515151515,0.6,1.0,0.9643045695045694,0.6,1.0,0.9935862068965516,0.029281637391982196,1.0,0.012484848484848543,0.804290113709867,0.28911811113357544,0.9730864949524403,0.9520514525764157,0.14776133886654863,1.2645812571048736,0.7604185342788696,1.3950530290603638,1.3787924611568452,0.1142112040519716,6.01,0,44,6.23,0.22000000000000064,0.9065786692751946,0.42857142857142855,1.0,-0.011009951160165121,0.46862829925357014,0.09090909090909091,0.8125,-0.0722979993695389,0.3083012321538363,-0.26871076050353615,0.16032706709973382,0.851443530528796,-0.06971234564726958,0.05513513874639864,0.9710884494727,0.6,1.0,0.00043716742141786114,0.8313243300196741,0.14285714285714285,1.0,-0.07427075527798233,0.7398181616609528,,0.09150616835872127,0.9810231203455906,,0.009934670872890572,0.9990000000000001,0.9,1.0,0.011484848484848653,0.9525451582650694,0.2,1.0,-0.011759411239500084,0.9304586214281553,,0.022086536836914084,0.9948073844453171,,0.004192615554682977,0.8524593746650498,0.4647447466850281,1.0189156867563725,0.04816926095518281,0.9030758485657862,0.11734146097235765,0.050616473900736314,1.3033674961328507,0.9641003608703613,1.4275263547897339,0.038786239027977176,1.3421247494220734,0.1072254480015149,0.03875725328922264,15.35,0,44,9.34,21.56,12.586464646464645,6.209999999999999,0.9348749317172061,0.2,1.0,0.5577757515142348,0.0,1.0,0.5642463397495289,0.006470588235294117,0.8901019777462607,0.044772953970945495,0.9656188506214077,0.25,1.0,0.9152394379337581,0.0,1.0,0.9252394379337581,0.010000000000000009,0.9788937044225773,0.01327485380116955,0.9859663865546219,0.3333333333333333,1.0,0.9550234752183241,0.0,1.0,0.9650234752183242,0.01000000000000012,1.0,0.014033613445378124,0.8005229035299272,0.12479406595230103,0.9982865275815129,0.7856109302863479,0.01491197324357929,1.2603378200531006,0.4995880126953125,1.4130014181137085,1.2492449903488159,0.011092829704284712,6.49,0,45,6.5,0.009999999999999787
