context_id,random_context_id,target_id,judgements,mean_acceptability,median_acceptability,real,n_samples,surprise_mean_1gram,surprise_min_1gram,surprise_max_1gram,surprise_mean_1gram_pos,surprise_min_1gram_pos,surprise_max_1gram_pos,expected_surprise_1gram_pos,surprise_deviation_1gram_pos,expected_surprise_1gram,surprise_deviation_1gram,surprise_mean_2gram,surprise_min_2gram,surprise_max_2gram,surprise_mean_2gram_pos,surprise_min_2gram_pos,surprise_max_2gram_pos,expected_surprise_2gram_pos,surprise_deviation_2gram_pos,expected_surprise_2gram,surprise_deviation_2gram,surprise_mean_3gram,surprise_min_3gram,surprise_max_3gram,surprise_mean_3gram_pos,surprise_min_3gram_pos,surprise_max_3gram_pos,expected_surprise_3gram_pos,surprise_deviation_3gram_pos,expected_surprise_3gram,surprise_deviation_3gram,surprise_mean_cosine,surprise_min_cosine,surprise_max_cosine,expected_surprise_cosine,surprise_deviation_cosine,surprise_mean_euclidean,surprise_min_euclidean,surprise_max_euclidean,expected_surprise_euclidean,surprise_deviation_euclidean,surprise_mean_length,surprise_min_length,surprise_max_length,expected_surprise_length,surprise_deviation_length,surprise_ooc_mean_1gram,surprise_ooc_min_1gram,surprise_ooc_max_1gram,context_informativeness_1gram,surprise_ooc_mean_1gram_pos,surprise_ooc_min_1gram_pos,surprise_ooc_max_1gram_pos,context_informativeness_1gram_pos,expected_surprise_ooc_1gram_pos,expected_context_informativeness_1gram_pos,surprise_ooc_deviation_1gram_pos,expected_surprise_ooc_1gram,expected_context_informativeness_1gram,surprise_ooc_deviation_1gram,surprise_ooc_mean_2gram,surprise_ooc_min_2gram,surprise_ooc_max_2gram,context_informativeness_2gram,surprise_ooc_mean_2gram_pos,surprise_ooc_min_2gram_pos,surprise_ooc_max_2gram_pos,context_informativeness_2gram_pos,expected_surprise_ooc_2gram_pos,expected_context_informativeness_2gram_pos,surprise_ooc_deviation_2gram_pos,expected_surprise_ooc_2gram,expected_context_informativeness_2gram,surprise_ooc_deviation_2gram,surprise_ooc_mean_3gram,surprise_ooc_min_3gram,surprise_ooc_max_3gram,context_informativeness_3gram,surprise_ooc_mean_3gram_pos,surprise_ooc_min_3gram_pos,surprise_ooc_max_3gram_pos,context_informativeness_3gram_pos,expected_surprise_ooc_3gram_pos,expected_context_informativeness_3gram_pos,surprise_ooc_deviation_3gram_pos,expected_surprise_ooc_3gram,expected_context_informativeness_3gram,surprise_ooc_deviation_3gram,surprise_ooc_mean_cosine,surprise_ooc_min_cosine,surprise_ooc_max_cosine,context_informativeness_cosine,expected_surprise_ooc_cosine,expected_context_informativeness_cosine,surprise_ooc_deviation_cosine,surprise_ooc_mean_euclidean,surprise_ooc_min_euclidean,surprise_ooc_max_euclidean,context_informativeness_euclidean,expected_surprise_ooc_euclidean,expected_context_informativeness_euclidean,surprise_ooc_deviation_euclidean,surprise_ooc_mean_length,surprise_ooc_min_length,surprise_ooc_max_length,context_informativeness_length,expected_surprise_ooc_length,expected_context_informativeness_length,surprise_ooc_deviation_length,surprise_rnd_mean_1gram,surprise_rnd_min_1gram,surprise_rnd_max_1gram,surprise_rnd_mean_1gram_pos,surprise_rnd_min_1gram_pos,surprise_rnd_max_1gram_pos,expected_rnd_surprise_1gram_pos,surprise_rnd_deviation_1gram_pos,expected_rnd_surprise_1gram,surprise_rnd_deviation_1gram,surprise_rnd_mean_2gram,surprise_rnd_min_2gram,surprise_rnd_max_2gram,surprise_rnd_mean_2gram_pos,surprise_rnd_min_2gram_pos,surprise_rnd_max_2gram_pos,expected_rnd_surprise_2gram_pos,surprise_rnd_deviation_2gram_pos,expected_rnd_surprise_2gram,surprise_rnd_deviation_2gram,surprise_rnd_mean_3gram,surprise_rnd_min_3gram,surprise_rnd_max_3gram,surprise_rnd_mean_3gram_pos,surprise_rnd_min_3gram_pos,surprise_rnd_max_3gram_pos,expected_rnd_surprise_3gram_pos,surprise_rnd_deviation_3gram_pos,expected_rnd_surprise_3gram,surprise_rnd_deviation_3gram,surprise_rnd_mean_cosine,surprise_rnd_min_cosine,surprise_rnd_max_cosine,expected_rnd_surprise_cosine,surprise_rnd_deviation_cosine,surprise_rnd_mean_euclidean,surprise_rnd_min_euclidean,surprise_rnd_max_euclidean,expected_rnd_surprise_euclidean,surprise_rnd_deviation_euclidean,surprise_rnd_mean_length,surprise_rnd_min_length,surprise_rnd_max_length,expected_rnd_surprise_length,surprise_rnd_deviation_length
sw2278_5,sw3959_32,sw2278_6,"[4.0, 5.0, 5.0, 5.0, 4.0]",4.6,5.0,True,10,0.8938294898672258,0.2,1.0,0.5155607966457023,0.1,0.6666666666666666,0.5708160564335263,0.055255259787823974,0.9131494593090979,0.019319969441872087,0.9210784313725491,0.25,1.0,0.8595925617210447,0.25,1.0,0.8658740179647382,0.006281456243693473,0.9975308641975309,0.07645243282498182,0.9333333333333332,0.3333333333333333,1.0,0.9209183673469387,0.3333333333333333,1.0,0.9610412012906429,0.040122833943704195,1.0,0.06666666666666676,0.7926456350367517,0.1146543025970459,1.0073953229002655,0.8825030701234937,0.08985743508674204,1.2326492756605147,0.47886165976524353,1.4194332361221313,1.3271548986434936,0.09450562298297882,15.6,0,44,26.4,10.799999999999999,0.9256228956228958,0.4666666666666667,1.0,0.01573930806838275,0.5131818181818182,0.2,0.6666666666666666,-0.010540698758922495,0.3655981384825081,-0.1831071210562073,0.14758367969931008,0.8297399851569336,-0.070022484302101,0.0958829104659622,0.976923076923077,0.7692307692307693,1.0,0.019927512543344683,0.8706501831501832,0.6153846153846154,1.0,0.004779075067899874,0.7714324592053511,,0.09921772394483208,0.9835939588345362,,0.006670881911459148,1.0,1.0,1.0,0.018582010582010478,0.9719999999999999,0.8,1.0,0.027294182814922796,0.9344887698292818,,0.03751123017071811,0.997872340425532,,0.0021276595744680327,0.8812759520485998,0.79232257604599,0.9926701653748751,0.07537559714633979,0.9321370461955667,0.15161317814123287,0.050861094146966934,1.3268484354019165,1.2588268518447876,1.409021019935608,0.06479375362396245,1.3647711753845215,0.1414294740647981,0.03792273998260498,19.5,4,44,10.42,27.8,15.025858585858586,8.3,0.95,0.5,1.0,0.625,0.25,0.6666666666666666,0.2,0.425,0.5,0.44999999999999996,0.9666666666666666,0.6666666666666666,1.0,0.9666666666666666,0.6666666666666666,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,0.7499015271663666,0.39204317331314087,0.831304743885994,0.294407519698143,0.4554940074682236,1.2194959342479705,0.8854865431785583,1.2894221544265747,0.540760338306427,0.6787355959415435,3.8,2,4,0.2,3.5999999999999996
sw2278_5,sw3959_32,sw2278_6,"[4.0, 5.0, 5.0, 5.0, 4.0]",4.6,5.0,True,20,0.8824764054952736,0.2,1.0,0.5216109305357363,0.1,0.7647058823529411,0.6224753957951312,0.10086446525939496,0.9229457543328327,0.04046934883755904,0.9397058823529412,0.25,1.0,0.8715412683291941,0.25,1.0,0.8822330397069711,0.010691771377776993,0.9969135802469136,0.0572076978939724,0.9666666666666666,0.3333333333333333,1.0,0.9486944777911164,0.3333333333333333,1.0,0.9671341120720441,0.018439634280927764,1.0,0.03333333333333344,0.796508597000502,0.1146543025970459,1.0073953229002655,0.8698367561213672,0.07332815912086521,1.2486715957522392,0.47886165976524353,1.4194332361221313,1.317253178358078,0.06858158260583891,10.6,0,44,27.6,17.0,0.9224146224146225,0.4666666666666667,1.0,0.012531034860109425,0.5039919902963381,0.2,0.6666666666666666,-0.019730526644402557,0.35163612799839933,-0.19706913154031608,0.1523558622979388,0.8402633071395369,-0.0594991623194977,0.08215131527508557,0.9804778554778555,0.7692307692307693,1.0,0.023482291098123165,0.8595696370792669,0.6153846153846154,1.0,-0.006301471003016368,0.7549123806738266,,0.10465725640544032,0.9907553127506015,,0.010277457272745982,0.996774193548387,0.9354838709677419,1.0,0.01535620413039751,0.9641020097653538,0.8,1.0,0.019396192580276694,0.9203340374554804,,0.04376797230987339,0.9989361702127659,,0.002161976664378895,0.8762110829353332,0.7289034128189087,1.0360045842826366,0.07031072803307326,0.9406209233689878,0.160097055314654,0.06440984043365461,1.3224762737751008,1.2073967456817627,1.4394475221633911,0.060421591997146695,1.371075576543808,0.14773387522408465,0.048599302768707275,20.25,4,44,11.17,26.15,13.375858585858584,5.899999999999999,0.9722222222222221,0.5,1.0,0.6439814814814813,0.25,0.6666666666666666,0.195,0.44898148148148126,0.55,0.42222222222222205,0.9833333333333332,0.6666666666666666,1.0,0.9785256410256409,0.6666666666666666,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,0.776256837695837,0.39204317331314087,0.9171854108572006,0.33150231242179873,0.44475452527403825,1.2430171936750412,0.8854865431785583,1.3543894290924072,0.6012988388538361,0.6417183548212051,5.9,2,44,2.5,3.4000000000000004
sw2278_5,sw3959_32,sw2278_6,"[4.0, 5.0, 5.0, 5.0, 4.0]",4.6,5.0,True,30,0.9011747465206584,0.2,1.0,0.5267121812037183,0.08333333333333333,0.7647058823529411,0.6312272336950596,0.1045150524913413,0.9145482005868132,0.013373454066154755,0.9477837195484254,0.25,1.0,0.8810401384820888,0.25,1.0,0.8880915226755929,0.00705138419350404,0.9946884185773075,0.04690469902888206,0.9777777777777777,0.3333333333333333,1.0,0.9588838761310977,0.3333333333333333,1.0,0.9729996466694043,0.014115770538306593,1.0,0.022222222222222254,0.7915136432740837,0.1146543025970459,1.0073953229002655,0.8797733123802269,0.08825966910614325,1.2478259950876236,0.47886165976524353,1.4194332361221313,1.3245385050773621,0.07671250998973855,9.666666666666666,0,44,27.2,17.53333333333333,0.921040506334624,0.4666666666666667,1.0,0.011156918780110936,0.4947051472413791,0.18518518518518517,0.6666666666666666,-0.029017369699361584,0.3541825423532997,-0.1945227171854157,0.14052260488807938,0.8358427459518852,-0.06391972350714936,0.08519776038273874,0.9798072581013758,0.7692307692307693,1.0,0.02281169372164349,0.8425360013193822,0.5384615384615384,1.0,-0.02333510676290107,0.7502298765277952,,0.09230612479158706,0.98812327567981,,0.008316017578434143,0.9957661290322581,0.9354838709677419,1.0,0.014348139614268618,0.9585074004496298,0.8,1.0,0.01380158326455272,0.920728428862866,,0.0377789715867638,0.999290780141844,,0.0035246511095858857,0.8659272782504559,0.7289034128189087,1.0360045842826366,0.060026923348195926,0.9317033899021528,0.15117952184781902,0.06577611165169694,1.3148465434710184,1.2073967456817627,1.4394475221633911,0.05279186169306427,1.3645371675491333,0.14119546622940993,0.049690624078114976,20.066666666666666,1,44,10.986666666666666,27.166666666666668,14.392525252525253,7.100000000000001,0.9814814814814814,0.5,1.0,0.6515432098765433,0.25,0.6666666666666666,0.13,0.5215432098765433,0.5333333333333333,0.4481481481481481,0.9888888888888888,0.6666666666666666,1.0,0.9856837606837606,0.6666666666666666,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,0.7843491579095523,0.39204317331314087,0.9171854108572006,0.3128832330306371,0.4714659248789152,1.250398761034012,0.8854865431785583,1.3543894290924072,0.5756897568702698,0.6747090041637421,5.266666666666667,2,44,1.6666666666666667,3.5999999999999996
sw2278_5,sw3959_32,sw2278_6,"[4.0, 5.0, 5.0, 5.0, 4.0]",4.6,5.0,True,40,0.9169964445058785,0.2,1.0,0.552790546159199,0.08333333333333333,0.7647058823529411,0.6613006863527753,0.1085101401935763,0.9215880080072113,0.004591563501332829,0.9554899635743626,0.25,1.0,0.9034322777746102,0.25,1.0,0.8978846797425438,0.005547598032066392,0.9960163139329806,0.04052635035861807,0.980952380952381,0.3333333333333333,1.0,0.9652194547173709,0.3333333333333333,1.0,0.9740936264047682,0.008874171687397236,1.0,0.01904761904761898,0.7958666310529224,0.1146543025970459,1.0073953229002655,0.8850234034354798,0.08915677238255737,1.253779687732458,0.47886165976524353,1.4194332361221313,1.328425908088684,0.07464622035622592,9.475,0,44,27.85,18.375,0.9102453215967413,0.4666666666666667,1.0,0.0003617340422282789,0.48438380884223076,0.18518518518518517,0.6666666666666666,-0.03933870809850992,0.38093555673278884,-0.16776970280592657,0.10344825210944192,0.8495812899227246,-0.05018117953630996,0.06066403167401668,0.9848554435760318,0.7692307692307693,1.0,0.02785987919629951,0.8296031757037523,0.5333333333333333,1.0,-0.03626793237853099,0.7726044377740626,,0.05699873792968968,0.9881590832879403,,0.0033036397119085015,0.9968245967741935,0.9354838709677419,1.0,0.015406607356204027,0.9546427880994599,0.6923076923076923,1.0,0.009936970914382837,0.9288679999308069,,0.025774788168652973,0.999468085106383,,0.0026434883321894143,0.8607228491455317,0.7289034128189087,1.0360045842826366,0.05482249424327168,0.9313020995821717,0.15077823152783787,0.07057925043664004,1.3109725147485733,1.2073967456817627,1.4394475221633911,0.048917832970619246,1.3641290813684464,0.14078738004872293,0.053156566619873,18.875,1,45,9.795,28.675,15.900858585858586,9.8,0.986111111111111,0.5,1.0,0.6480324074074073,0.25,0.6666666666666666,0.12875,0.5192824074074073,0.625,0.36111111111111105,0.9916666666666666,0.6666666666666666,1.0,0.9809294871794872,0.6666666666666666,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,0.786185783520341,0.39204317331314087,0.9171854108572006,0.35389198511838915,0.4322937984019518,1.2522698953747748,0.8854865431785583,1.3543894290924072,0.6621420085430145,0.5901278868317603,4.9,2,44,1.3,3.6000000000000005
sw2278_5,sw3959_32,sw2278_6,"[4.0, 5.0, 5.0, 5.0, 4.0]",4.6,5.0,True,50,0.9100286366190536,0.2,1.0,0.547451711164431,0.08333333333333333,0.7647058823529411,0.6080018265184787,0.06055011535404764,0.9012898435502033,0.008738793068850392,0.9558095953805629,0.25,1.0,0.898855343086495,0.25,1.0,0.878390560192726,0.020464782893768962,0.9948565797792874,0.03904698439872456,0.9832804232804233,0.3333333333333333,1.0,0.9611671528999686,0.3333333333333333,1.0,0.9760260043623127,0.014858851462344114,1.0,0.01671957671957669,0.8054543269332498,0.1146543025970459,1.0073953229002655,0.8624116719420999,0.05695734500885008,1.2627053827047348,0.47886165976524353,1.4194332361221313,1.3101097297668458,0.04740434706211105,10.28,0,44,26.14,15.860000000000001,0.921833291038266,0.4666666666666667,1.0,0.011949703483752905,0.5021540928643221,0.18518518518518517,0.75,-0.02156842407641857,0.3545750846650031,-0.1941301748737123,0.14757900819931902,0.8490213521312239,-0.050741117327810725,0.07281193890704207,0.9878843548608255,0.7692307692307693,1.0,0.030888790481093165,0.8380752067203739,0.4666666666666667,1.0,-0.027795901361909348,0.7688169650313964,,0.06925824168897754,0.9886311627342482,,0.000746807873422739,0.9974596774193549,0.9354838709677419,1.0,0.016041688001365406,0.9575603843257219,0.6923076923076923,1.0,0.012854567140644813,0.9307595400288379,,0.026800844296884008,0.9995744680851064,,0.002114790665751487,0.8584051290899515,0.7289034128189087,1.0360045842826366,0.052504774187691505,0.9301975391994347,0.14967367114510088,0.07179241010948323,1.309289219379425,1.2073967456817627,1.4394475221633911,0.047234537601470894,1.3632888054847718,0.1399471041650484,0.05399958610534683,17.24,1,45,8.159999999999998,29.78,17.005858585858586,12.540000000000003,0.9888888888888888,0.5,1.0,0.6498544973544973,0.25,0.6666666666666666,0.14300000000000002,0.5068544973544973,0.62,0.3688888888888888,0.9933333333333333,0.6666666666666666,1.0,0.9847435897435898,0.6666666666666666,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,0.7870283290743828,0.39204317331314087,0.9171854108572006,0.34605648696422575,0.44097184211015705,1.2532357108592986,0.8854865431785583,1.3543894290924072,0.6523083889484406,0.6009273219108581,4.7,2,44,1.1,3.6
sw2278_5,sw3959_32,sw2278_6,"[4.0, 5.0, 5.0, 5.0, 4.0]",4.6,5.0,True,60,0.9166162087024258,0.2,1.0,0.550132623878731,0.08333333333333333,0.7647058823529411,0.6308750042765622,0.08074238039783121,0.9101270895469544,0.006489119155471346,0.9617857739282468,0.25,1.0,0.9026926228852494,0.25,1.0,0.8870041106452191,0.015688512240030317,0.9952163040449287,0.033430530116681845,0.9860670194003528,0.3333333333333333,1.0,0.9634173756508624,0.3333333333333333,1.0,0.9780344908147478,0.014617115163885419,1.0,0.013932980599647204,0.810636251893205,0.1146543025970459,1.0073953229002655,0.8672136984028233,0.05657744650961827,1.267632545530796,0.47886165976524353,1.4194332361221313,1.313714192310969,0.04608164678017301,9.983333333333333,0,44,26.55,16.56666666666667,0.9163302625427416,0.42857142857142855,1.0,0.006446674988228596,0.49050226526078966,0.09090909090909091,0.75,-0.03322025167995102,0.3483018847925784,-0.200403374746137,0.14220038046821126,0.8479150688873168,-0.05184740057171777,0.06841519365542481,0.98462585127291,0.75,1.0,0.027630286893177702,0.8215723760135241,0.3333333333333333,1.0,-0.04429873206875923,0.7604632145531157,,0.061109161460408346,0.9885823713842313,,0.0039565201113213044,0.9978830645161291,0.9354838709677419,1.0,0.016465075098139548,0.9461204260915408,0.6,1.0,0.0014146089064637213,0.92539620919886,,0.02072421689268078,0.999645390070922,,0.0017623255547929428,0.8540388667955995,0.6363789141178131,1.0360045842826366,0.04813851189333951,0.9279109252308747,0.14738705717654088,0.07387205843527522,1.305797682205836,1.1281657218933105,1.4394475221633911,0.04374300042788182,1.3615889469782512,0.13824724565852775,0.05579126477241525,16.616666666666667,1,45,7.536666666666667,29.883333333333333,17.109191919191918,13.266666666666666,0.9824074074074074,0.5,1.0,0.6457120811287477,0.25,0.6666666666666666,0.11916666666666667,0.526545414462081,0.6333333333333333,0.3490740740740741,0.9888888888888888,0.6666666666666666,1.0,0.9817307692307692,0.6666666666666666,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,0.7890886781116326,0.39204317331314087,0.9171854108572006,0.3520614132285118,0.4370272648831208,1.255070333679517,0.8854865431785583,1.3543894290924072,0.6653669595718383,0.5897033741076787,4.55,2,44,0.9166666666666666,3.6333333333333333
sw2278_5,sw3959_32,sw2278_6,"[4.0, 5.0, 5.0, 5.0, 4.0]",4.6,5.0,True,70,0.9174170677766824,0.2,1.0,0.546503906429141,0.08333333333333333,0.7647058823529411,0.623897714456147,0.0773938080270059,0.9099555710001243,0.007461496776558163,0.9624830443194498,0.25,1.0,0.8950615856614768,0.25,1.0,0.8805327939115667,0.014528791749910064,0.9926651878336585,0.03018214351420878,0.9880574452003024,0.3333333333333333,1.0,0.9625210158640044,0.3333333333333333,1.0,0.971023230801266,0.008502214937261554,0.9988795518207283,0.01082210662042593,0.8079236847281989,0.1146543025970459,1.0073953229002655,0.8571386120581467,0.04921492732994781,1.2653410524129867,0.47886165976524353,1.4194332361221313,1.3051502636500767,0.039809211237090025,9.314285714285715,0,44,26.84285714285714,17.528571428571425,0.9137034817558732,0.42857142857142855,1.0,0.0038198942013601966,0.4837820458396429,0.043478260869565216,0.75,-0.039940471101097774,0.35408146337934365,-0.19462379615937175,0.12970058246029925,0.8525203340644321,-0.047242135394602536,0.061183147691441175,0.9848741062858709,0.75,1.0,0.027878541906138588,0.8218119992640179,0.3333333333333333,1.0,-0.04405910881826536,0.7651068439494904,,0.05670515531452758,0.9893971346558716,,0.004523028370000737,0.9981854838709677,0.9354838709677419,1.0,0.016767494452978204,0.9478317102505603,0.6,1.0,0.003125893065483276,0.9284874199783193,,0.01934429027224105,0.9996960486322188,,0.0015105647612511097,0.8520135036004441,0.6363789141178131,1.0360045842826366,0.04611314869818417,0.9288890463036036,0.14836517824926976,0.07687554270315944,1.304304529939379,1.1281657218933105,1.4394475221633911,0.04224984816142485,1.3622641478266035,0.13892244650688013,0.05795961788722459,15.82857142857143,1,45,6.748571428571429,30.271428571428572,17.497287157287158,14.442857142857143,0.9849206349206349,0.5,1.0,0.6455309901738471,0.25,0.6666666666666666,0.11071428571428571,0.5348167044595613,0.6571428571428571,0.3277777777777777,0.9904761904761904,0.6666666666666666,1.0,0.9802590266875981,0.6666666666666666,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,0.7907812693289348,0.39204317331314087,0.9171854108572006,0.3662786649806159,0.4245026043483189,1.256538175685065,0.8854865431785583,1.3543894290924072,0.691651735986982,0.564886439698083,4.428571428571429,1,44,0.8285714285714286,3.6
sw2278_5,sw3959_32,sw2278_6,"[4.0, 5.0, 5.0, 5.0, 4.0]",4.6,5.0,True,80,0.9021294336940965,0.1111111111111111,1.0,0.5342791354637159,0.08333333333333333,0.7647058823529411,0.6161760952340531,0.08189695977033729,0.9044335355501719,0.0023041018560754356,0.9483414949483496,0.14285714285714285,1.0,0.8775662830039785,0.14285714285714285,1.0,0.87623682744894,0.0013294555550384946,0.9932299266783948,0.0448884317300452,0.976772486772487,0.2,1.0,0.9488183550056652,0.2,1.0,0.9695834618923047,0.02076510688663946,0.9990196078431373,0.0222471210706503,0.7975814862467814,0.08027905225753784,1.0073953229002655,0.8641787925720564,0.06659730632527505,1.2539641857147217,0.40069708228111267,1.4194332361221313,1.3107901394367218,0.056825953722000166,8.9125,0,44,26.675,17.762500000000003,0.9094222443808228,0.42857142857142855,1.0,-0.0004613431736902873,0.48787366051825887,0.043478260869565216,0.75,-0.03584885642248181,0.33700455107561844,-0.21170070846309696,0.15086910944264043,0.8432893378823041,-0.056473131576730506,0.06613290649851866,0.9810728787144228,0.6875,1.0,0.024077314334690514,0.8171031095965775,0.3333333333333333,1.0,-0.04876799848570579,0.7549450116722691,,0.062158097924308375,0.9895423941396775,,0.008469515425254648,0.9966265841013826,0.8571428571428571,1.0,0.015208594683393084,0.9418642219491808,0.6,1.0,-0.0028415952358962215,0.9253608160120577,,0.016503405937123183,0.9997340425531915,,0.003107458451808931,0.8582654018304311,0.6363789141178131,1.0360045842826366,0.05236504692817112,0.9200586822002151,0.13953481414588131,0.06179328036978404,1.308994932472706,1.1281657218933105,1.4394475221633911,0.04694025069475183,1.3554244294762612,0.13208272815653777,0.04642949700355525,16.95,1,45,7.869999999999999,29.15,16.375858585858584,12.2,0.9868055555555555,0.5,1.0,0.6481729497354498,0.25,0.6666666666666666,0.11354166666666668,0.5346312830687832,0.6375,0.34930555555555554,0.9916666666666668,0.6666666666666666,1.0,0.9827266483516484,0.6666666666666666,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,0.7917489966377615,0.39204317331314087,0.9171854108572006,0.35891156196594237,0.4328374346718192,1.2574176006019115,0.8854865431785583,1.3543894290924072,0.6744703367352486,0.582947263866663,4.375,1,44,0.7375,3.6375
sw2278_5,sw3959_32,sw2278_6,"[4.0, 5.0, 5.0, 5.0, 4.0]",4.6,5.0,True,90,0.9097207330413691,0.1111111111111111,1.0,0.5256256904825405,0.08333333333333333,0.7647058823529411,0.6096303449351708,0.08400465445263028,0.9027549389271633,0.006965794114205837,0.9540813288429775,0.14285714285714285,1.0,0.8731242599902873,0.14285714285714285,1.0,0.8742879120100823,0.0011636520197949585,0.9934530565183615,0.039371727675383994,0.9793533215755439,0.2,1.0,0.9500234117323934,0.2,1.0,0.9705732825516138,0.02054987081922044,0.9991285403050109,0.01977521872946697,0.8045396104403254,0.08027905225753784,1.0112877385690808,0.8635340171594483,0.05899440671912293,1.2602507683965896,0.40069708228111267,1.4221727848052979,1.3101642906665802,0.049913522269990684,8.922222222222222,0,44,26.633333333333333,17.71111111111111,0.90934022461496,0.42857142857142855,1.0,-0.0005433629395530382,0.4855490850207304,0.043478260869565216,0.75,-0.03817343192001027,0.3548194103279353,-0.19388584921078011,0.13072967469279512,0.8509180421367658,-0.04884442732226879,0.058422182478194196,0.982249966264672,0.6875,1.0,0.02525440188493966,0.8136823225327254,0.3333333333333333,1.0,-0.05218878554955786,0.765381567675768,,0.048300754856957395,0.9897784244204539,,0.0075284581557819585,0.9970014080901178,0.8571428571428571,1.0,0.015583418672128313,0.9397442321465486,0.6,1.0,-0.004961585038528504,0.9297984608655733,,0.00994577128097529,0.9994089834515367,,0.00240757536141889,0.8537115780326228,0.6363789141178131,1.0360045842826366,0.04781122313036279,0.9221598588345741,0.14163599078024025,0.06844828080195131,1.305450345410241,1.1281657218933105,1.4394475221633911,0.043395663632286974,1.3570594787597656,0.1337177774400422,0.05160913334952455,16.41111111111111,1,45,7.331111111111111,30.033333333333335,17.25919191919192,13.622222222222224,0.9882716049382716,0.5,1.0,0.6449368018812464,0.25,0.6666666666666666,0.11574074074074076,0.5291960611405055,0.6111111111111112,0.37716049382716044,0.9925925925925927,0.6666666666666666,1.0,0.9846459096459097,0.6666666666666666,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,0.7905107580953175,0.39204317331314087,0.9171854108572006,0.3465111156304677,0.44399964246484974,1.2565155367056529,0.8854865431785583,1.3543894290924072,0.6489319350984362,0.6075836016072167,4.311111111111111,1,44,0.6666666666666666,3.6444444444444444
sw2278_5,sw3959_32,sw2278_6,"[4.0, 5.0, 5.0, 5.0, 4.0]",4.6,5.0,True,100,0.909883587554513,0.1111111111111111,1.0,0.5237225169407407,0.08333333333333333,0.7647058823529411,0.5862403435628846,0.06251782662214389,0.897155148639984,0.012728438914529017,0.9569955643797323,0.14285714285714285,1.0,0.8658711080822833,0.14285714285714285,1.0,,,,,0.9814179894179895,0.2,1.0,0.9447058171850771,0.2,1.0,,,,,0.80590035490226,0.08027905225753784,1.0112877385690808,0.8532370430638548,0.047336688161594864,1.262054681777954,0.40069708228111267,1.4221727848052979,1.3017498654127122,0.0396951836347581,9.08,0,44,25.82,16.740000000000002,0.9128829046624246,0.42857142857142855,1.0,0.00299931710791157,0.48868329023113044,0.043478260869565216,0.75,-0.03503922670961024,0.3681991454538661,-0.1805061140848493,0.12048414477726432,0.855678891016397,-0.04408357844263755,0.05720401364602756,0.9815249696382048,0.6875,1.0,0.02452940525847247,0.8200867030115484,0.3333333333333333,1.0,-0.04578440507073489,0.7700613342122393,,0.05002536879930908,0.9890354564076322,,0.007510486769427449,0.997301267281106,0.8571428571428571,1.0,0.015883277863116496,0.9415983803604651,0.6,1.0,-0.0031074368246120088,0.9303973986131175,,0.011200981747347516,0.9992553191489363,,0.0019540518678302643,0.855682276384905,0.6363789141178131,1.0360045842826366,0.04978192148264504,0.9219181547827611,0.14139428672842724,0.06623587839785605,1.306925038099289,1.1281657218933105,1.4394475221633911,0.04487035632133485,1.3568679332733153,0.13352623195359192,0.04994289517402639,16.01,0,45,6.9300000000000015,30.09,17.315858585858585,14.079999999999998,0.9894444444444445,0.5,1.0,0.6461574074074075,0.25,0.6666666666666666,0.10416666666666669,0.5419907407407407,0.6,0.3894444444444445,0.9933333333333334,0.6666666666666666,1.0,0.9861813186813186,0.6666666666666666,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,0.7900910498201847,0.39204317331314087,0.9171854108572006,0.3414306420087814,0.4486604078114033,1.2562298268079757,0.8854865431785583,1.3543894290924072,0.6383145970106124,0.6179152297973632,4.27,1,44,0.61,3.6599999999999997
